trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2022-01-24,0.0,0.0,-0.2678081491199855,-0.27373234771272764,0.0,0.16292575767233913,0.15265915413695613,0.0,0.17669232777271848,-0.1752388904056911,0.14925142438819458,0.0,-0.15673241117982636,-0.12648820158176952,0.0,0.3584713360297917,0.0
2022-01-25,-0.07585281794821963,0.1283673340736674,-0.36182320301205056,-0.12012156817140802,0.0,0.3125766376506463,0.0,0.2500957077752506,0.13978982845613078,0.0,-0.29005994642619154,0.0,0.0,-0.15214246444213034,0.0,0.16917049204430484,0.0
2022-01-26,0.0,0.34075781636615454,-0.36671856997418406,-0.23407167381678493,0.0,0.10778667524443819,-0.18397205891847043,0.0,0.223579657109171,-0.08859030530297923,-0.12664739198758138,0.06567789942606093,0.2621979518541753,0.0,0.0,0.0,0.0
2022-01-27,-0.4048868812168957,0.39009891087446485,0.0,0.0,0.0,0.0,-0.03898871817109929,0.11498092829915915,0.16575776072942577,0.24125939046361108,0.0,-0.4048868812168957,0.0,-0.057073417103782845,0.08790300963333912,0.0,-0.09416410229132645
2022-01-28,0.3248975242664034,0.0,0.0,-0.12370021383794,-0.17013203867471574,0.0,0.0,-0.06977193314927069,0.10028928798731554,0.3576525736884708,0.13218938548099288,0.0,0.08497122857681737,-0.35782818827549884,0.0,0.0,-0.27856762606257485
2022-01-31,0.42136008085429605,0.10941275194087417,0.0,-0.38699948950005475,0.0,-0.131143616685697,-0.13831691262497967,0.0,0.0,0.24752851479164992,0.08322809993597577,0.0,0.0,-0.24630665995147158,0.0,-0.097233321237797,0.1384705524772041
2022-02-01,0.2166460363100136,0.11687896359073358,0.3402155041569446,-0.037461536106309076,-0.03793629091018949,0.0,0.0,-0.3235532255738839,-0.3367951973600148,0.19241436323885275,0.13384513270345552,0.0,0.0,-0.2642537500496028,0.0,0.0,0.0
2022-02-02,-0.2420141647066298,0.298847311837081,0.0,-0.18726140907677932,-0.11606907359466788,0.09539574712497123,0.20885272526115206,0.22700108078773917,-0.3351175432235443,0.0,-0.1195378093983787,0.0,0.16990313498905651,0.0,0.0,0.0,0.0
2022-02-03,0.39670924957573706,0.0,-0.113488702978301,-0.17106918001793847,0.0,0.0,-0.16509309177032852,0.21650293764457357,0.0754195065137186,0.0,0.0,0.0,-0.3018214006027694,0.08252500908685917,0.0,-0.2485276246306625,0.22884329717911162
2022-02-04,0.2198933089540217,0.0,-0.1247160294826629,-0.13838692995406138,0.0906994668668251,0.0,0.0,0.3481965179104076,0.22916934997504074,-0.38828326299272015,0.11204135629370474,0.0,-0.20031784144249418,-0.14829593612806133,0.0,0.0,0.0
2022-02-07,-0.15762523181717486,0.0,-0.18640710183633033,0.0,-0.2199954579533213,0.19281143442749152,0.0,0.0,0.1655357401518899,0.23466009853955244,0.0,0.04795320111423465,-0.2096612154076882,0.35903952576683146,0.0,0.0,-0.2263109929854853
2022-02-08,0.0,0.0,0.0,-0.3629306518908585,0.0,0.27761108665335865,0.1791319749420427,-0.10499865870822464,-0.08439260994426791,-0.08474742756579047,0.0,0.0,0.0,-0.3629306518908585,0.18951808606386986,0.17342024236328465,0.1803186099774442
2022-02-09,0.0,-0.431114565193463,-0.10174374608258324,0.0,0.1970560997038654,0.06402191443996925,0.1695106422326541,-0.19570170411700885,0.14903662712302257,0.0,-0.10626029065177736,0.0,0.42037471650048863,-0.16517969395516743,0.0,0.0,0.0
2022-02-10,-0.34214361897526624,-0.025808068054550378,0.16169096738278926,-0.38415418772272975,-0.1277760249940397,0.18284657149973016,0.3538745289715221,-0.12011810025341382,0.0,0.2134075737298181,0.0,0.0,0.0,0.0,0.0,0.0,0.08818035841614037
2022-02-14,0.0,-0.2625278417494176,-0.25467724352638593,0.1297637635272711,0.0,0.0,0.35813201746583334,0.0,0.0,0.0,-0.12836353624895744,0.09114349262199858,0.0,-0.12946496181901096,0.24221767108179357,0.17874305530310342,-0.22496641665622805
2022-02-15,0.2190494572784816,0.35751659220830145,0.0,-0.14002421067063803,-0.35285000374986414,-0.120340794153612,0.0,0.0,0.0,0.0,0.15576593873295874,0.0,0.09089390006277843,0.0,0.17677411171747984,-0.3292529967850943,-0.05753199464079151
2022-02-16,0.0,0.3520774441284537,0.025470529137067148,0.0,0.0,-0.2525469474435794,0.2150866904635464,-0.1362759291982694,-0.1222075949177823,0.15488036226328875,-0.16618334814562857,0.0,0.0,-0.3227861802947403,0.0,0.25248497400764397,0.0
2022-02-17,-0.16421156552326427,0.2010420382308462,0.0,-0.16961605471123684,0.0,0.0,0.07619805687879365,0.3474437350866153,-0.3749670005502949,0.2373091630821579,0.0,-0.09029306544375257,-0.20091231377145138,0.13800700672158697,0.0,0.0,0.0
2022-02-18,0.28161880135000106,0.23890089069008297,0.0,-0.2075440573104258,-0.15943158681172223,0.0,0.0,-0.13789292633933828,0.0,-0.1834289166885986,0.16537525299009273,0.0,0.1895156475289458,0.0,0.0,0.1245894074408774,-0.3117025128499152
2022-02-21,0.4324431924411732,0.0,-0.3017344150850519,0.0,0.11402615448012667,0.15713822781344466,0.0,-0.2870187893268591,0.0,0.0,-0.06385279164742333,0.13412762638902026,-0.0933633152683243,-0.2540306886723413,0.0,0.16226479887623518,0.0
2022-02-24,-0.1168862292747794,0.0,0.21071916586875578,0.0,0.20580736688003023,-0.3058055986536561,-0.2326612855023772,-0.12554825296770508,0.0,-0.21909863360148218,0.0,0.0,0.35707561712068314,0.0,0.0,0.14184052579052764,0.08455732434000321
2022-02-25,-0.27566288083479085,0.36102949694765457,0.30790803389681026,0.0,-0.11856113383958256,0.0,0.0,-0.3677907813886792,-0.08421449495629023,0.0,-0.15377070898065717,0.0,0.0,0.0,0.12476061360822957,0.1410578759528586,0.06524397959444703
2022-02-28,0.0,0.0,-0.11494178301252557,-0.3523191129662362,0.12866702801107666,0.14800872544257906,0.0,0.0,-0.20607732203410972,-0.20398746339552543,0.21251472594663917,0.0,0.0,0.0,0.29998936334183607,0.21082015725786907,-0.12267431859160308
2022-03-01,-0.29901523233738564,0.1627851345678334,0.0,-0.21841007429088333,0.0,0.312391995040407,0.0,-0.08534294564920163,0.06759221004473195,0.0,0.0,0.14792014365715234,0.0,-0.2502443328636802,0.3093105166898754,0.0,-0.14698741485884925
2022-03-02,-0.11283105307196603,0.0,-0.19001129913996137,0.0,0.15140871163898342,0.3168976419890737,-0.30517080570985705,0.0,0.0,-0.2599509998197458,0.19179319725383004,0.0,0.0,0.16802302965635169,0.17187741946176116,-0.13203584225846968,0.0
2022-03-03,0.0,-0.10367002592376696,0.3357304012240325,-0.2061742951686495,0.0,0.3811854862874236,0.0,0.11066458060904343,0.0,0.0,0.06900848947047823,0.0,-0.37531834527936775,0.10341104240902219,-0.1383247999071967,-0.17651253372101908,0.0
2022-03-04,0.14133902019723418,0.0,0.0,0.0,0.1617529335911523,0.0,-0.17809271742911303,0.0,0.0,-0.22366729015744574,0.0,-0.204118801977043,-0.21275121901294725,0.47412186404086776,0.05789017873065084,-0.181369971423451,0.1648960034400948
2022-03-07,0.0,-0.28050196749644607,0.28539674840292145,0.11848244675526443,0.0,0.20557196642323158,-0.05995553795020412,0.09729842320662106,-0.21220115155535998,-0.07722803013213864,0.29325041521196155,0.0,-0.3701133128658512,0.0,0.0,0.0,0.0
2022-03-08,0.0,0.21859612605350578,0.0,0.0,0.0,0.084460213986357,-0.16516138134538882,-0.230975760436276,-0.09405129230618554,-0.15073605503607512,0.3539776815988918,0.14970758552356156,0.0,-0.35907551087607453,0.19325839283768384,0.0,0.0
2022-03-09,-0.2725928958334306,0.0,0.0,-0.12900402579604714,-0.1722815154354624,0.0,0.0,-0.3354624549064442,0.0,0.09446947243503864,0.0,0.0,-0.09065910802861571,0.16310305413333961,0.23072763304142738,0.2212912617576763,0.2904085786325181
2022-03-10,-0.1294021552244292,0.3911791889095478,-0.3072933679987775,0.0,0.0,0.0,0.0,0.1306448448580857,-0.3304705873022352,0.12515892933186318,0.0,-0.11887808143618105,0.19095978071081898,0.0,0.1620572561896843,-0.11395580803837711,0.0
2022-03-11,-0.1887768665221135,0.3499424418646749,0.0,-0.1691465083917372,0.0,0.20442610503235795,0.0,-0.08634223377540003,0.11844842245479968,0.0,0.10575149659404026,-0.36491307297082726,0.0,-0.19082131833992205,0.0,0.0,0.2214315340541273
2022-03-14,0.0,0.0,-0.13532234337386873,-0.1371442215491188,0.0,0.2676111145909121,0.2505125557865565,-0.16442225863595697,0.14436444880745122,-0.38565237882008135,0.13198990463781718,0.0,0.20552197617726298,0.0,0.0,-0.17745879762097425,0.0
2022-03-15,0.23949470811511184,0.18244772702996725,-0.3255045605820028,0.0,0.246074957728781,0.0,0.14279022269176952,0.0,0.0,-0.24594176872835796,0.0,-0.12073301422783442,-0.08509455128758334,0.18919238443437042,0.0,0.0,-0.22272610517422145
2022-03-16,0.2637658326748929,0.0,0.16566008913890073,0.0,0.0,0.0,0.0,0.0,0.23881328718380226,0.13651148281360367,-0.19061667995954587,-0.13374945978174116,-0.27152165578903587,-0.23225645031744335,0.19524930818880046,0.0,-0.17185575415223373
2022-03-17,0.0,-0.05673968672977711,0.0,0.0,0.0,0.3660792571561462,0.20690452713063764,-0.312040128988977,-0.09487870461710844,0.10696624445203191,-0.24763863262555502,0.14456579762572835,0.0,-0.2887028470385825,0.0,0.1754841736354558,0.0
2022-03-18,-0.16820875450532183,0.0,0.0,-0.27289220074354686,-0.08476184167898904,0.2932410647173372,0.13348340838841483,0.0,-0.11673273279696401,-0.10740447027517822,0.0,0.12121945757574243,0.09055078156836269,0.11150528775014285,0.0,0.0,0.0
2022-03-22,-0.1584023333367487,-0.3759027870075567,-0.1259700488151045,0.14326362888808056,0.08745229952922376,0.0,0.0,0.0,0.0,0.30566881994475525,-0.2246421327752074,0.21971860264853835,0.0,-0.11508269806538277,0.0,0.0,0.24389664898940205
2022-03-23,-0.3009339333933139,0.0,0.0,-0.12862948645259814,-0.24747754318420412,0.0,0.0,0.25256891957634614,0.0,0.0,-0.10166022825805678,0.22461976802369638,0.0,0.2277063494570554,0.13221661709666205,0.16288834584624007,-0.22129880871182697
2022-03-24,-0.19224039621718453,-0.19139921412180844,0.05657375718867924,-0.0769923995760455,-0.15989112858319382,0.0,0.0,0.0,0.0,0.0,-0.1294768615017678,0.0,0.0,0.31174450020049393,0.0707762875496552,0.22338748281020843,0.08751797225096324
2022-03-25,-0.0903753443742293,0.0,0.0,0.0,0.06014460945675362,-0.28999240312825053,0.13154453549993408,-0.1388389210841559,-0.15803360312106046,0.2647189564879508,0.0,0.0,-0.07275972829230376,0.22718372346976906,0.06640817508559252,0.0,0.0
2022-03-28,0.0,-0.23924765251826363,0.0,0.20696972737872105,0.0,-0.1538492726921407,0.212281046364157,-0.09785942801458325,0.0,0.07942200328429479,0.0,0.07942260284972205,-0.13387846503314588,0.0,0.0,0.17190462012310517,-0.12516518174186655
2022-03-29,0.0,0.2307940665776059,-0.09000533238461368,0.18508732276741757,0.0,0.0,0.0,-0.20949539379041657,-0.1304258767609691,0.10453850388137587,0.0,0.0,-0.14478280402443222,0.15295236835031037,0.07662773842329024,0.0,-0.17529059303956845
2022-03-30,-0.10201179453012701,0.20861080252501568,-0.29658861785914614,-0.2084574546456049,0.0,0.0,0.15368184595677553,0.33709601094900365,-0.17376649684093734,0.0,0.0,0.16540078423917884,-0.21917563612418461,0.0,0.13521055633002627,0.0,0.0
2022-03-31,0.0,0.0,0.0,0.07559029388509733,0.0,0.0,-0.2535512144702621,-0.23675273738616243,0.20171907922983684,-0.12274129636519038,0.17221023352436715,0.0,-0.1460306479081531,-0.24092410387023197,0.4429605220432652,0.10751987131743343,0.0
2022-04-01,0.0,0.15358183923117882,0.05356939396251019,0.0,0.12398761565615363,-0.16264270388687346,0.0,-0.23680877901562228,0.23657420953047398,-0.16730334585043907,0.0,0.0,-0.07611849496972142,0.18228694161968342,0.0,-0.10712667627734375,0.0
2022-04-04,-0.14531899443743101,0.17420683126976116,-0.4236928592600123,-0.14688426298199636,-0.1216115691301895,0.1702363363388748,0.0,0.0,0.41517189886193284,-0.16249231419037086,0.0,0.14669334510092183,0.0,0.09369158842850933,0.0,0.0,0.0
2022-04-05,0.0,-0.16548862732525052,0.26339582743003753,0.0,-0.24565603491376356,0.07330485709190562,0.0,-0.25070618842495573,0.0,0.19127849121153617,-0.17247540765536412,0.0,0.0,-0.165673741680666,0.1530136740982612,0.3190071501682594,0.0
2022-04-06,0.0,0.0,0.27416950189864986,-0.09611665720745871,0.0,0.08255226872510295,0.0,-0.25254379908816327,0.16120884069700153,-0.26363882819397044,0.1497763586100882,0.0,0.0,0.08229303006915742,0.0,-0.09981955702238715,-0.03788115848802043
2022-04-07,0.1360729713353309,0.17367642234580524,0.33059931284346356,-0.19767926140160777,0.0,-0.12496029025525442,0.0,-0.1376853024831488,0.0,-0.3952152661381863,0.0,0.0,0.0,0.21897623157985713,-0.14445987972180274,0.0,0.14067506189554319
2022-04-08,0.0,0.0,0.0,-0.1646032335225867,0.21157157420518835,0.37302671463394926,0.0,0.0,0.0,0.07512103950036202,-0.2234460206056765,0.14628369829737362,-0.20897281227293107,-0.18163492318984126,-0.22134301040896448,0.1939969733631267,0.0
2022-04-11,0.0,-0.2289722707531433,0.0,0.0,0.0,0.0,0.0,-0.11750189876278451,0.3302083449065895,-0.14169745459828248,-0.3711129012477489,0.1626895282254964,-0.14071547463804077,0.165360955514093,0.0,0.1687354724288306,0.17300569892499035
2022-04-12,0.14871422486039193,-0.3111286586645714,0.11624427611696661,-0.0547425065688473,-0.22752516261794206,0.12452801905684784,0.4690414499481265,0.0,-0.07274643427459206,0.0,-0.3338572378740472,0.0,0.0,0.0,0.14147203001766714,0.0,0.0
2022-04-13,0.09705261479738962,0.0,0.0,-0.14720418678395017,0.24087005022568792,-0.10526518793450967,0.17661282881101315,0.0,0.07062866403173695,-0.21268828717088634,0.0,0.0,-0.10289371770481234,-0.1819486204058416,0.16483584213417227,0.0,0.0
2022-04-14,0.16771962162113663,0.0,0.0,-0.29231355175332685,0.0,0.2580311008831252,0.15399545405684129,-0.21013538668570095,-0.22882581226499857,0.24682740029995917,0.0,0.0,-0.14862335689018,-0.12010189240579376,0.0,0.17342642313893772,0.0
2022-04-15,0.0,0.0,0.0,-0.13169367716311828,0.2020539785721252,0.0,0.0,-0.1294729695566047,0.18947577121489356,-0.1954961500171324,0.0,0.09195802667076117,0.33780892455409217,0.17870329898812787,-0.4060423184348265,-0.137294884828318,0.0
2022-04-19,-0.11480519724665476,0.0,0.0,0.0,-0.14955217274216376,0.14070096682250596,0.11220079543963532,-0.06229894902140798,0.0,0.0,-0.2582269595535402,0.1258589946218928,0.0,-0.16511672143623335,0.20660154286895707,0.16463770024700883,0.0
2022-04-20,0.16866665787880825,0.0,-0.16375665610020643,0.0,0.0,0.0,0.1255482975649201,-0.18256133168679567,-0.20547911415519415,0.2651940665708406,-0.09344760045254526,0.0,-0.10475529760525851,0.11258295270849496,0.0,0.07800802527693607,0.0
2022-04-21,0.15256938145105312,0.0,-0.17153639678882254,-0.16029853204904287,0.34174029836052827,0.11119336194539697,0.0,-0.17554070777173456,-0.137983025887806,-0.3546413375025941,0.0,0.0,0.13830690829560074,0.0,0.0,0.0,0.2561900499474209
2022-04-22,0.0,0.0,0.0,0.0,-0.1426709865390806,0.16697026768354206,0.10844809219719492,0.09705507562744364,0.0,-0.1047664001618454,-0.227924200900374,-0.12246234784549731,0.0,0.26591414216212017,0.0,-0.1521760645532026,0.1116124223296992
2022-04-25,0.0,0.24187462333187393,0.2841971495703267,-0.18533336719595164,-0.33276611240821885,0.19154787394456663,-0.09524387061078357,0.0,0.0,0.0,-0.09824803268285932,0.1592620672792818,0.0,0.12311828587395089,0.0,-0.28840861710218657,0.0
2022-04-26,0.29634309514512286,0.0,-0.2965258824259519,0.23990373078281946,0.14213967063639438,0.0,0.0,-0.1991126319171135,0.0,0.0,0.0,0.17484749745905415,-0.12565656747377463,-0.17422172706462333,0.1467660059766092,0.0,-0.20448319111853666
2022-04-27,-0.3292246153309237,0.0,0.2019190504088349,-0.24203243209400524,0.0,0.0,0.0,-0.10991187112465904,0.21452794030396655,-0.1808903889751287,-0.1379406924752833,0.15853170928785956,0.30183525427062285,0.0,0.0,0.0,0.12318604572871615
2022-04-28,0.0,-0.08790398205577832,-0.07500902185394717,-0.15605472363542688,0.0,0.1735310959317269,0.12225793758550221,0.0,-0.24586620201091602,0.06646493077934483,0.2261646072127775,0.0,-0.18516607044393157,0.0,0.16158142849064855,0.0,0.0
2022-05-02,0.0,0.18002559732289952,0.0,-0.3552300639881265,0.17874746868715463,-0.10947932395224,0.0,-0.12566548245713885,0.0,0.21093759276974922,0.20512768740670972,0.22516165381348688,-0.29281492277055915,0.0,0.0,-0.1168102068319355,0.0
2022-05-06,-0.28517284013998934,-0.35255255557218435,0.15678863294493312,0.0,0.0,0.0,0.14563208204190395,-0.06697432684033114,0.10619367099773233,0.4118730362725703,-0.05238887279335672,0.0,0.0,0.0,0.0,0.17951257774286036,-0.24291140465413838
2022-05-09,0.0,0.191004657612084,0.0,-0.19520801072523652,0.14946301031391676,-0.22239402096839006,0.13809444296152795,0.2233658515226137,0.0,0.0,0.29807203758985773,0.0,-0.25414215584285,-0.20616851958220916,0.0,-0.12208729288131433,0.0
2022-05-10,0.19485984190174485,0.0,0.34946650285387254,-0.10360214028940609,0.0,0.0,0.0,0.0,-0.31471981173855673,-0.08902341111428538,0.14400437272455954,0.0,0.14457035201792792,0.0,0.16709893050189512,-0.1305974029002993,-0.3620572339574523
2022-05-11,0.0,0.21924752493122204,0.26690637354087965,-0.29645503600788364,0.26375378554819445,-0.19597130228513762,0.09297835192856714,-0.24464274338553602,-0.16415829250779299,0.0,0.0,0.0,0.15711396405113656,0.0,-0.09877262581364986,0.0,0.0
2022-05-12,0.0,-0.21133103000205777,0.4587861434455324,0.12484742106056944,0.0,-0.1669137922289712,0.0,-0.22230230074212537,-0.18818829187779676,0.10125527696005278,0.0,0.0,0.0,0.0,0.1554837919520025,-0.2112645851490488,0.1596273665818429
2022-05-13,-0.1648342107328352,0.0,0.11492792028784668,0.2225785830698769,0.17412446084368752,0.0,0.0,0.0,-0.25096740191154,-0.08598907057559534,-0.11104929966763978,0.0,0.12094230205508583,-0.38716001711238973,0.0,0.0,0.3674267337435031
2022-05-16,0.23923092971701904,0.0,-0.18143358683728858,-0.2775505005143637,-0.26639045540323036,0.0,0.0,0.0,0.0,0.19819575862053984,0.2505951480564085,0.16499514451696526,-0.05308665324485481,-0.22153880400026246,0.0,0.14698301908906738,0.0
2022-05-17,0.2344058601390413,-0.47608455320529286,0.23090920608252583,0.35105414881311403,0.07072079659996335,0.0,0.0,0.11290998836535553,0.0,-0.17896475828512376,0.0,-0.1534361794255268,-0.10612969458567298,-0.08538481449838362,0.0,0.0,0.0
2022-05-18,-0.34301495462648757,-0.2880676076525963,0.2975974503477904,0.0,0.0,0.12770994064773492,0.19725076748863582,-0.10806625005404805,0.0,0.0760241435144081,0.0,0.0,-0.1500363821780145,0.0,0.0,0.30141769800143076,-0.11081480548885364
2022-05-19,-0.41461771232779526,0.0,0.0,0.0,0.0,-0.11596855390885684,0.14619443715783703,-0.19046339296681145,0.08726879178284927,-0.18181297063850016,0.0,0.2995497573156096,0.0,-0.09713737015803632,0.11873994331335623,0.3482470704303478,0.0
2022-05-20,-0.2821028561878239,0.0,0.16372320728388778,-0.14899473661283474,0.0,-0.1817510876650249,0.0,0.0,-0.058047664930907454,0.0,0.13843590690708615,0.0,-0.07910365460340912,0.1389252426715628,0.20615566444641129,0.0,0.10275997869105188
2022-05-23,0.0,0.0,0.0,-0.10374494047144699,0.26982927901110654,-0.08998302143753407,0.0,-0.10356790546630426,0.0,0.07566791728968011,0.1114984709949812,0.12394248829434679,0.0,-0.20307145951561079,0.16906184440988534,-0.24963267310910392,0.0
2022-05-24,0.20458749182586325,0.0,0.13519397576823447,0.0,0.10952946997053102,-0.11852040668018399,0.0,0.1427375997642656,-0.1770314292917206,-0.09297589056921018,0.0,0.0,-0.18895764115285352,0.15795146267110566,0.0,0.0,-0.17251463230603178
2022-05-25,0.16815824248912747,0.0,0.0,-0.09237247814965688,0.25732567937267337,0.0,-0.13950785127141146,0.183032618061171,0.16074953243314655,-0.22707125622905994,0.23073392764388156,0.0,-0.2717799655509817,0.0,0.0,0.0,-0.2692684487988901
2022-05-26,0.0,0.21502659699378074,0.0,0.17798887924154186,0.0,0.11140012448581639,0.16777212300991035,0.0,-0.20589256827515592,0.3278122762689507,-0.307793160066783,0.0,-0.13431371867066128,-0.20314954551588274,-0.14885100747151714,0.0,0.0
2022-05-27,0.23362747038973772,-0.1313263791700223,0.0,0.2298502925513494,0.0,0.0,0.17532894758562712,0.0,-0.1602816348553729,0.23214499809496922,0.0,-0.12217054867684267,-0.19244475154181603,0.0,0.0,0.12904829137831664,-0.39377668575594615
2022-05-30,-0.2073357706407935,0.0,0.1858959687342612,0.13317046546784517,-0.2727296423750776,0.3539347380723408,0.0,0.0,0.0,0.1299934537345061,0.0,0.0,-0.1838863612787628,-0.19145678611170525,-0.14459143959366083,0.19700537399104673,0.0
2022-06-01,0.0,0.0,0.12604320374630204,0.0,-0.22517164848416507,0.0,0.0,0.18493569274538832,0.16761040190430476,0.24234183591891373,-0.2841697178032963,0.2790688656850911,-0.042170510022905436,0.0,0.0,-0.032400022950624816,-0.4160881007390084
2022-06-02,-0.3454268613473686,0.2686402137216731,0.11994171391765039,-0.06922417238053773,-0.383844208248418,0.0,0.0,-0.10465189232439148,0.2584669590177799,0.25532442792578947,0.0,0.09762668541710724,0.0,0.0,0.0,-0.09685286569928428,0.0
2022-06-03,0.21210198640219116,-0.15975930047166514,0.0,0.13987279679691486,0.0,0.32679983287972253,0.16843175334535257,0.0,-0.10990549085930157,0.15279363057581893,-0.11545105594307264,0.0,-0.2614909134784203,-0.35339323924754035,0.0,0.0,0.0
2022-06-06,-0.16189515276345415,-0.07894363338327118,0.25604290685667397,0.0,-0.1479842258249065,0.09170243234090235,0.1336271576523694,0.08024959334263401,0.18837790980742025,-0.2635224403800161,0.0,0.0,0.0,0.0,0.0,0.0,-0.09765454764835205
2022-06-07,0.17973697442398484,-0.22912882760543182,0.0,0.0,0.0,-0.1420364777130801,0.23556845166607354,-0.39314335012921164,-0.12552124130440262,0.20805635952075557,0.0,0.161002588190376,0.0,0.0,0.0,-0.1101701032478737,0.21563562619881005
2022-06-08,-0.07432047044737237,0.04552263525571283,0.0,-0.24810133970083317,0.0,0.0,0.0,-0.19810571520371967,0.14780229573022877,0.0,0.0733673037761468,0.0,0.0,-0.11921025506357366,0.27105272121765456,0.212255044020257,-0.11026221958450116
2022-06-09,0.0,-0.12758471311767722,0.2407065307009082,0.0,0.0,-0.23012040046338453,0.0,-0.20876599436759344,0.21911951744761046,0.09670884157123907,-0.17142920221780406,0.32453421791119436,0.0,0.0,0.11893089236904797,0.0,-0.2620996898335408
2022-06-10,0.0,-0.1878923415047365,0.46598532462249126,0.0,0.0,-0.18516837382291557,0.20027140784355227,0.0,0.09166716030294596,0.0,-0.2445398127668937,0.1322149656171904,0.0,-0.20464477226368233,0.10986114161382021,0.0,-0.17775469964177187
2022-06-13,0.0,0.20480373887183695,0.0,-0.16830712202935902,0.0583280136536971,0.0,-0.09807984554323639,-0.1971683444668033,0.0,0.0,0.0,0.208416416493869,0.0,0.23725375406301558,0.041198076917581386,-0.16821735285811712,-0.11822733510248412
2022-06-14,0.0,-0.25233039819230313,0.4132207530736752,-0.07565330038946533,0.05396043192872058,0.0,-0.0644170329705014,-0.25394930758072437,0.0,0.1108389723524841,-0.35364996086700584,0.35629577299875975,0.0,0.0,0.06568406964636037,0.0,0.0
2022-06-15,-0.2110117630337294,0.26716019441168015,0.0,-0.22083587260948878,0.0,-0.048293593201912434,0.0,0.11826535800294163,0.0797269061737284,0.0,-0.2170852864491583,0.09490546682555212,0.18994207458609774,0.0,0.0,-0.05277348470571104,0.0
2022-06-16,0.09773660451757198,0.11427916814800054,0.0,0.0,-0.2441341723949609,0.0,-0.11805318019345254,-0.18551412946904977,0.0,0.13120324202713937,0.0,0.12858600027344774,-0.1000977807600398,-0.10220073718249698,0.2781949850338403,0.0,0.0
