trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2013-02-04,0.8570437351448937,0.7826193659419135,0.7810460251470543,0.903367792360876,0.909893035497347,0.8277708005369278,0.8425811659895288,0.8091440928794872,0.8520814292924419,0.8584980108724032,0.8128449319865996,0.848364913629599,0.8526859152274074,0.8437742970764378,0.8439976434734149,0.8390990812333898,0.8981738423510374
2013-02-05,0.8572677447875233,0.7824047667135665,0.7828629891699161,0.9028796840756902,0.9074105274208966,0.8306262295596267,0.8422889424723298,0.8091458634913156,0.8548157477389408,0.8582132023808284,0.8168135817256303,0.8481631143054502,0.8513626813361717,0.8430494979642753,0.8505699646743117,0.8326135923783728,0.8961954221792325
2013-02-06,0.8588977247064833,0.7813007480899836,0.784904067872676,0.9020975464016845,0.9117710364027956,0.8287245219302324,0.8465282177004341,0.8111487913074864,0.8537717956816994,0.8611335180927802,0.8298901347781207,0.8482032653774192,0.8551373877243575,0.8430966161593123,0.8579918622726003,0.8349962539358258,0.904993858201563
2013-02-07,0.8603830725220248,0.7850738309106097,0.7846068133019344,0.9013744565370411,0.9083946917800721,0.8294358759055088,0.8438806338129637,0.8074772542903121,0.8503903528712168,0.8627982471945921,0.8219499763851512,0.8482809464880693,0.858282603417772,0.8430218508811416,0.8593165066888802,0.8315024997775794,0.9067036320283843
2013-02-08,0.8603954868040293,0.7735792429551722,0.7857018113587182,0.9002533349834372,0.9085335607585082,0.8299284996468443,0.8421956100556942,0.8005466375160466,0.8483613542226375,0.8629594205691642,0.818303843748041,0.8482651607466367,0.854799255686061,0.843052389611407,0.8588462818608037,0.8325289732583872,0.9044663564722513
2013-02-12,0.8528044893233272,0.7709810026708518,0.7882318335622138,0.8964456504836098,0.9085221454864064,0.8293194059594655,0.8408473869840316,0.802077093311482,0.8489584129526866,0.8545830888331263,0.8162863450054428,0.8476157872898166,0.8549357491485955,0.819520268910551,0.8533442970817475,0.8318500856755728,0.9062585041091226
2013-02-13,0.854147174046346,0.7708880085944784,0.787739065412191,0.8961543110949173,0.9142575580959089,0.8315377242395892,0.839839654711157,0.8021470763701865,0.8485456812739436,0.8518979793802499,0.8189252610122368,0.8499076465225929,0.8566844009788774,0.8184518455698626,0.8549761075609833,0.8313672476273682,0.8960837914528157
2013-02-14,0.8539663733620685,0.7670383469558429,0.7862814322507178,0.8964871724407207,0.9133986526772039,0.8326106405839215,0.8392966557668273,0.8030760400071285,0.852713031465644,0.850265320776526,0.8221227455958823,0.8499616473073673,0.8578742142473504,0.8202990379739341,0.8552283969353675,0.8288422401475455,0.8927946657935633
2013-02-15,0.8538810431167295,0.7608255102081735,0.7893363950746727,0.8974271875143551,0.910630714276713,0.8311848813119995,0.8383396283475014,0.8032554059616885,0.8527216000489279,0.8446984645664131,0.8231137288664505,0.8500202617154876,0.8581324961934266,0.820308692598199,0.8585744869191181,0.8275694374377225,0.8935317847594302
2013-02-18,0.8554473959270967,0.7615005900196314,0.7944209594125244,0.8965446059406266,0.9136242003021412,0.8275502386365855,0.8402429761957153,0.8077395799501643,0.8490744071602884,0.8464521109064341,0.8335175140139536,0.8517246185242787,0.8617803769567914,0.8213079001289393,0.8774082335556518,0.8308948747094992,0.8934834267308772
2013-02-20,0.8550020310986008,0.7641977352232762,0.79374684644024,0.8950034212945565,0.9104459405555385,0.8263921705563122,0.8422994762179259,0.808884571787772,0.8492901240178459,0.847631572386754,0.8275650715267366,0.8556521108054993,0.8679002820188115,0.8208899492017018,0.8930214901240815,0.8357677183957519,0.8903755462200944
2013-02-21,0.8552496381526716,0.7635979317265487,0.7925779235995305,0.8950114025135018,0.9112637601250674,0.8260896398227069,0.8414386039616838,0.8088761042797084,0.8487064212416305,0.8479381953276324,0.8365299688106649,0.851606551501618,0.8648627933271034,0.8209192611506733,0.8936316657974158,0.8345792291858047,0.8890848082770055
2013-02-22,0.8552973559365363,0.7652411635649927,0.7929777266702845,0.8929470980347685,0.9115051839280162,0.8262604641586658,0.8420538735447141,0.8089872967871843,0.8475290082874904,0.8447719418870678,0.8311700337807886,0.8441741544581944,0.8677228568444069,0.8208474608118601,0.8941707180070828,0.8345901934390254,0.8890346924863898
2013-02-25,0.8551044573744553,0.7626878723990614,0.793443620313238,0.8932820083424354,0.9109723636766505,0.825242746801502,0.84165606133442,0.8067109726792284,0.8471075886690185,0.8436975776747702,0.8281422030815573,0.8458076987625907,0.8685033572633739,0.8209910571591374,0.8911346623823101,0.8339216188553717,0.8892784979677564
2013-02-26,0.8564944620514828,0.7667307856772316,0.792653691768544,0.8924629140690726,0.9097295351773299,0.8255001092640639,0.8429004944236325,0.8068623071296961,0.8471960258733309,0.848949154511261,0.8333708355360361,0.8443385285691791,0.8697422704176188,0.8187584450210027,0.8907500543069603,0.8344354160984644,0.8854775929487605
2013-02-27,0.8574742176682177,0.7677816422016523,0.7910837453552964,0.8927042033529702,0.9090770282581978,0.8366000818950833,0.8438572964515092,0.8100097167984156,0.8463456736954189,0.8608350087386015,0.8386307772334927,0.8455119667230301,0.8622281567039894,0.8267788896589614,0.8816564067719656,0.836212186207191,0.8846696772037457
2013-02-28,0.8573584955892536,0.7700684392195567,0.7905719061186594,0.8935622085340293,0.9159830381280832,0.8367589646657491,0.8432239503139743,0.8134625709571688,0.847513872948954,0.8616637002993442,0.8390530827616256,0.8470251013197837,0.8628295181134646,0.829701126329909,0.8848514873173725,0.8379356195426191,0.8750733067532307
2013-03-01,0.857055865301208,0.776440130770958,0.7909976513099537,0.8937083793121438,0.9092914809656812,0.8378599197477845,0.8434492586096718,0.8136318534896347,0.8480710333087065,0.8616586506325519,0.8401179440118329,0.8470087399703218,0.8605090275966788,0.8271072532033189,0.8861893335094709,0.8368052444652938,0.8754042750471286
2013-03-04,0.8588912752641704,0.7752546386966426,0.7927667846092922,0.8937271625491121,0.90215456290034,0.8377020374512587,0.8430250685306135,0.8142277586026607,0.8487233376988949,0.8614219390270962,0.8341735831199579,0.8470590862814407,0.8643081340434415,0.8275137807378002,0.8867920588974477,0.8356322356376733,0.886875746275459
2013-03-05,0.8594088579982756,0.773757058413938,0.7930125344274268,0.8927465454564605,0.8992307305300122,0.8293737095283789,0.8411724286760809,0.8142251548541872,0.8472146178110534,0.862345401587598,0.8345049872287823,0.8535577523688904,0.8629742329676845,0.82778759103814,0.883989324888969,0.8376283782120219,0.8932614773044419
2013-03-06,0.8597293536626183,0.7728104885608076,0.7937337260584411,0.8929955640446624,0.8995280948758676,0.8297402530493057,0.8421023910089658,0.8124843566700564,0.8490591875147638,0.8612298083664781,0.8316378315503962,0.8524811521889012,0.8638757933618844,0.8295557587309408,0.8807325409263064,0.8417196361341355,0.891449618925653
2013-03-07,0.8583539183635871,0.7743604856313506,0.792722338350365,0.8925703520145082,0.8985216131385421,0.8331440206824019,0.8414454305978498,0.8133271893443558,0.851546714213068,0.8605091127875132,0.8308559199381909,0.8520828023661449,0.8613386178659381,0.8281441611816562,0.8768185665762251,0.8404565158984256,0.8912680358968161
2013-03-08,0.8583827016220724,0.7733306720226799,0.7957286829555335,0.8924587347062544,0.8970858655374844,0.8330015236903823,0.8427671017271232,0.8130844165446978,0.8500567657372438,0.8572284256409252,0.8301579275034012,0.8507917946935949,0.8592304209967679,0.8259993497272529,0.8821374722811218,0.840306310534916,0.8941428049947182
2013-03-11,0.8490671029228484,0.765542819177606,0.7895887416760217,0.8818828617008531,0.8903249080654091,0.8333621174872201,0.8463485063814247,0.8130590382344316,0.8503665161867414,0.8534670663427458,0.8286749581901425,0.8507058914745579,0.8466885563821622,0.8262227589716857,0.8830030299699868,0.8339733502227278,0.886186108034271
2013-03-12,0.8536541808977467,0.764329551684496,0.7869376191296745,0.8773436066282857,0.8808009366983579,0.8226849941079128,0.8458203844026504,0.810923838285791,0.8437089982605854,0.8529123267173244,0.8302107148201239,0.8542853144823954,0.8460846706539187,0.8252248742334694,0.8879728158997761,0.8269924156179567,0.8884277836882364
2013-03-13,0.854459356312821,0.7640218179259941,0.7872301972928053,0.8773416047570528,0.8799964678137056,0.8194725390227924,0.8465453523635982,0.8105723328548495,0.8444065293545224,0.8538125946877327,0.8323724529171984,0.8534592272012197,0.8432853935110114,0.8262118817187174,0.8686318311822036,0.8257678950320766,0.8825815700470021
2013-03-14,0.8556021871776073,0.761406082190291,0.7862824833493335,0.8774294466656021,0.8815746405056291,0.8207435253657849,0.8460010775207353,0.8106749460962439,0.8449496276227811,0.8540215299147189,0.8311883990578786,0.8534605726548755,0.8439998395909262,0.8284743059606797,0.8731938781996637,0.8258898273885076,0.8858687760945518
2013-03-15,0.8521367661903219,0.7630823939433418,0.7831511287089696,0.8770986764398182,0.880236119587163,0.8213720535907353,0.8463482018840095,0.8108373116973142,0.8448272082640734,0.8535023099596,0.8280895028459846,0.8535149016423527,0.843368709539095,0.8288531442785492,0.8734251156133821,0.8259934535383163,0.8619572907332775
2013-03-18,0.8504966922876082,0.7628030485492475,0.7813057876446667,0.8728787134696483,0.8761633193896428,0.8209612477694002,0.846177270422999,0.8151545745213071,0.8469899331769526,0.8530259139364332,0.8248945574209567,0.8556457696120776,0.8426449967390169,0.8268798183582862,0.8733945945193149,0.8248310631052356,0.8634171020950494
2013-03-19,0.8511658953071521,0.7599142535410521,0.7816003471610727,0.8709443404868463,0.8780551303460787,0.8223432195266519,0.8450720006756361,0.8145266252101826,0.8472328238075042,0.8522795720462085,0.8174370434028162,0.8553349159750079,0.8433320457406576,0.8269676663265982,0.8810651036213677,0.821360035642938,0.861811257823712
2013-03-21,0.851106668910707,0.7564570094679499,0.7818177557668318,0.866369551183094,0.8792355475285666,0.8246480433101091,0.8441778277781645,0.8142563796152917,0.848585343870639,0.8523966236711994,0.8101546887339466,0.8581176203883164,0.8443958147141186,0.8268257737896569,0.8842876402601034,0.8234676500757717,0.8720510082250622
2013-03-22,0.850487524318406,0.7634181192012152,0.7819131491009235,0.8659679399460365,0.8793905414026011,0.8277535748378836,0.8482669449415752,0.8159092043020233,0.8509278991692333,0.8521896305736065,0.8166431159014175,0.8558851784853557,0.8473551614626141,0.8355864583489376,0.8832299340208296,0.826657652407434,0.8694665476250141
2013-03-25,0.850152755204691,0.7654722526468954,0.7821297925305803,0.8651602738675934,0.8744976228513718,0.8305907457795216,0.8491889608789673,0.81697396040356,0.8536044901461477,0.8504690755301331,0.8169973861152391,0.8547272475059923,0.8469969313244059,0.8351564338330171,0.8829715861278947,0.8331141070244338,0.8691992095680078
2013-03-26,0.8500455867833603,0.7659359456228321,0.7850046512737465,0.8668874770734936,0.8769305096721204,0.8325853270629732,0.845769348662892,0.8173511580573898,0.8537077506843521,0.8530406477762283,0.818039182111127,0.8641823045686682,0.8447303476401714,0.8333825923014533,0.8974577018545812,0.8329434983855736,0.8679517633986943
2013-03-27,0.849965034774079,0.7634554407006712,0.7812537180596535,0.8604996464990632,0.8794698384419695,0.8277440913406213,0.8266506863306822,0.8132971923285688,0.8522133779490838,0.8539184935084313,0.8166423737815739,0.8641308774681798,0.8422778646178708,0.8319793376057047,0.8935546397176891,0.8300680329752159,0.8531742628398181
2013-03-28,0.8501118269263458,0.7640014165718882,0.7814916982146289,0.8607690635108262,0.8772269363997105,0.8273598604879401,0.8270261149817221,0.8129649424723462,0.849791461875173,0.856419805929723,0.8098033858969883,0.8639446617315766,0.842317556574367,0.8329437677620759,0.8928819086700902,0.8305469324641439,0.8593656653125573
2013-03-29,0.849302661177231,0.76360178199687,0.779972230562718,0.8595409813673799,0.8763321584832816,0.8290307916068723,0.8260030343101163,0.8130934494435288,0.8517616504961428,0.8513035893985337,0.8107937300509132,0.8660848642227443,0.8397088705807918,0.8289561072638709,0.8937446227316396,0.8287588948388395,0.8608011220031535
2013-04-02,0.84880947458635,0.7596870213769331,0.7820818130435732,0.8574286161481395,0.8781703004075572,0.8269736424063974,0.8242459687041728,0.810655850871364,0.8510678608420196,0.8487646795569037,0.810130199450698,0.8636123430211128,0.8330570171239653,0.8281985853731955,0.8919803423705671,0.8252792714336574,0.8644999051757252
2013-04-03,0.8489204280939822,0.7542286113654683,0.7839134260227938,0.8571165332612434,0.878515714434499,0.8262767368153667,0.8259245994685529,0.815854304966263,0.8538545028281964,0.8442009847598607,0.793776209410717,0.8620787105264067,0.832350504433135,0.8254540839447659,0.9031392953989976,0.8256150329814907,0.8591451634738138
2013-04-04,0.8421501346418155,0.7501344498565714,0.7814236407816162,0.8565461413802206,0.8724645393729106,0.8284384725095579,0.8265346626638388,0.8154883642712347,0.8512160208404557,0.8421248907818384,0.7894057549587578,0.8504681091859649,0.8309079328175255,0.8256683533450581,0.8974834927750306,0.826766067625917,0.8552516076862902
2013-04-05,0.8507522454218442,0.7528584931242941,0.7865403324688328,0.8692001019541453,0.9146035238952113,0.8329967440505339,0.8261097727212101,0.8214748492706386,0.8598473988187902,0.8469483320319969,0.7906192442292598,0.8493749053685427,0.8416129520496418,0.8383118419995224,0.9072026715207243,0.8410417292829557,0.863564341694215
2013-04-08,0.851620705683866,0.7663471680063267,0.8821886608638478,0.8684630358509722,0.9184024221731202,0.8427352945070078,0.8416535274992465,0.8215917319892235,0.8652968766033041,0.8414904195240015,0.7998713112107443,0.8458289609614049,0.8748418005562537,0.83321201950803,0.8765926149187232,0.8262910227827562,0.8042146900126325
2013-04-09,0.850843558163293,0.740649099196756,0.8735070529261726,0.8686685781006357,0.9186813588724971,0.8428896516543767,0.840904735262007,0.8206043838670127,0.847051596664564,0.8401934376703497,0.8042227490229156,0.8448028833612061,0.824412837926811,0.809272098001913,0.8738029248729766,0.8290877071113905,0.7908526350706866
2013-04-10,0.8478073378480131,0.7452299191773583,0.8724431491656244,0.8600239972656132,0.9173386806376822,0.8371393091831321,0.8403010737349585,0.8234028199851582,0.8492526010891512,0.8299967844422067,0.8024417490564145,0.8452262496196112,0.824740249366281,0.8005319511971425,0.8680934596144098,0.8069101867370726,0.7886279371187173
2013-04-11,0.8464517031696693,0.7542181458535029,0.8684184007437146,0.8605448999036844,0.9177361574383024,0.8360689815809241,0.8471124292747705,0.8206379435458446,0.8498382894065166,0.8246389522219988,0.8046414133077662,0.8453550905859241,0.8324794777147408,0.7988448040955036,0.8553874674933867,0.8001559584359695,0.7771845483904343
2013-04-12,0.8461184975544962,0.7514541189593057,0.8699652996460008,0.8609549038708887,0.918371068811195,0.8456707701277841,0.8465911057362265,0.8211459990432004,0.8516237200063842,0.8242515428673483,0.8105621780796616,0.8449786815638958,0.8318480989498712,0.798381578585138,0.8542964083125189,0.8070989559744839,0.7725502006322662
2013-04-15,0.8245353335675153,0.7329831806608611,0.8431851932507202,0.8593148959363794,0.9127509639363203,0.8451759706171333,0.837806649766165,0.81130338027028,0.849091025382037,0.7848050094529464,0.8514936056972364,0.8344168497471166,0.830057970806132,0.7898118531012324,0.8532757424607533,0.8083142327345332,0.7817247025076541
2013-04-16,0.8246341681493808,0.7384394656542561,0.842502561424883,0.8595390338597013,0.912412839829324,0.8438062243456246,0.8372795555303758,0.8107481295281882,0.843588715056968,0.7852991107124443,0.8553775475489606,0.8314635020802723,0.8276436845990294,0.7909513748548709,0.8537313133330897,0.8044168405383414,0.7801401238916015
2013-04-17,0.7823998237971326,0.7328333873223758,0.8373650054103148,0.8460271856286437,0.9058618011182313,0.8108063922810174,0.8360280760115559,0.810733444139299,0.837435908721594,0.7769429335957355,0.8244738941926397,0.8324476177104903,0.7900474567895485,0.7831176421646819,0.854828875625305,0.8052461204301581,0.7711854742279778
2013-04-18,0.7831363236182198,0.7339716246980561,0.8377211670725513,0.8509946302178722,0.9057055702482789,0.8105705420957384,0.835703177971312,0.8111487889828202,0.8361697841705504,0.7781984885599516,0.7900342681332471,0.8313966633208104,0.7898961143284583,0.7858475214463427,0.8543730863820026,0.8040240014638659,0.7718963921130235
2013-04-19,0.7861864303174189,0.7348546358568703,0.8382269379882267,0.8516769384576791,0.9041512562981677,0.8104131904440435,0.8359641303682159,0.8104704755073675,0.8363838945853093,0.7782071441032861,0.7910460490873604,0.8309697764731724,0.789587737070776,0.7857931065379348,0.8529878651025834,0.8002967873095022,0.771377837582111
2013-04-22,0.7859444509114833,0.7367075691807123,0.8346806353509675,0.8522614924000373,0.9007823626083953,0.8138081419273608,0.8356535756857135,0.8102976771352779,0.8365463634599096,0.779987776909928,0.7887439379788015,0.8310170083913075,0.7905337065108989,0.7859177006064719,0.856492791073392,0.7979011489466796,0.7696612248629099
2013-04-23,0.7837841989458365,0.7361089910549764,0.8573301050933497,0.8501841921175567,0.9005051112268979,0.8119044979039403,0.8364504729847846,0.8118219214211725,0.8343874370970448,0.7804000581346451,0.7730360541516772,0.8307627730343926,0.7906571237463144,0.7823159437751662,0.8513885801332983,0.7929240193032634,0.770250985371201
2013-04-24,0.7818243880499436,0.7354490178331494,0.8567454565865916,0.851194107145831,0.9003894545255082,0.8090967300730028,0.8376397884501583,0.811822599208976,0.8353905708960947,0.7786344902778937,0.7682215249261706,0.8295749598643711,0.784990486653385,0.780774843458431,0.8451720850621858,0.7928319298889269,0.7736509437061015
2013-04-25,0.7819359680900821,0.7340552048016042,0.858492825084667,0.8523752016499277,0.8980456545221475,0.8093929819679457,0.8361405371813175,0.8105784707696448,0.8336659427575406,0.780589297031107,0.7522267293661835,0.8283208667984414,0.7862641976650004,0.7808445251238967,0.8441209017447724,0.7931173837079446,0.7736052661958327
2013-04-26,0.7859028826034336,0.7340874443855144,0.8575490959812669,0.8505469525212377,0.9014301820998533,0.8109991070623576,0.8364342329987849,0.8107459511736868,0.8318911261076747,0.7799279005954707,0.7532839940843485,0.8273467960299065,0.7902669403305873,0.7807663444637949,0.8442138946267332,0.7921492883660116,0.772297791786648
2013-04-30,0.7837325816295649,0.731220287983285,0.8544810615464373,0.8516097426535271,0.8957360986121018,0.8093335111389206,0.8369388884002973,0.8107664603672706,0.8302574298844461,0.7792174712955178,0.7538939991462617,0.8256088955844765,0.7886930896679047,0.7820277980194076,0.8426284230696247,0.7941188755558518,0.7707931225331928
2013-05-01,0.7810138151061452,0.739442486237632,0.845689411128813,0.8490585003464155,0.8902547345928723,0.8095987293397465,0.8363696245343062,0.8088027475517898,0.8291681068010379,0.7785646221504386,0.7537562359702734,0.8176697939166888,0.7849579575920952,0.7796865718578629,0.8395882985541185,0.794830031504179,0.7706588525398187
2013-05-02,0.7811551107846924,0.7376279830848173,0.8434768891987414,0.8487285497933783,0.894701324135529,0.8112678771249414,0.8352807155299444,0.8097384207331929,0.8290583049495531,0.7791066897941527,0.7518225495698319,0.8114029675899548,0.7861414364257737,0.779739705275903,0.8427660973417266,0.7947672986127703,0.7693627177405212
2013-05-07,0.7794906633419092,0.7348755961093965,0.8428715626298064,0.8477069932345047,0.8942093125637476,0.8106423509198655,0.8337124994161551,0.8114137652234126,0.8304500293479479,0.778948810032984,0.752063442330139,0.8109555334636254,0.785732635769556,0.7797227979803342,0.8405227228415404,0.7924906034825174,0.7673972285349162
2013-05-08,0.7795170105925421,0.7331413414327812,0.8441732431008685,0.8488635969531686,0.8899386650090255,0.8122352206235306,0.834061207796213,0.8108562069587342,0.8276026373115218,0.7787980173957385,0.7557258836816572,0.8099658722323992,0.7842473153293957,0.7791646328366575,0.839584168197524,0.7905798420613463,0.7624592982446401
2013-05-09,0.7797249895631563,0.7332831945685458,0.8530138878264316,0.8495085678289963,0.8905513930484598,0.8155442088702398,0.8338612332028885,0.8120666284368454,0.8321842595542874,0.7783109375125561,0.7564174651891981,0.8103100133918668,0.7865206299080145,0.7785296888605647,0.8428836329373819,0.789232408532105,0.7669352188732826
2013-05-10,0.7770316302053106,0.73296281560086,0.8542837909960261,0.852144687525724,0.8973300058396703,0.8183093120857391,0.8297536827702732,0.812245328146516,0.8326299769830898,0.7782595636504033,0.7558550793112127,0.8147233538935658,0.7858924049039867,0.7817352756624134,0.8495654344058385,0.7917811628017184,0.7752160055808845
2013-05-13,0.7772096293129501,0.7348118997062267,0.8537891332787974,0.8462182857269781,0.9138430330234915,0.8106048340328722,0.8284033899986019,0.7915697167095553,0.7977286431854649,0.7519182225486382,0.7570363899034627,0.8121625802428337,0.7939935754154122,0.7840744878944188,0.8449689019486665,0.7981312288049246,0.7745675693831148
2013-05-14,0.7771648155643751,0.7424319494004162,0.8545701511695792,0.8470404909655168,0.9149110254597986,0.8140970893037162,0.8287051257188726,0.7954679604980316,0.8006393536929868,0.7512227151277204,0.7564576798487319,0.81247282804548,0.7930539460195858,0.7839676807310401,0.8314578874773979,0.8061910629501874,0.7754948062231566
2013-05-15,0.7770898703260831,0.7442721855017009,0.8506850189138703,0.8469133483938784,0.9128600760533031,0.8114510071533887,0.8279634949292903,0.795379087879557,0.8017353756630868,0.7523389485176586,0.760982373498105,0.8137306825687172,0.792879537504651,0.7840113973429266,0.8260416791887794,0.8006410888583364,0.7799322778615347
2013-05-16,0.7750707757604851,0.7473750785305624,0.8431229550051043,0.8420130709149565,0.9126669261362103,0.8141813004914215,0.8279293722511294,0.7952720063152888,0.8012052732073645,0.7499125141805569,0.7615431128576031,0.8170037120671942,0.7918642209635837,0.7835435118857721,0.8266687547700489,0.7986748167958335,0.7810992291343659
2013-05-17,0.7714172380957434,0.7473647258874806,0.8328914733175596,0.8424669510813261,0.9141076969981035,0.813178970875633,0.8225358365316013,0.7937325362659065,0.7987252434532495,0.7521549649185177,0.7646078005932633,0.8179643060016253,0.7915034444275617,0.7807509564098016,0.8396823081679745,0.8000707192360574,0.7798797634488972
2013-05-20,0.7708878226741119,0.7488696853925132,0.834450076992471,0.842747875620491,0.9137400586531358,0.813982738297256,0.821074620126397,0.792432221279542,0.7995972655041255,0.7496350208166871,0.7667860635713595,0.8192864869558788,0.7916370258493441,0.7806119399015229,0.8293900415024956,0.7972566156900487,0.7860030122326913
2013-05-21,0.7703015800971657,0.7513700028484085,0.835737140816281,0.8459871167853696,0.9200556280453207,0.8172240940324792,0.8266821826142982,0.7936018150521253,0.8012044707237032,0.748597064409892,0.781658578158122,0.8181587868842608,0.794799211830097,0.7796572258295267,0.8309153991188003,0.7939628852906724,0.7876908260699869
2013-05-22,0.7768264005049428,0.7590037953711896,0.8355301568722986,0.8457226117535253,0.9201080116713699,0.8200575794338072,0.8379851783584666,0.7931979888537362,0.8003065029438322,0.7477472734061474,0.7526634013754222,0.8205223686706484,0.7981016714662799,0.7793842360393964,0.8291983660446878,0.7901141049538698,0.7939884979798629
2013-05-23,0.7764992943125382,0.7562526259904233,0.8307329786810588,0.844800300249793,0.9205016488321716,0.8185542356907166,0.8368005252663702,0.7929708560658963,0.7991267776964073,0.7499608357172309,0.7534311266131781,0.8215813723492283,0.7937660747295034,0.7774963201561349,0.8290349738592098,0.7902528489297286,0.7850636463982421
2013-05-24,0.7829003988534824,0.7582589591795215,0.8293568860466605,0.8538693768296037,0.915458017912758,0.8150035754005089,0.8448853211717883,0.7947008697870986,0.798228863602696,0.7504478494510651,0.7880535268128617,0.8278145852207677,0.7918215468322742,0.8009055099811369,0.8541651017893234,0.8015505593081695,0.8170963043713908
2013-05-27,0.7884320284688697,0.7595811587273762,0.8340652997803277,0.869789406881628,0.9274274596093172,0.823202212039416,0.8480951569568654,0.7973083756384014,0.7874587319586088,0.7228833507808429,0.7911052128187579,0.8632264734710359,0.8004559781934616,0.7927746024483376,0.8673746917519266,0.8107687258521783,0.8175996237484666
2013-05-29,0.7879229648251537,0.7607449871629497,0.8162613968678734,0.8494761146966343,0.9213247335171989,0.8219761971959709,0.8269011864011532,0.7839797488015525,0.7832945736819132,0.6764213969741287,0.7999039341360459,0.8805473124530704,0.798219695614268,0.791952052944914,0.860542410192933,0.790703900309848,0.7376204852080612
2013-05-30,0.7871854084953512,0.7599864555898699,0.8157088975881732,0.8470086283975555,0.9194230997932379,0.809537659156762,0.8277581567573193,0.7838089171520656,0.7839986525921473,0.6755423711418879,0.8365746618031915,0.8809276375402103,0.7994698207278512,0.7938592676282819,0.8590906132109707,0.7817589028577903,0.7382533379859602
2013-05-31,0.7925796894517875,0.7591181473350304,0.8189205078663797,0.8658202187522557,0.9388697316613281,0.8139827794272536,0.840871582941354,0.8043679494468792,0.7885279094533983,0.6735906754102552,0.8425578198673809,0.899181031638803,0.8063286564911789,0.7996157746773602,0.8645004259711123,0.7685538975640013,0.7481033160285763
2013-06-03,0.7931525223587224,0.7637224223927822,0.8198889599430024,0.8634829919652187,0.9161051276198544,0.8045630044670203,0.8385048457991351,0.8022561858462571,0.7772661283462077,0.676082264074821,0.8368118935222753,0.8980555408657276,0.8063466208753692,0.8038881459641205,0.8653732483581821,0.7671165270711953,0.7488571110357074
2013-06-04,0.7937480089140241,0.7630823031921357,0.8209896371880463,0.8609619555138084,0.916707982312155,0.800990992362909,0.8295468762858351,0.797393242350878,0.776511767256072,0.6705556034709715,0.8353168191493372,0.8989580566206468,0.8127319568946574,0.7990146901237635,0.8618358320498274,0.782345538915088,0.7362217773799464
2013-06-05,0.796311175869338,0.7608263847739225,0.8043184557416738,0.8501760693121387,0.913116832584872,0.7848460825756659,0.8299937547379705,0.7939242614551012,0.7717356221238906,0.6724674700722418,0.8200779781238339,0.8944955874406808,0.8054562006625763,0.7984398427468872,0.8665279119417193,0.7727451462002944,0.745246520235919
2013-06-06,0.7979417330494548,0.7661351053291969,0.8098569176404291,0.8496539128757019,0.9310995823856589,0.7808700532935053,0.8272773476154338,0.7881504095819114,0.7742240195110057,0.6792651591032632,0.8220952643381629,0.8859736971589253,0.8066912234808014,0.7960107525876089,0.8735407175118626,0.7786177478243446,0.7257525322595874
2013-06-07,0.7966301356240009,0.7648335932136154,0.8050029488865886,0.844695950138391,0.9247369805744894,0.7812175610940887,0.8190961965488385,0.7909558413464259,0.7711649313308776,0.680232594095989,0.8342280536963922,0.8885807657407627,0.8067466211416718,0.804413894775518,0.870639769935457,0.7786385078555107,0.7292382722166615
2013-06-10,0.7909958734202203,0.7641090034395479,0.8014638370123479,0.8408179278123123,0.9071416444653856,0.7758438061416055,0.8182841732684933,0.7821831181094636,0.7619849814350573,0.6745416351603437,0.8092161779349956,0.8894903227081892,0.7917639781628696,0.8051708009887361,0.8698865120515713,0.7730262128236585,0.7180522708892678
2013-06-11,0.7904901885494082,0.7710039856098286,0.7923922118788741,0.8411365333580068,0.9040880270058989,0.7583614152875039,0.8261180877030433,0.767001649250733,0.7598362117002154,0.684700555438261,0.8032209771800445,0.8885706920400693,0.798662985973583,0.7688515715584938,0.8643617350538573,0.7665652654967232,0.7074030371260613
2013-06-12,0.7898090427452,0.7728397968338045,0.7941104814988728,0.841500164424617,0.8906353529080845,0.758906961033111,0.8272786943221248,0.7615568344277456,0.757400391938601,0.6859780350012912,0.8061926194171656,0.8902405251698707,0.7937758614684858,0.7673441889092099,0.8591031462716835,0.771620701116597,0.711541996265847
2013-06-13,0.7880035308676383,0.744473090076859,0.7376353790665875,0.8424788519026694,0.8910022735674843,0.7378491175400935,0.822120590441701,0.7571729602609617,0.7329832076145808,0.6886644995463916,0.8061305624405306,0.8775398126265271,0.7956695170025063,0.7647577351269672,0.857029899319485,0.7552369194018682,0.7128088795469749
2013-06-14,0.7904876183162952,0.7441157538751755,0.735919700637251,0.8424103619382818,0.9114942812620329,0.7386481334954169,0.8220344449279609,0.7556102625816156,0.7352250987768728,0.6912985109104322,0.8008867189329645,0.8662435839433804,0.7792977313871678,0.7518002515625632,0.8618545331083872,0.7510088043750026,0.7153163857697189
2013-06-17,0.7835751853340313,0.713920541871682,0.7381767408300907,0.8458516587608067,0.8592657650303986,0.7190958468603239,0.8211855665460264,0.7460125932685902,0.739191565594246,0.6977063282670859,0.79164985408486,0.8666835402685729,0.7789895702977192,0.6850215598371999,0.8716747398010751,0.7233003377523849,0.7159086521789648
