trade_date,0
2015-01-05,0.0034914029020593606
2015-01-06,0.0019727633767518283
2015-01-07,0.00589654465869349
2015-01-08,0.01227081620673854
2015-01-09,0.004623595416732592
2015-01-13,0.007945586638773814
2015-01-14,0.011974711336803239
2015-01-15,-0.0009560331739403114
2015-01-16,0.0027718183688619272
2015-01-19,0.002690430087714385
2015-01-21,0.00507998833484911
2015-01-22,0.008082841505405022
2015-01-23,-0.0029068503260912173
2015-01-26,0.016780261876542257
2015-01-27,0.005561136751034619
2015-01-28,-0.0013599503080635922
2015-01-29,0.0031621391925453473
2015-01-30,-0.002994149092580504
2015-02-02,0.012059442863718179
2015-02-03,0.0266612744600147
2015-02-04,0.013268063059757031
2015-02-05,0.009123726313499416
2015-02-06,0.005038135917047439
2015-02-09,0.0008510166593858933
2015-02-10,0.0003144412922618748
2015-02-12,-0.0024234852568327456
2015-02-13,0.016774664342317426
2015-02-16,0.0050428148438147555
2015-02-18,0.00654949326099242
2015-02-19,0.00245503854470512
2015-02-20,0.001841209316517845
2015-02-23,0.0058577872143067864
2015-02-24,0.009939646542072144
2015-02-25,0.022048870694660862
2015-02-26,0.006820895502081847
2015-02-27,0.012038477121995511
2015-03-02,0.0058777247751799966
2015-03-03,0.009714187304388354
2015-03-04,-5.771664481114434e-05
2015-03-05,0.007527405483558114
2015-03-06,0.0030656878469872972
2015-03-09,0.0038401135802613876
2015-03-10,0.008222813118006964
2015-03-11,-0.00036309312874329845
2015-03-12,0.013877071402499741
2015-03-13,0.0016328172401895633
2015-03-16,-0.002934204886103143
2015-03-17,0.0032738718616124375
2015-03-18,0.001299940566530681
2015-03-19,0.010119615180405472
2015-03-20,0.004554449030679652
2015-03-23,0.007094169560634109
2015-03-24,0.00698330906703071
2015-03-25,0.001773265738129487
2015-03-26,0.016468879908576362
2015-03-27,0.009750220871821256
2015-03-30,0.0028002905473701514
2015-03-31,-0.0024537733391387356
2015-04-01,0.010481359604537064
2015-04-02,0.012280268815896035
2015-04-03,0.004038929169746949
2015-04-07,0.01104829701628035
2015-04-08,0.0017848519862619918
2015-04-09,0.007065450323506018
2015-04-10,0.0012589760573263912
2015-04-13,0.008353849018525279
2015-04-14,0.004054194126177295
2015-04-15,0.0066354512938227896
2015-04-16,0.02017575329172938
2015-04-17,-0.004925141842869997
2015-04-20,0.017701746740905553
2015-04-21,0.004266058011684414
2015-04-22,-0.009924333910106518
2015-04-23,0.005001855206168502
2015-04-24,0.00947026289755764
2015-04-27,-0.0005707498024888986
2015-04-28,0.008715416879584513
2015-04-30,0.009925467944379748
2015-05-01,-0.003277362671758049
2015-05-07,-0.0015770617025307563
2015-05-08,0.018582679421775473
2015-05-11,0.017557548035556557
2015-05-12,-0.007620897986755393
2015-05-13,-0.006944376970624319
2015-05-14,0.012795092686676165
2015-05-15,0.015004580759419298
2015-05-18,0.01986343040765014
2015-05-19,0.006289271580980074
2015-05-20,0.018839681383871106
2015-05-21,0.00029236850698863303
2015-05-22,0.011004286576230341
2015-05-25,0.004927366977465614
2015-05-27,-0.012263899362885298
2015-05-28,0.020321455594723155
2015-05-29,0.000756900724586966
2015-06-01,-0.0015363516076427745
2015-06-02,0.005590190127278186
2015-06-03,0.01216671298950734
2015-06-04,0.0035795153203377686
2015-06-05,-0.004462395661165899
2015-06-08,-0.000532005709530873
2015-06-09,0.008494062833230318
2015-06-10,0.002647377621783727
2015-06-11,0.021368580492359082
2015-06-12,0.002172910005270416
2015-06-15,0.005379656371716332
2015-06-16,0.004839321803824034
2015-06-17,0.0020708523696899217
2015-06-18,0.011978528719057309
2015-06-19,0.018722447139520208
2015-06-22,0.0065655946568165474
2015-06-23,0.016486614634663475
2015-06-24,0.00815619313479148
2015-06-25,0.004602344668166556
2015-06-26,0.0028637414006623613
2015-06-29,0.03366902287337433
2015-06-30,0.0005895735072288014
2015-07-01,0.003181277618833469
2015-07-02,-0.002808963970330261
2015-07-03,0.006008175386302775
2015-07-07,0.021228195685882516
2015-07-08,0.016799648830290247
2015-07-09,0.034000907647752106
2015-07-10,-0.010375863148234458
2015-07-13,-0.01135176140515085
2015-07-14,0.021247595186653125
2015-07-15,0.013535709797560094
2015-07-16,0.0024374484204380655
2015-07-17,0.005538943206193468
2015-07-21,0.008302632613441453
2015-07-22,0.006198267509626439
2015-07-23,0.008520746631433592
2015-07-24,0.0027400420467279117
2015-07-27,0.01186790994477915
2015-07-28,0.013551713091739736
2015-07-29,0.00901890527715478
2015-07-30,0.01916524548804313
2015-07-31,-0.0073984295377507465
2015-08-03,0.008809526933968793
2015-08-04,0.015071276305840526
2015-08-05,-0.007294971087401776
2015-08-06,0.012306161417155055
2015-08-07,0.011318118992433807
2015-08-10,0.007217260140711018
2015-08-11,0.0201561249128788
2015-08-12,0.013337076737020994
2015-08-13,0.007692078183346962
2015-08-14,-0.0011503463311614117
2015-08-17,0.007228096298258146
2015-08-18,0.001956288900638462
2015-08-19,0.01068375962166341
2015-08-20,0.01555943515760046
2015-08-21,0.03690062000589041
2015-08-24,0.00434875830904065
2015-08-25,0.04025974243254434
2015-08-26,-0.009153811284258132
2015-08-27,0.0378928068643405
2015-08-28,0.03437692568299324
2015-08-31,-0.013946125531863984
2015-09-01,0.02901875501322128
2015-09-02,0.044130576425785065
2015-09-03,0.009729528030043084
2015-09-04,0.0083181174187829
2015-09-07,0.03302028736664024
2015-09-09,0.03328797854335531
2015-09-10,0.005053110761623453
2015-09-11,0.006260481432250222
2015-09-14,0.007817938320756602
2015-09-15,0.017021672899718957
2015-09-16,0.025495999594079458
2015-09-17,0.015527997824917669
2015-09-18,0.01851584435508588
2015-09-24,0.023831110058013034
2015-09-25,0.008202329315197928
2015-09-28,0.0008287530976299831
2015-09-29,0.03783044172718686
2015-09-30,0.004261215085546137
2015-10-01,-0.0007918861588553391
2015-10-02,0.00569156226324679
2015-10-05,0.023953641246425735
2015-10-06,0.014587784281067561
2015-10-07,0.03177619298577974
2015-10-08,0.011510598947317376
2015-10-09,0.0028749103449687667
2015-10-13,0.008866833422603956
2015-10-14,0.006257558960474574
2015-10-15,0.006915414669494923
2015-10-16,0.004790874532240402
2015-10-19,0.007493331377386742
2015-10-20,0.011747106268022504
2015-10-21,0.009849147502411
2015-10-22,0.0056539289629789725
2015-10-23,0.019304956222491263
2015-10-26,0.01570669969800616
2015-10-27,0.006422720060775587
2015-10-28,0.007290876871699506
2015-10-29,0.009965501034270829
2015-10-30,0.011053948248665815
2015-11-02,0.018760066815587385
2015-11-04,0.00983782752841899
2015-11-05,-0.0006177970027101344
2015-11-06,0.00824366652643925
2015-11-09,0.01629212789556838
2015-11-10,-0.0004878410581669599
2015-11-11,-0.006431536932227363
2015-11-12,0.005756649566075743
2015-11-13,0.00663346284461134
2015-11-16,0.036664105067771006
2015-11-17,0.012543562935691182
2015-11-18,0.025089752721644435
2015-11-19,0.01121069388628464
2015-11-20,-0.0030542003975014844
2015-11-24,0.007951208164085052
2015-11-25,0.005378852927556724
2015-11-26,0.012403690231066574
2015-11-30,0.011282791375332914
2015-12-01,0.006281737418315489
2015-12-02,0.007056965816012333
2015-12-03,0.0001211598593624547
2015-12-04,0.010966519555339137
2015-12-07,0.015645121738993798
2015-12-08,0.01296839645210987
2015-12-09,0.0039610242467065775
2015-12-10,0.00846157640817219
2015-12-11,0.011634750931047991
2015-12-14,0.009044021453054977
2015-12-15,0.014532831814735123
2015-12-16,0.002259637142283653
2015-12-17,0.021688250667269
2015-12-18,0.011481871067474315
2015-12-21,0.012379530177290446
2015-12-22,0.010295866207539271
2015-12-24,0.00971688410544709
2015-12-25,0.010088125716352318
2015-12-29,0.011394971037843538
2015-12-30,0.004552736475279925
2016-01-04,0.013757838035007762
2016-01-05,0.015000128827690662
2016-01-06,0.003380607685234879
2016-01-07,0.016189298708464233
2016-01-08,-0.0005791412737481262
2016-01-12,0.025340274639144292
2016-01-13,0.017471092894518637
2016-01-14,0.02876930181118176
2016-01-15,0.0026965562891240217
2016-01-18,0.019818630852874854
2016-01-20,0.004581288358414841
2016-01-21,0.009115653003775754
2016-01-22,0.02847209530625171
2016-01-25,0.029785147280774606
2016-01-26,0.02738927324052995
2016-01-27,0.018235087863797978
2016-01-28,0.011131172654370285
2016-01-29,0.020905247050442458
2016-02-01,0.016453666696348124
2016-02-02,0.004151952889511514
2016-02-03,0.007549330586657495
2016-02-04,0.018176359721594176
2016-02-05,0.01563591245177789
2016-02-08,0.027876858832143636
2016-02-09,0.017079478569498326
2016-02-10,0.030699279661539115
2016-02-12,0.07423840252423737
2016-02-15,0.0408535124287672
2016-02-17,0.022116835076464447
2016-02-18,0.007768388617096941
2016-02-19,0.008784533821611625
2016-02-22,0.022178166683817734
2016-02-23,0.007869361994374996
2016-02-24,0.014673599157974566
2016-02-25,0.029852544710788055
2016-02-26,0.016118413212102306
2016-02-29,0.028364823871617283
2016-03-01,0.02272476451072507
2016-03-02,0.031777512763852676
2016-03-03,-1.2797782481735161e-05
