trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2012-08-20,0.7697367501717545,0.7134397419599906,0.6900898333569502,0.7831930986646092,0.7544151183406282,0.7300829547016898,0.7523569469961924,0.7550675443645016,0.7851158084014584,0.7802239209918551,0.7268371303863073,0.7626629892729906,0.7980243138547729,0.7663319418789432,0.7195870930017296,0.7372568335415388,0.7649905034014473
2012-08-21,0.7684078015502448,0.7146043725265482,0.6898485072140557,0.7830354669938047,0.755757546604988,0.7289203660621598,0.7519106551582728,0.7540553083725938,0.7848671579696356,0.7801661025955944,0.7246453907198267,0.7614384172041158,0.7981885904244701,0.7663302414083122,0.7184248329128271,0.7371417972711896,0.7651334151464745
2012-08-22,0.766976028572842,0.714619335393352,0.6893497695789156,0.7829146328023725,0.7561235491158333,0.7288829765895519,0.7516102084767973,0.7535623505035223,0.7837880906219704,0.7804760568411999,0.7253176774572356,0.7610780756325388,0.7973833933006623,0.766332281197958,0.7177585519951094,0.7379148729655103,0.7646643657881114
2012-08-23,0.7668847214514272,0.7120540258684589,0.6892314148992857,0.7827457581539943,0.7564706335869447,0.730178359014886,0.7525013864100096,0.7536893851291909,0.7820654709432151,0.7804493304206283,0.7255286529309609,0.7610100369212849,0.7965525694476683,0.7662617273317169,0.717922061700085,0.7384133699958233,0.7651140516333703
2012-08-24,0.7674253669319702,0.7134526696370589,0.6897862953540761,0.7826791481865458,0.7571806894583187,0.7300100567097887,0.7538877948612815,0.7539974109004179,0.7865924920670451,0.7823436002081126,0.7205057305834615,0.7611217350971305,0.796508481042522,0.7662368728517741,0.717504737594124,0.7491822415388727,0.7665484094230789
2012-08-27,0.7680475938470142,0.7135458684816629,0.6890075406453555,0.7824855913125045,0.7566962238494856,0.729949062734416,0.7542596000385616,0.7518259171690198,0.7857162886409685,0.7823346253823515,0.7234767276923655,0.7611412688447028,0.796161452312453,0.7662620258785178,0.718509281178923,0.7492909658949887,0.7645446164966068
2012-08-28,0.7679047601912223,0.7110828711331479,0.6885542857743423,0.7834093902102053,0.7584857043731623,0.7291461867862821,0.7547820038105373,0.7518161156688314,0.7855615710068593,0.7807301879857749,0.7236186283006701,0.7607364131468257,0.796457810221632,0.7682995216207636,0.7172111821175742,0.7495574399882775,0.7642150918864364
2012-08-29,0.7660536845045124,0.7131200851585922,0.6888957723387333,0.7877394305016399,0.7590437444607796,0.7419702461012145,0.7562923508342743,0.7652103476597534,0.788490569826496,0.7808586907459285,0.7260072327710104,0.7627149896017242,0.7994995433292249,0.7673807585666351,0.722401389772788,0.7497925730609207,0.770596093205587
2012-08-30,0.7655736405243437,0.7151606447584019,0.6950232558170061,0.7879467855529549,0.7606533210091166,0.7420765909938041,0.7568517386561463,0.7653275903343278,0.7898179946010808,0.7840955324341906,0.7351453074050074,0.7602702012663094,0.8008622144568442,0.7692569932826048,0.7208812097869257,0.7511294371273809,0.7715441261096482
2012-08-31,0.7673775748959266,0.7162723237454647,0.6960053541765124,0.791977702602692,0.7598706712742245,0.7439428125162141,0.7560936506376209,0.7652873284996251,0.7931463292800095,0.7853461261627223,0.7344689211282889,0.7621712546003001,0.8011692169261513,0.7700330310169811,0.7256966322930982,0.7516939224692024,0.7726880531211433
2012-09-03,0.7672704905168797,0.7166655515700562,0.6962413995468034,0.7920215540155133,0.7608257895519117,0.7436399684133096,0.7571765471642099,0.7653918955406649,0.793546477135506,0.785332830263337,0.7339054899611896,0.7613142623767696,0.8008201036894442,0.7697349414861804,0.7254464398103797,0.751852861552907,0.7727773767444363
2012-09-05,0.7672034748183648,0.7172712184734003,0.6954000654545178,0.7918686244155339,0.761291823120023,0.7449894750657973,0.7573371177851317,0.7648010270942274,0.793419127227009,0.785462458066434,0.7342003830845437,0.7614289928954623,0.8011329578715377,0.7703986745451241,0.7282711938082339,0.7517065086063378,0.772825209500124
2012-09-06,0.767197029721821,0.7200436848092654,0.6958248145491531,0.7920491702910963,0.7622382989771914,0.7462140493693723,0.7567434785435837,0.7646429087202642,0.79420279356808,0.7855391390919859,0.7295883344807819,0.7613728737835423,0.8009946752524533,0.771507155115146,0.7276704345682512,0.7517587798009812,0.7728981658678032
2012-09-07,0.7671604006010367,0.7200544909610395,0.6951355809295401,0.7919989478644995,0.7600650976650124,0.743199387588589,0.7569297855114075,0.7633436496505301,0.7920314562432087,0.7855574405417792,0.7253941311283932,0.7615245892089837,0.801044431965199,0.7714968876650916,0.7264624712690311,0.7511431099182297,0.7729813880769634
2012-09-10,0.7674784042345169,0.7182123645342633,0.6949346088637415,0.7920025434916567,0.7634140425872411,0.7434049069867563,0.7580118513509246,0.762986925541656,0.7907307530223275,0.7855711276402967,0.72443512462037,0.7600332071881817,0.801033705637425,0.7715149196469981,0.7264538531184765,0.7520520488013684,0.7728249970206504
2012-09-11,0.7670539920432312,0.7176502090824812,0.6945510986190212,0.7918141264095537,0.7641723427569354,0.7389131636918331,0.758227025485783,0.7628511024837304,0.7896969262610176,0.7855601678100443,0.7240238302219781,0.7599601677328425,0.8021497529752315,0.7715331195891079,0.7265145436865135,0.752310446679088,0.7731434225712676
2012-09-12,0.7667202551984926,0.719447505744936,0.6950541697760209,0.7917536219727551,0.7642331947861994,0.7390751007117953,0.7569265580837903,0.7634435866945939,0.7888298970348042,0.7856836327407575,0.724398731759753,0.7601134748857398,0.801144424830027,0.7715343772602771,0.7270323043395893,0.7524500292638051,0.7737522269580447
2012-09-13,0.7668470928617446,0.722881306917037,0.7014613736885402,0.7938934742908625,0.7663549402815529,0.7433845628251043,0.757383341007894,0.7630397870596091,0.7908477901243852,0.7858368453575645,0.7214969007828183,0.7602770951839234,0.8103771984131913,0.7716181392414787,0.7298335063531389,0.7529658267081178,0.7744268023769599
2012-09-14,0.7663317356432587,0.7254956807043922,0.7036156505604015,0.7943609549639454,0.7665077515443586,0.7406018440191476,0.7627253497240045,0.7631480081450827,0.7925697613268583,0.7852558854165215,0.7261675826161162,0.7607426489337428,0.8138989229545219,0.7715671034953362,0.7295933086264199,0.7546036162874062,0.7744380046954242
2012-09-18,0.7662909621804619,0.724611313029616,0.7038401878588381,0.7945357492700691,0.7688129892412547,0.7416625428665271,0.7632583073489726,0.7623926670163083,0.7909783711319365,0.7854722125243396,0.7244763683034064,0.7604324357755442,0.8137854842153835,0.7715378917639193,0.7278804828561849,0.757671121105608,0.7732230351920515
2012-09-19,0.7649784667230504,0.7239544921560827,0.7032101848071683,0.7933773529215044,0.7689876737043589,0.7422162648153593,0.762455017137768,0.7623933446353687,0.7903245021245944,0.7854716302667435,0.727934246307877,0.7604676588851914,0.8142930321509507,0.77155496604932,0.7278809575177414,0.7580035010000088,0.7728000441659038
2012-09-20,0.765217179310776,0.7191006473117891,0.7032475815688709,0.793658019857338,0.7688364026356123,0.7402351515569308,0.7598513967987958,0.7637166799103872,0.7884004303582592,0.7866550127809505,0.7305797739180129,0.7602199259667075,0.8130791932722302,0.7715549559802894,0.7253438660152535,0.7574516721638523,0.7711585009573267
2012-09-21,0.7665515952407568,0.7239002439809239,0.7031989256381574,0.7955238251224359,0.7682771541003061,0.7384566531435017,0.7610783648794432,0.7636046162284845,0.7894481992247266,0.786448750292883,0.7320680296564491,0.7599907386140069,0.8128652817356585,0.7714826394346099,0.7253248686309313,0.759785529551662,0.7721073196408303
2012-09-24,0.7659736102842898,0.723886577696497,0.702980563133939,0.7958475609174952,0.7720292227822202,0.7384039163639565,0.7618189438762738,0.7632902611492931,0.7893435976250305,0.7864666234800228,0.7331214610152487,0.7610716981991631,0.8127699496557211,0.7715190905778324,0.7275229712399107,0.7590638113732806,0.7714489459313005
2012-09-25,0.7657176649873507,0.723404056137226,0.7030602896258107,0.7949670952301087,0.7713978705135419,0.7387241540557592,0.7616103199324953,0.7624771793972467,0.7885405567197228,0.7864615531651292,0.7316170747500659,0.7611735087570408,0.8130083161652606,0.7714984295487042,0.7270782843868233,0.7582070832572021,0.7707847331800488
2012-09-26,0.765767232403525,0.7161548336259127,0.7028857235402592,0.7949830925233334,0.770643734230732,0.7359209733845371,0.7598530493694434,0.7612594571939353,0.7845029572080713,0.7865463213437835,0.7312044921248562,0.7611747778485494,0.8138446183544585,0.771508860724909,0.7265371891012902,0.7569683164264327,0.7711780162941918
2012-09-27,0.7688988833811032,0.7162977130905878,0.7035005859907637,0.7948016941668965,0.7669918348606547,0.7357192341612752,0.7601826882736894,0.7612189890162694,0.7838617630877905,0.7870267274561302,0.7313258006084836,0.7611910351371087,0.8137332113431686,0.7715109770423227,0.7274349013952675,0.7570357887237683,0.7696016828551366
2012-09-28,0.7681794114844693,0.7157501829470994,0.7036365068133877,0.794647935293505,0.770814737501499,0.7360311334223645,0.7601989740736522,0.7614170681802261,0.7858747173394685,0.7870758072117989,0.7341960337481932,0.7610722830558785,0.8128925162556153,0.771469981981113,0.7270176064076778,0.7565000340190094,0.7702704659713273
2012-10-01,0.7671689352080613,0.7146667193117284,0.703880711531088,0.7944042051302278,0.7721628135295895,0.7337042458544248,0.7584084044888687,0.7581695344805962,0.7837094366067716,0.7871031137162431,0.7345133044087425,0.761737685595313,0.8136929036152474,0.7714570346156582,0.7295717178395542,0.7534648777932462,0.7697649733645661
2012-10-02,0.767178381578078,0.7167322042411595,0.7042812398364556,0.7945096843860837,0.7725842163379686,0.7324015481988015,0.7571661689079089,0.7570802620738429,0.7834632076826792,0.7872456332442466,0.7406469878709527,0.7617198340498829,0.8149308316719828,0.7714820101317981,0.7297404590206454,0.7531221299678655,0.7688205299749631
2012-10-03,0.7672776159388945,0.7190799262266796,0.7044513490809559,0.7944603701311018,0.7718244953069673,0.7318668156237547,0.757203334175294,0.7574742056245107,0.7823877723286646,0.7861271413076298,0.7418171501898112,0.7613996682482191,0.8147952922049974,0.7715062558859971,0.7269286060899567,0.75249093416677,0.7682432385901823
2012-10-04,0.7674665554888866,0.718834455639193,0.704897925888716,0.7950142348414184,0.7740781858382741,0.7304027260838244,0.7572273560281082,0.7626763315256253,0.7821208445901151,0.7861275444258864,0.7413775169143402,0.761360406967508,0.8143051650717055,0.7715472322057639,0.7250546407033012,0.7512359460604099,0.7675386284324145
2012-10-05,0.7668632364698029,0.720554255993789,0.7065683819475066,0.7954461319633477,0.7730565813192533,0.730259357672521,0.7577924079856434,0.7627488648327708,0.7812383856833491,0.7857397681071021,0.7425031573699933,0.7614860695246197,0.814933656356648,0.7715480158679693,0.7261392770239226,0.7504344274187962,0.7688186029793087
2012-10-09,0.7669758838095799,0.7218076148532147,0.7062570884735527,0.7954594850875801,0.7732037497126548,0.7304917339623278,0.7570129262567653,0.7622060059032089,0.7781803852200968,0.7857484951117573,0.7381228854182225,0.76171919518578,0.8138823777558627,0.7716511942080262,0.7273722010474681,0.7503753668098753,0.7687196679312704
2012-10-10,0.7648333186758116,0.7230361284767433,0.7064163143629747,0.7954241691105335,0.7724632943934918,0.7337787930868469,0.7563538391663787,0.7622243949309253,0.7795826152510004,0.7855981134777962,0.7431695646487024,0.7618002435908223,0.813118689401876,0.7716518682711825,0.7292579201219355,0.7486020712931658,0.7693684925148191
2012-10-11,0.7649627306995089,0.7229618912338371,0.7065496231079262,0.7957386520316628,0.77332653938416,0.7341025063363655,0.756284889801577,0.7620915322837651,0.779703900225888,0.7854963260277472,0.7434656075286096,0.7618118576809269,0.8134963335681588,0.7716253744690301,0.7289387771791676,0.7494558319827725,0.7693454892000253
2012-10-12,0.7659072200214114,0.727708372604694,0.7061575058750941,0.7958067528515049,0.7729842504208858,0.7333247891379326,0.7574741266802051,0.7627262964921391,0.7795772297871018,0.7851550728645955,0.740939171693838,0.761665718604035,0.814841501998892,0.7716157566315229,0.7291886772167002,0.7487672443613798,0.7693087181762651
2012-10-15,0.7667626360127276,0.7332190953454605,0.6977603144947163,0.7937210352108888,0.7728493430056198,0.7373105207783852,0.7542758879811731,0.7612726201772961,0.7771022676757342,0.7871734896136569,0.7439405058407577,0.7616310430823385,0.7955740181104881,0.7716166022754684,0.7290966491691734,0.7496095436873484,0.7628047248064531
2012-10-16,0.7667653728975614,0.7358653678641605,0.6980990951756779,0.790954119187018,0.7746689171109784,0.7393413373332187,0.7524749824685943,0.7610390174837474,0.7746700276107705,0.7873517883624566,0.7471315392916773,0.7616409547130539,0.7952720783116578,0.7716316864366402,0.7308483813867143,0.7503490144082645,0.7628388993454327
2012-10-17,0.7667828764401785,0.7314114370539762,0.6960839172713069,0.7913479736243094,0.774583697276787,0.7369129113186532,0.751991643457301,0.7609373712455056,0.7738674394127716,0.7868574549241283,0.7492906269769481,0.7616526912348938,0.7953932932444123,0.7716853913279739,0.7312290741046165,0.7482251746614296,0.7608101515866573
2012-10-18,0.7689913971584775,0.7420106026755373,0.7121012386288175,0.7921124427061619,0.7831386501061329,0.758151562784538,0.762875302401127,0.7699374311513763,0.7743317063398969,0.7871788749518953,0.7497939332651706,0.7610508459197796,0.8075096894190714,0.7719686427269918,0.7596064903584666,0.7628651219691416,0.7819027390215673
2012-10-19,0.7688458541923847,0.7411569189784684,0.7117792977852127,0.7931112891736385,0.7831915201892037,0.7569068960885321,0.7624763234396237,0.7664454075977892,0.7735087592480976,0.7878827805197314,0.7511708900567883,0.7610374368799496,0.807518159327712,0.7732318891396419,0.758510844424644,0.7645836541989733,0.7834968490925944
2012-10-22,0.7693202121905081,0.7382213583496277,0.7119754992969417,0.7923679113945084,0.7821626369656143,0.7568340194272352,0.7624273851501111,0.7669193054019826,0.7712897481019227,0.7873829211725947,0.7521134314581994,0.7612131890292954,0.8045266889921104,0.773387952746543,0.7589042185541732,0.76447186738989,0.7838053263098546
2012-10-23,0.7689588644905018,0.7354373878602283,0.7118617699518277,0.7931601906384176,0.7831448466693562,0.7638613452244756,0.7614733432617298,0.7665339037203049,0.7716665581334599,0.7866830104145348,0.7489634293207785,0.7660297149396587,0.8012632998148773,0.7727939344681571,0.7592058775509251,0.7646819082287021,0.7864178144451497
2012-10-24,0.7689530088022574,0.7365365359973117,0.7115387194605801,0.7983130360539535,0.7813808534991085,0.7684103946069379,0.7618106385210508,0.7710579756255254,0.7737037301989753,0.786455302436986,0.7596138197427749,0.7660353899988914,0.7989651369150453,0.7731405379303504,0.7588760280773634,0.7675549939812868,0.7936480337446766
2012-10-25,0.7688689913794828,0.7344999981797917,0.7114669664520616,0.7988490305546829,0.7796609895043665,0.7692501785378518,0.7617613784563133,0.7710678933770593,0.7703299547656635,0.7858714702959588,0.757364117049836,0.7660493299247964,0.7985417060786699,0.7729953758884542,0.7596805959569063,0.7681546352151292,0.7939009599669178
2012-10-26,0.767002703948005,0.7345482042469691,0.7122743910575271,0.7988524942084891,0.7781364650778126,0.7692302858232231,0.7618530418833073,0.7705438614687079,0.7702100699324284,0.7863897692718181,0.760098158034113,0.7659030810375298,0.7965786759364061,0.772759535415289,0.7603018045940904,0.7673667433574225,0.7945736441435878
2012-10-29,0.7670128726245703,0.7345935016769709,0.7128730682810663,0.7988186821330672,0.7756443780323682,0.7646911580306606,0.7630256241565239,0.7705137232383579,0.7699845573214887,0.7868592720508751,0.7605110315299659,0.7675997982941009,0.7968586783423218,0.7720505759434524,0.7582469555075209,0.7652869984756852,0.7939300265908757
2012-11-01,0.7665561686043917,0.7388119996795032,0.71558681388073,0.7990232772536632,0.7771531137796499,0.7693716591774792,0.7629893698578031,0.7700068002499343,0.7700858878518437,0.7868547512316582,0.7604185298537182,0.767466457412799,0.7966636630951089,0.7720503566513204,0.7569159222872219,0.7651132564855797,0.7929106150790239
2012-11-02,0.7656374736296183,0.7391914991978115,0.7156469260349977,0.7989602102988888,0.7795095613763166,0.7699988726969418,0.7624913036766543,0.7693809662754979,0.769801890465525,0.7868038979896244,0.7549798398406306,0.7665781068594378,0.7965887935350779,0.7719574388031414,0.7567971532751824,0.7650733738740823,0.7928432011807299
2012-11-05,0.7656232626213592,0.7386595615800942,0.715549409587664,0.7993554491152081,0.7802835153222224,0.7701097778083343,0.7624173876425088,0.7699716988035425,0.7692302541985689,0.7868029136455377,0.7557719580698974,0.7665532331363458,0.7964013792367834,0.7719441576651309,0.7566599089900137,0.765047033590406,0.7943088403128834
2012-11-06,0.7656514084056536,0.7361606249817397,0.7156088017781876,0.7993063842678835,0.7805471127361643,0.77188462329652,0.7626444994528303,0.7700162720118287,0.7692270543836502,0.7866862346045309,0.7577034571162974,0.7654113568089291,0.7965303391264618,0.7719591111071642,0.7565491906780893,0.7666008824968028,0.7930181725243798
2012-11-07,0.7666311108121082,0.7363572480846565,0.7149278125646349,0.7993040580764679,0.7811212983305602,0.7721103634899984,0.764052761674891,0.7704006040036757,0.7695296127338801,0.7867333071868132,0.7560266003758562,0.7654034222638837,0.7966072251281531,0.7719854152131618,0.7565696048370325,0.7662997923843488,0.7930633668732815
2012-11-08,0.7665485831882616,0.7378579060126463,0.7165354072521906,0.7995614781861625,0.7806211238659415,0.7721918245459722,0.764422513646345,0.7703732888471178,0.7696680736467291,0.7873655769458627,0.7534689536184209,0.7653329689053119,0.7967622783790947,0.7719848356629078,0.7566546434722411,0.7660056452823938,0.7938221171792672
2012-11-09,0.7665853904390241,0.7406450835913485,0.7165006747881684,0.8001540142037964,0.7815071602704635,0.7725599165989157,0.7646127046650267,0.769254273791895,0.7696365113695368,0.7873434597613409,0.745894947181531,0.7653475006271004,0.7963162603796665,0.772040052479617,0.7566019360026413,0.7660178986277775,0.7950416415607547
2012-11-12,0.7669251355380973,0.7399303751544056,0.7161804564195917,0.7999921630496449,0.7810152790257403,0.7725217733591838,0.7645887428473549,0.7690367264031888,0.7692695853194719,0.7872567094964447,0.7470599681826425,0.7653043233844226,0.7946675774669818,0.77203205720453,0.7568945687855697,0.7668362436238526,0.7943019315130773
2012-11-13,0.7672042144469637,0.7424754266531461,0.715149110386271,0.8003077665378084,0.7810069527029837,0.7722129779251963,0.764553200277557,0.7689131806356859,0.7691441273913705,0.7871829178459586,0.7479303925230967,0.765285134438507,0.7912309785805528,0.7720795926400394,0.7571466900013357,0.7667668812809886,0.7950801552518703
2012-11-14,0.7674372691160177,0.7440957371749174,0.7154657400556377,0.8002420623251805,0.7837728675797071,0.7718117023260289,0.7647750622488931,0.7688509200516125,0.7708770854668262,0.7867081126383964,0.7486416226330788,0.7650716263775272,0.7942954363777475,0.7720438247848639,0.7563539548885878,0.7690267368463479,0.7951383304390837
2012-11-15,0.7682512712665397,0.7452952119950547,0.7175147092998038,0.8006955136664717,0.7833719765007829,0.7724643032969032,0.7644846956340413,0.7684724037213773,0.7704316173409098,0.7867221650638914,0.7479546875160685,0.7650744435610872,0.7943217524188921,0.7720412760750119,0.7559349014736801,0.7705724119985482,0.7961641600835674
2012-11-16,0.7681904266165823,0.74907589742673,0.7173996403957053,0.8007471928011881,0.7835646338483028,0.7736142805716646,0.7653652077190543,0.7696158661692767,0.765569754025047,0.7869362220722689,0.7539965230233762,0.7645985133031434,0.7763070684928619,0.7720520886777082,0.752832214844587,0.7720410208306819,0.799786964365865
2012-11-19,0.7666198339704539,0.7491704679970499,0.7202099481838918,0.8002462594325754,0.7831201287098711,0.7847800329416639,0.764066722796897,0.7698993438434684,0.7687144370338844,0.7872435829796245,0.7553389327023863,0.7650329968370542,0.7767651985789157,0.7720595531006524,0.7549373702213041,0.7738059227567807,0.8002653803578617
2012-11-20,0.7686540169045861,0.7510047707196059,0.72018042532046,0.8047416961784184,0.7836560018659195,0.7837888802782933,0.7644566073255621,0.7692009644858065,0.7688931416804392,0.7873175813095858,0.7565135680355739,0.7655670928557017,0.7762495317162441,0.7720719966803662,0.7578773685375685,0.7740402062204322,0.8014208704798872
2012-11-21,0.7687916073198678,0.7514686760001134,0.7199143568864677,0.8042177382656259,0.7835335560483441,0.7824027582619333,0.7641721501481169,0.7665000248446436,0.7675859438074528,0.7878739368091592,0.7536459109006928,0.7657151960047266,0.7779711101323921,0.7720547103282818,0.7558341520233389,0.7742444632921035,0.8019361115421106
2012-11-22,0.7689717774635279,0.7519204622441208,0.7198243306307671,0.8043106638426337,0.7837815511652051,0.7866000665460773,0.7648485778478924,0.7664679674924054,0.7679882438882987,0.7872518048761772,0.7542544872862669,0.765016604344188,0.7779559373821702,0.7724074604681126,0.7554934764075862,0.7735006833463727,0.801305789361606
2012-11-27,0.7694343003887676,0.7534368656362728,0.7202211713423138,0.8045358725343581,0.787286080568318,0.7868106776906905,0.7645268329071062,0.7660156947579335,0.7683687522164168,0.7873630455316571,0.7560427743797374,0.7650081261338921,0.7752644199392671,0.7724347975016862,0.7554174466644913,0.7733824860229755,0.8008931435370519
2012-11-28,0.7709556685609835,0.7542102525086104,0.7201366078179954,0.8045358564772205,0.7875225538527288,0.7874106875702453,0.7647695509412351,0.7653559159916665,0.7684625186851248,0.7877365999915473,0.7563421411918765,0.7652843830335688,0.773891874393146,0.7725223939001312,0.7561522970679733,0.7734773041488042,0.8006848494304202
2012-11-29,0.7694324542559247,0.7553004536806422,0.720942780137585,0.8054605628259341,0.7875458545218248,0.787595872100576,0.7678252959944257,0.7653607919690167,0.7703897351530321,0.7878365348709012,0.7616064729171133,0.7650290410585749,0.7812650242157341,0.772525372394881,0.7591143919340091,0.7710284251600591,0.8002586259985007
2012-11-30,0.769440149857624,0.7517194513580439,0.7211744554474252,0.8054763001339798,0.7874889392145769,0.7874946274469486,0.7685091365250332,0.7659363346768306,0.7702934928165466,0.7878928328528535,0.7621863722315325,0.7647908847861176,0.7808963456485258,0.7725107097171746,0.759304014607937,0.7749874066949286,0.7988452506707999
2012-12-03,0.7697449142085422,0.7522513224374823,0.7221094759040079,0.8043089319013569,0.7877721488773468,0.7878146105332533,0.7690654226990807,0.7660850462038269,0.7724693003152704,0.7866307643285487,0.7649070488724854,0.7647808505487479,0.7829568851258514,0.7724945362865672,0.758904009747107,0.7750337130815107,0.7986132893274329
2012-12-04,0.7703310681919118,0.7563217524868785,0.7238906484490679,0.8041846627616598,0.789520925735578,0.7887179447636956,0.7700088423108182,0.7660720266512491,0.7716574851891633,0.7862536589263285,0.7708735732980505,0.7647938110109389,0.7829325420415517,0.7724728537311161,0.7574758673329292,0.7764734395444104,0.7997328863256236
2012-12-05,0.770284171910534,0.7563814616350815,0.7238784624955135,0.8040946855465861,0.7896858303196321,0.7888586315504,0.7699874940488177,0.766076259760972,0.7714611547685526,0.7857115426065079,0.7717072503321786,0.7647575134905844,0.7827259337620438,0.7724608585014788,0.7576911153445145,0.7773785813727093,0.7995649719895188
2012-12-06,0.7703159666603481,0.7559532706133908,0.7236081445330922,0.8041053973822907,0.7892649392177217,0.7888089353796518,0.7701302408762183,0.7653813014073769,0.7704414240531667,0.7858708663385425,0.7709066635883911,0.7647555035972273,0.7828317956476067,0.7724317840139346,0.7578077916884107,0.7773897558615035,0.7997709824829204
2012-12-07,0.7707967365994184,0.7559048999831451,0.7222983830602159,0.8043768613559691,0.7883369570272665,0.7880993420022817,0.7694094323837705,0.76537260456206,0.7703231104809427,0.785850690898775,0.7715024813564706,0.7647524597525944,0.7825192781274595,0.7724038201108476,0.7579558619773111,0.7765642956039176,0.8000562266081679
2012-12-10,0.7719632167056685,0.7562380694780573,0.7248479662823762,0.8048504446713369,0.7878137750306471,0.7876202758631734,0.7700715384432057,0.7654481297404514,0.7754811991742554,0.7858869739666678,0.7714207485295385,0.764687798001214,0.7833917002187917,0.7724068909369634,0.7607215888602228,0.7775717356504939,0.8007042989735558
2012-12-11,0.771967520023595,0.756410941884231,0.7245331002897897,0.8047778216011681,0.78753761083845,0.7892172143776612,0.7697930912791766,0.7655164996171387,0.7757410227936841,0.7858153018312486,0.7650747901001017,0.7646282383214507,0.7834260007409244,0.7724068831790499,0.7628975114442211,0.7780723038965728,0.8003796827940388
2012-12-12,0.7720028714422434,0.7564236685625432,0.7244600543402395,0.8048678863376794,0.7877008206666254,0.7890258893235693,0.7706433367283014,0.765511343958439,0.7759302037623097,0.7857154615444908,0.7681305006143366,0.7645761917428952,0.7835004573086718,0.7724140202312864,0.7630601024432451,0.7786458500798824,0.8003721215985252
2012-12-13,0.7720219518490788,0.755069251254767,0.7238762708627124,0.8055957397657156,0.7869710767592957,0.7895331006366196,0.7719341631688457,0.7654073580419734,0.7750462255861923,0.7857290473466725,0.7685697312755376,0.7642850318563195,0.7784487097537507,0.7719384603679846,0.7624524155834695,0.7785934558018015,0.8002132311373107
2012-12-14,0.7720587227297817,0.7586915232085562,0.7371984885239967,0.8055828235545481,0.7911574019375451,0.7892388316685395,0.7718394368561906,0.7652577484890097,0.7760881091681551,0.7842989096951916,0.7704186643649921,0.7643255318901828,0.7788205497171836,0.7719271208853915,0.763163981294342,0.7814807016828098,0.8188138325625931
2012-12-17,0.7733120089714304,0.7615551147171111,0.7368226778590574,0.8056251968409873,0.7981049432084675,0.7873061613694212,0.7711247736807959,0.7653208964314696,0.7746464306982435,0.784471179028507,0.7602357876543555,0.7650439636065337,0.7779821343202424,0.7718267203135791,0.7629457777359235,0.7805886659236723,0.8174508448195701
2012-12-18,0.7727188030345131,0.7625401552935857,0.737364390886643,0.8072560470047909,0.7966056146391793,0.7875778547799837,0.7702522759279183,0.7652836277295944,0.7742207330125906,0.7841612334177125,0.7751400556491503,0.7651456343748514,0.7767282475099069,0.7717944401763293,0.7646854186734046,0.7804687768837947,0.8172885137994743
2012-12-19,0.7726713176710407,0.7624741807713634,0.738985320428808,0.8073189669580496,0.796206075298307,0.786369793897113,0.770421355876687,0.7656570071874926,0.77480758590425,0.7841432750974424,0.7587284264642635,0.7652668865268961,0.7785151879357376,0.77179643461019,0.7673056976314179,0.7830122632581267,0.8171685174801002
2012-12-20,0.7727948502540163,0.7606526776872731,0.7411017003339195,0.8044065863832943,0.8017053761162573,0.7872361585409667,0.7714969469437446,0.7649508331935004,0.775527898473608,0.7818472269999199,0.7587209916899684,0.7651782009705226,0.7763086687688465,0.7716397776966365,0.7703783623019695,0.7822124993403514,0.8173292516020195
2012-12-21,0.7730382470675629,0.7592929282607301,0.7413944510721353,0.8049839577102388,0.800214384490192,0.7859597743163047,0.7714263459742876,0.7640762705135253,0.7749528311246251,0.7815282295171531,0.7608576816648296,0.7655613439864677,0.7787322018924494,0.7716286742761373,0.7708200635239251,0.78259481771246,0.816524328481639
2012-12-25,0.7731347128614476,0.7593628862181503,0.7415776543517731,0.8056049984659,0.7966381745803361,0.7913436088644469,0.7711333602638355,0.7639295105200333,0.7802714053678772,0.7815335446352789,0.7607021054667915,0.7655805085081491,0.7805474186330288,0.7716019859485974,0.7688651561066553,0.7794174430565051,0.8153072619578619
2012-12-27,0.7739929351054103,0.7635284144601637,0.7414613017601047,0.806083282677726,0.7973486102082724,0.7923137430856043,0.7718058162475563,0.7650865125807476,0.7809266271263426,0.7823231303395153,0.7615047261824284,0.7655512444527821,0.7820741739450237,0.7717278111336388,0.7702819775314312,0.7789832339326683,0.8155107861478996
2012-12-28,0.7735530265522623,0.7611523854876023,0.7406851881124958,0.8057544262090852,0.7989890084957498,0.7925036312870275,0.7724792763294626,0.7653176807286644,0.7812577420079159,0.7824593071803206,0.7615723003616096,0.7682740812065552,0.783058047256923,0.7717072874240068,0.7721881770036871,0.7793123840272207,0.8166054322157076
2013-01-04,0.7735636815513123,0.7610068755398556,0.7406753720899366,0.8059756463377196,0.799604818273473,0.7935863369551404,0.772142458615067,0.7652075468816995,0.7817692139289536,0.782350478780578,0.766319865441153,0.7682957484538573,0.7851130075746372,0.7717029333938343,0.7716429971071246,0.7807135982347253,0.8153927334852468
