trade_date,linear_return,corrected_return
2019-02-15,0.001060756618584729,0.0010462614083622652
2019-02-18,0.00030333723846441834,0.00030333723846441855
2019-02-20,0.005762269594402341,0.005746567917532086
2019-02-21,0.0021836769408402667,0.0020986813993334663
2019-02-22,-0.0005054596684356621,-0.0005054596684356621
2019-02-25,-0.0074730160812325665,-0.007787712071192201
2019-02-26,-0.00231265591960363,-0.0022886793047663108
2019-02-27,-0.0015084487186993118,-0.001555885668196584
2019-02-28,-0.0004827437074695559,-0.0003612880564442571
2019-03-01,0.0009368371943641845,0.0008934306433443957
2019-03-04,0.0011169321416982577,0.001038655687927098
2019-03-05,0.002382154694528451,0.0023373890890398623
2019-03-06,0.002389122677164996,0.0024259970212896975
2019-03-07,0.0028176149708384482,0.0023956744401518225
2019-03-08,-0.0005083212040683238,-0.0006081115208288871
2019-03-11,-0.003107260995283622,-0.003107260995283622
2019-03-12,0.0012960093979634635,0.0012770197975779378
2019-03-13,0.0005775796792916062,0.0005651989675412955
2019-03-14,0.006723635923829853,0.007325515671014389
2019-03-15,-0.0037042262786433997,-0.003816507871242305
2019-03-18,0.0007471027162466326,0.0007471027162466326
2019-03-19,0.0018005681687844888,0.0018005681687844888
2019-03-20,0.005367088557403447,0.005388737643734231
2019-03-22,-0.012022782477119211,-0.01203060664261297
2019-03-25,0.013574919329936987,0.013330612527918305
2019-03-26,0.009576887512361625,0.009574520664607561
2019-03-27,-0.004847605329946107,-0.004893224422727461
2019-03-28,-0.0019275459825206062,-0.0019614438845807283
2019-03-29,0.00010798523584230673,0.00010571175090033245
2019-04-01,0.0030035482538076585,0.0030035482538076585
2019-04-02,0.004556184307212448,0.004556184307212448
2019-04-03,-0.002682310480212953,-0.002682310480212953
2019-04-04,0.005062075615060622,0.0050715727932363125
2019-04-05,0.004244956373526634,0.004245774551188556
2019-04-08,-0.000942949387538418,-0.0008639657231295204
2019-04-09,0.010701375290064534,0.010734813886622799
2019-04-10,-0.004938998380029234,-0.005150079928688858
2019-04-11,0.0037699484828820316,0.0037193244477046533
2019-04-12,0.009024898567009255,0.009024898567009255
2019-04-15,0.009390643760890334,0.00951201278697121
2019-04-16,0.003864184093929012,0.0038744034680768475
2019-04-17,0.005560032880510134,0.005560032880510134
2019-04-18,0.009398622469813444,0.009707578113476108
2019-04-19,0.00041686371548450374,0.00040405078987429524
2019-04-23,0.006075901643202753,0.006336515937157815
2019-04-24,0.002725517671864479,0.0025100073381769342
2019-04-25,0.003339042648680851,0.003336004894062815
2019-04-26,0.002032016279757943,0.002032016279757943
2019-05-07,0.011081836436796824,0.011052957245604502
2019-05-08,0.0023425242729493896,0.0024137753911332724
2019-05-09,0.022288365738080004,0.022288365738080004
2019-05-10,-0.0026428453895983935,-0.0026963373985699505
2019-05-13,-3.620133160453379e-05,-2.9304848432592807e-05
2019-05-14,0.014721739427437715,0.014721739427437715
2019-05-15,-0.005502940089883044,-0.005502940089883043
2019-05-16,0.0010471054731809623,0.0010471054731809619
2019-05-17,-0.0008743479270540132,-0.000821318473865076
2019-05-20,0.0207778894633745,0.019748025192591813
2019-05-21,-0.0002785458320268461,-0.0002845954780802205
2019-05-22,0.0027175072859102097,0.0026890365903394107
2019-05-23,0.008321006856876772,0.008321006856876772
2019-05-24,-0.0007207811936646338,-0.0007446777866461075
2019-05-27,-0.0011153254569578953,-0.00117404824163247
2019-05-29,0.004131450774993706,0.0041181589886498705
2019-05-30,-0.0046172164607891225,-0.004665771528972477
2019-05-31,0.004778479103140009,0.004778479103140009
2019-06-03,0.01686284123749205,0.01686284123749205
2019-06-04,0.0005911623143256859,0.0006139015162130102
2019-06-05,0.018165677039315018,0.018165677039315018
2019-06-06,0.0007366601202333887,0.0007062528740634692
2019-06-07,0.0008615372023222086,0.0008394540632132514
2019-06-10,-0.0027822485631671264,-0.0027691616477468527
2019-06-11,0.0010415336066166884,0.0010006131716435158
2019-06-12,-0.0005007262676254404,-0.000494026610620426
2019-06-13,-0.0018191224253281063,-0.0018014314843037178
2019-06-14,0.007036223705007848,0.0071468293312492
2019-06-17,-0.0013550716955788215,-0.001353368089871256
2019-06-18,-0.0028672310952573103,-0.0030818027446310684
2019-06-19,-0.0014509927623202199,-0.0014509927623202199
2019-06-20,-0.003231284252053571,-0.0032614526143014406
2019-06-21,0.00039256836606514633,0.0003244849269540759
2019-06-24,0.0026670871104453775,0.00265356801100306
2019-06-25,0.021811732115560156,0.02092472401190179
2019-06-26,-0.001321258598662378,-0.0012841998504834165
2019-06-27,0.003366348592114157,0.003432310495046347
2019-06-28,0.007047297689270352,0.006972836032070801
2019-07-01,0.009363862292370207,0.009363862292370205
2019-07-02,0.002360185599045244,0.0023802391013241437
2019-07-03,0.008804871961374352,0.008737621198742562
2019-07-04,-0.0009259848585758516,-0.0009259848585758516
2019-07-08,0.013478557752799934,0.013478557752799934
2019-07-09,0.00214687046487048,0.0019805832944061307
2019-07-10,-0.0051055072663076274,-0.0051055072663076274
2019-07-11,0.006637323397421159,0.006664869165887347
2019-07-12,0.0012278430444117028,0.0012353198035216614
2019-07-16,0.0035105189242115166,0.0035196226076324925
2019-07-17,-0.0008689941420953862,-0.0010021546088336561
2019-07-18,0.017642590458994536,0.017642590458994536
2019-07-19,0.006154596578498818,0.0061597745820201446
2019-07-22,-0.0011330701528616182,-0.0011330701528616182
2019-07-23,0.0025819199334958603,0.0025583838822980927
2019-07-24,0.0006940580715793697,0.0006940580715793697
2019-07-25,-0.0002794564542571952,-0.00024627920127718835
2019-07-26,0.007429033570949182,0.007385666623484895
2019-07-29,0.00422058947734206,0.004293783848075149
2019-07-30,0.003877347445368578,0.0038773474453685786
2019-07-31,-0.0023040058017729233,-0.002307867805199673
2019-08-01,0.004288923289994901,0.00408233637383732
2019-08-02,0.017477983603384338,0.017477983603384338
2019-08-05,0.006515441546320604,0.006515441546320604
2019-08-06,0.02045390789602739,0.02059565957679623
2019-08-07,-0.0018493482541945257,-0.001845456938562033
2019-08-08,0.0026327038341843884,0.002641832206687682
2019-08-09,0.02396749723836616,0.023916052777405574
2019-08-13,0.017328825779735664,0.017328825779735664
2019-08-14,0.000923299755360758,0.000923299755360758
2019-08-15,0.016469303132419285,0.016419146850911136
2019-08-16,-6.135596867617044e-05,-6.135596867617044e-05
2019-08-19,0.0018828718557149986,0.0018880578042487976
2019-08-20,0.0008546225317571157,0.0008614018390510707
2019-08-21,0.009951040340491562,0.009780785825363299
2019-08-22,0.0037584330917926965,0.003750347442099122
2019-08-23,0.001296798195315447,0.001307917487518537
2019-08-26,0.016276093215039752,0.016475641451185293
2019-08-27,0.009823283126069492,0.009766542248403032
2019-08-28,0.0008935812518451859,0.0007095584445167218
2019-08-29,7.278093502159459e-06,-7.690015972697424e-06
2019-08-30,-0.00439771767057468,-0.00439771767057468
2019-09-02,0.004821085440642825,0.004779247577131188
2019-09-04,-0.00031058559174702903,-0.0002748498479655572
2019-09-05,9.067348928635795e-05,0.00016576967074359236
2019-09-06,0.0008214882688005455,0.0008214882688005455
2019-09-09,-0.0004932858216005003,-0.0005347797574682279
2019-09-10,0.004325394367668699,0.004325394367668699
2019-09-11,-0.00661239152318888,-0.006517030941982252
2019-09-12,0.003076972936105948,0.003076972936105948
2019-09-13,0.04371179919059708,0.04377777005523274
2019-09-17,-0.0027218044709596146,-0.002679158185973682
2019-09-18,0.0004011347763043286,0.00034982981170224206
2019-09-19,0.0059827544097642805,0.0059231255580741975
2019-09-20,0.0027065507152410533,0.0027065507152410533
2019-09-24,0.0049577989477738,0.004999620425844876
2019-09-25,0.002309956778340701,0.002287084505996138
2019-09-26,-0.000582013248602424,-0.0005483504944638047
2019-09-27,0.004070910639980158,0.004244662380250301
2019-09-30,0.006534068273764638,0.006483364011514394
2019-10-01,0.003721594950950059,0.0037291581233480243
2019-10-02,0.013572345263053691,0.01354069779826985
2019-10-03,0.008604476460201403,0.008536182333866616
2019-10-04,0.005614581325285899,0.005615602632031612
2019-10-07,0.001322125522650706,0.001322125522650706
2019-10-08,-0.000967719785799329,-0.000967719785799329
2019-10-09,0.006235558566678518,0.006382999530254491
2019-10-10,2.5806279072525468e-05,-4.459613080865237e-05
2019-10-11,0.002823966323784567,0.002823966323784567
2019-10-15,0.0026799733010436895,0.0026799733010436895
2019-10-16,0.008182317560964361,0.008148357372756976
2019-10-17,0.002118144326240307,0.002185358092557014
2019-10-18,0.0022109733367793646,0.0021817406828174334
2019-10-21,0.0005199388108039034,0.0005199388108039034
2019-10-23,-0.0014520938522821292,-0.0015177951774478504
2019-10-24,4.774639466633367e-05,1.820740848077428e-05
2019-10-25,0.006474726267435555,0.006471777758359422
2019-10-28,0.005061141873352671,0.005061141873352671
2019-10-29,0.0029434222109568186,0.002766300547949004
2019-10-30,0.0027661912295839216,0.0027661912295839216
2019-10-31,0.0005261888485114928,0.0005261888485114928
2019-11-01,0.0037021920929457956,0.0037219308407262248
2019-11-05,0.00919954981084216,0.009215267190182723
2019-11-06,-0.002411165576953568,-0.002187527718151893
2019-11-07,0.0077898024683497255,0.007789784534867174
2019-11-08,0.03689509445151022,0.03689356570594428
2019-11-11,-0.0005306820446219988,-0.0005172199794487705
2019-11-12,0.0012283650348077976,0.0012586371209571377
2019-11-13,0.00017236734268449437,0.0001735193895536398
2019-11-14,-0.0006765099714843443,-0.0006814021112264513
2019-11-15,0.0070888471993314035,0.007088847199331403
2019-11-18,-0.007356308660209637,-0.007370635120296796
2019-11-19,0.016613781286751877,0.016613781286751877
2019-11-20,-0.0016107686829736861,-0.0016113621931611196
2019-11-21,0.0007065567969199362,0.0006999337027457752
2019-11-22,0.0045425612502285224,0.004643115401383604
2019-11-25,0.0005437889664674511,0.0005437889664674503
2019-11-26,0.00477943377162535,0.004757608787328332
2019-11-27,0.004335731944828002,0.00434271398091533
2019-11-28,0.004140410267108306,0.004181065822968427
2019-12-02,0.014292196988109209,0.014292196988109209
2019-12-03,0.007749253457915617,0.0077187013776869
2019-12-04,0.005762917461108054,0.005713422778528968
2019-12-05,0.0004704166103956848,0.0004704166103956848
2019-12-06,0.004281693079631796,0.004829900405565347
2019-12-09,0.0032930908996630206,0.0032930908996630206
2019-12-10,0.0031418814596737956,0.003340176488282289
2019-12-11,-0.004401246228004986,-0.004549813269079788
2019-12-12,0.0027534208729223224,0.0027271446056464717
2019-12-13,0.016695757735194924,0.016731769040074528
2019-12-16,0.00999303921525275,0.01014345514675018
2019-12-17,0.009028918768411536,0.009028918768411536
2019-12-18,0.006948781433076869,0.006905604063261527
2019-12-19,0.005728572658291523,0.005730298326709144
2019-12-20,0.004868478416649592,0.0048792951079321715
2019-12-23,0.007455521462034001,0.007455521462034002
2019-12-24,0.006616241848854603,0.006646225262117903
2019-12-25,0.003892779196688003,0.00426568739765918
2019-12-27,0.0019934260891598344,0.001986677240666281
2019-12-30,0.0011729330856282512,0.001171704424030549
2020-01-06,-0.0072829415348890265,-0.0072829415348890265
2020-01-07,0.004456178559305326,0.004456178559305326
2020-01-08,0.010006232829933326,0.010092939155914575
2020-01-09,0.014479618350936843,0.014479618350936843
2020-01-10,0.003735915701160728,0.003770586322125424
2020-01-14,1.6558541305044096e-05,-3.713575657785878e-05
2020-01-15,0.0035323241163752444,0.003611686572644528
2020-01-16,0.009236416907635875,0.009236416907635875
2020-01-17,0.01540988979518888,0.015808029619033354
2020-01-20,0.001517418519336669,0.001517418519336669
2020-01-22,0.003280165002357359,0.0033715047515120704
2020-01-23,0.00016509132094321495,0.00021875540812708568
2020-01-24,-0.0026405844892397534,-0.00267171834111517
2020-01-27,0.0071940146264953195,0.007367580155275855
2020-01-28,0.004854085195144817,0.004994541235790205
2020-01-29,-0.0010892250275908923,-0.001042108924300347
2020-01-30,0.00420901979123073,0.004359171273232784
2020-01-31,0.004759312958658255,0.004789128882355916
2020-02-03,0.010744894072602896,0.010846131504488639
2020-02-04,0.005735917668254669,0.005664476794919887
2020-02-05,0.006746175540743459,0.006746175540743459
2020-02-06,0.018098709075162242,0.018211130479345288
2020-02-07,0.0003393056432720394,-0.0002942918537770801
2020-02-10,-0.004050742354808231,-0.004058698335016224
2020-02-12,-0.0012752119897211681,-0.0013108844085421114
2020-02-13,0.003517039141737749,0.003570172635343011
2020-02-14,0.0025176393816563267,0.0025148398106104083
2020-02-17,0.0062459184371371585,0.0062459184371371585
2020-02-19,0.01976001867539014,0.019850462306533805
2020-02-20,0.001004191680940734,0.000933026961623247
2020-02-21,0.01302983955975287,0.013037731377555449
2020-02-25,0.008125801096319817,0.008193982859465019
2020-02-26,0.004425047537651873,0.0043604569479961785
2020-02-27,0.010174427445395949,0.010156685288388513
2020-02-28,0.0057503018187396535,0.005524363823703697
2020-03-02,0.0004759360520059765,0.0004759360520059765
2020-03-03,-0.0020837598884129497,-0.002083759888412949
2020-03-04,0.005232123871170748,0.005232123871170748
2020-03-05,0.004438955342227505,0.004373444299815535
2020-03-06,0.026379746533977046,0.026120783332686342
2020-03-09,0.039889565194531684,0.039834192328878255
2020-03-10,0.003858056821433686,0.0034723238671574676
2020-03-11,-0.005380364481376664,-0.005380364481376664
2020-03-12,0.025844325278958517,0.026111232552234104
2020-03-13,0.04199900125014884,0.04199900125014884
2020-03-16,-0.024326261706219772,-0.024326261706219772
2020-03-17,0.002059036559335447,0.000765901866820246
2020-03-18,-0.0022989138123039286,-0.0022989138123039286
2020-03-19,-0.0003121056406966303,-0.00031282809662275387
2020-03-23,0.006123051202767968,0.006183819812531311
2020-03-24,0.005914555015902644,0.005642088384402335
2020-03-25,0.025065760833810725,0.025092860120532332
2020-03-26,0.033486303439118424,0.033486303439118424
2020-03-27,0.02999806780296762,0.02999806780296762
2020-03-30,0.007814728035979768,0.007814728035979768
2020-03-31,-0.012381717069623918,-0.01240720724914604
2020-04-01,0.008938256478989787,0.008934746475182755
2020-04-02,0.004054012263696744,0.00353007289114763
2020-04-03,0.05587789387660162,0.05587789387660162
2020-04-06,-0.004858108221069437,-0.004608592948526943
2020-04-07,-0.004694403315472478,-0.00479840495170567
2020-04-08,0.0001126646568345626,1.4720217018596854e-05
2020-04-09,0.017642740014078083,0.017019560133739207
2020-04-10,-0.003265442528549484,-0.003287008011227063
2020-04-14,0.005712478170780778,0.005351613673588642
2020-04-15,0.007170423596329014,0.007170423596329014
2020-04-16,0.012949224787937908,0.01296302123799183
2020-04-17,0.00938059599229967,0.009380595992299668
2020-04-20,-0.0031084009602833276,-0.0031839758822338883
2020-04-21,0.005019706472598372,0.004983253531700841
2020-04-22,0.0018570221312027542,0.00179557471788003
2020-04-23,-0.009566148542754836,-0.009559040777644736
2020-04-24,0.017782657210601294,0.017782657210601297
2020-04-27,0.009412029402328898,0.009280374945417863
2020-04-28,-0.005154844788449056,-0.005039178785908373
2020-04-30,-0.001206398470096866,-0.001206398470096866
2020-05-01,0.02460060575973495,0.02460060575973495
2020-05-07,0.009672137867576749,0.009673714875637887
2020-05-08,0.01839923804291658,0.01839923804291658
2020-05-11,0.005188645248618257,0.005188645248618257
2020-05-12,0.00868226264874547,0.008672088680051386
2020-05-13,0.0058531865616219345,0.0058531865616219345
2020-05-14,-0.006719232540119003,-0.006719232540119003
2020-05-15,-0.000789162160109257,-0.000789162160109257
2020-05-18,0.00800405107124752,0.0077519547107376
2020-05-19,0.016902956308000587,0.01683017738660334
2020-05-20,-1.092574849353295e-06,-1.008526763435387e-05
2020-05-21,0.010879510384450956,0.010864726838588617
2020-05-22,0.009742667935805652,0.009860857493292635
2020-05-25,0.007358531655550457,0.007358531655550456
2020-05-27,0.0067493138249933434,0.006587255450885621
2020-05-28,-0.007291116521891883,-0.007291744489688688
2020-05-29,0.009405250733747643,0.009396850476476912
2020-06-01,0.014124875380459633,0.014305723847045381
2020-06-02,0.0011351493525523625,0.0011384824858304498
2020-06-03,0.005747642472671247,0.005747642472671247
2020-06-04,0.010448449059497518,0.010320545568415168
2020-06-05,0.02088438272081594,0.020884382720815938
2020-06-08,0.031258386542449654,0.030965787460225172
2020-06-09,0.007931126391409863,0.007822080861401147
2020-06-10,0.0070946133342030095,0.007128146973993894
2020-06-11,0.03588326551861778,0.035883265518617785
2020-06-12,0.021102684214222366,0.02123531918782128
2020-06-15,-0.014043145107124008,-0.014068848601318424
2020-06-16,0.00023738255322733456,0.00012713050214481318
2020-06-17,0.006085738270689267,0.0061866992512898495
2020-06-18,0.00755145208887227,0.007575330346532783
2020-06-19,0.010456169175345304,0.010429224312502771
2020-06-22,0.012065071305574951,0.01332466977870164
2020-06-23,0.012400987863938437,0.01271170746761771
2020-06-24,0.0032438092850487267,0.0032438092850487267
2020-06-25,-0.002895399551620565,-0.0030324750864107936
2020-06-26,0.009127731853833665,0.009127731853833665
2020-06-29,0.0035761617064143498,0.003929180212376634
2020-06-30,0.01072306214876933,0.010737866968902558
2020-07-01,0.013951001980464613,0.013997867821610189
2020-07-02,0.005704655193679434,0.005704655193679434
2020-07-03,0.001500883080684295,0.0005000179128702466
2020-07-07,0.006572901296955353,0.006548176191421847
2020-07-08,0.0034134043676197364,0.0034134043676197364
2020-07-09,0.00850141241710522,0.008565860388298057
2020-07-10,0.008457010322104424,0.008457010322104424
2020-07-13,0.0033833068579208784,0.0033663757587300033
2020-07-14,-0.0027303019088821307,-0.0027303019088821307
2020-07-15,0.0006975739380052056,0.0006946337991962201
2020-07-16,0.007848447736220402,0.007848447736220402
2020-07-17,0.015145169801446411,0.015107252433083376
2020-07-20,0.017205011441010817,0.017134908022465492
2020-07-21,-0.004962989769851186,-0.004916889772391732
2020-07-22,0.009901726380481146,0.009901726380481146
2020-07-27,0.0020155198642133826,0.0020155198642133818
2020-07-28,0.002078926854428771,0.0020961336970376125
2020-07-29,0.009522111374883005,0.00973797419855143
2020-07-30,0.02954412330856845,0.029374186216782755
2020-07-31,0.017252393645651436,0.017252393645651436
2020-08-03,0.002856478827994221,0.00285647882799422
2020-08-04,0.003559036760653627,0.003559036760653627
2020-08-05,0.009657277870805416,0.009706279429846032
2020-08-06,0.026284617263310956,0.026205920110992452
2020-08-07,0.0008791126037145771,0.0009081925847709777
2020-08-11,-0.006840126252273605,-0.007443868615868595
2020-08-12,0.02462020820910112,0.02462020820910112
2020-08-13,0.025000077217907885,0.025000077217907885
2020-08-14,0.01892867943327671,0.01892867943327671
2020-08-17,0.013060434770015368,0.013132471274385247
2020-08-18,0.001215417262638217,0.001225838835820886
2020-08-19,-0.0003101150904710843,-0.0003101150904710843
2020-08-20,0.002742255293602414,0.0028545967590169843
2020-08-21,0.002923481966317768,0.0030226165582421015
2020-08-24,0.009062854873882847,0.009061546622482621
2020-08-25,0.009061097316510884,0.00892658037320014
2020-08-26,-0.00011953070973223754,-0.00012973940145679654
2020-08-27,0.0009089132963126848,0.0008607386087814366
2020-08-28,0.005513711787959481,0.005513711787959481
2020-08-31,0.01697573147913847,0.016975731479138466
2020-09-01,0.006778761821632916,0.0067843333251967775
2020-09-02,-0.0026539180299275174,-0.002653918029927518
2020-09-03,0.003620863229912466,0.003959750701970092
2020-09-04,-0.002236388450711401,-0.002260319655208049
2020-09-07,-0.0019083124965633858,-0.0027789907249178604
2020-09-09,0.004450699505501999,0.003590235234180863
2020-09-10,-0.00109688450419995,-0.0010305476205418017
2020-09-11,0.005364464846509535,0.00582478448175472
2020-09-14,0.010661424920551521,0.010661424920551523
2020-09-15,0.012762687072727524,0.013426720755398983
2020-09-16,-0.0017917426362483412,-0.001805676610492002
2020-09-17,0.008509801967208257,0.008509801967208257
2020-09-18,0.0071756352386202656,0.006827972150423912
2020-09-23,0.0036973632935548297,0.004998704255076742
2020-09-24,0.005658748808917403,0.005638385620487853
2020-09-25,0.005403998171412485,0.005309664034595869
2020-09-28,0.0028929044221005693,0.0035494592902929477
2020-09-29,-0.0001911373001312929,-0.0006152230792818151
2020-09-30,0.005331369022490815,0.006108761412301979
2020-10-02,0.0026683022979227602,0.0025623879259209473
2020-10-05,0.018177592521649875,0.018177592521649875
2020-10-06,-0.003233988240688483,-0.0032347212693275363
2020-10-07,0.001554483851265401,0.0015018871141133318
2020-10-08,0.0013576918226585266,0.0013766601905824175
2020-10-09,1.4620423250118891e-05,-4.844328685922692e-05
2020-10-12,-0.0012388459242679618,-0.0012388459242679618
2020-10-13,-0.0027474254998422656,-0.0027491285455100317
2020-10-14,-0.006125818410585738,-0.006240874807777747
2020-10-15,0.0030075999350190324,0.0035334334919519526
2020-10-16,0.0034290146913209664,0.003387934590239198
2020-10-19,0.010263444180119626,0.010263444180119626
2020-10-20,0.00011901103027811772,0.00012542217285513952
2020-10-21,0.006518322925222239,0.006518322925222239
2020-10-22,0.006577811365478546,0.006577811365478546
2020-10-23,0.019575728858304615,0.01974633222465698
2020-10-26,0.011091083409583057,0.01108566825765872
2020-10-27,0.002130235571947647,0.0014600512420020484
2020-10-28,0.031527465925025325,0.03286265119457417
2020-10-29,0.009541526077121554,0.009541526077121554
2020-10-30,0.013590278306836671,0.013305435373777923
2020-11-02,0.002716915434476449,0.0032265871906404188
2020-11-04,-0.008856036734623067,-0.009123561936686172
2020-11-05,-0.003991552895947154,-0.003902185386057232
2020-11-06,0.0020670409817041937,0.0020765065134636116
2020-11-09,0.0009252528056753366,0.0009252528056753363
2020-11-10,0.025668672482965116,0.025668672482965116
2020-11-11,0.003650949682932828,0.0036576014578292046
2020-11-12,0.00977108647361539,0.00977108647361539
2020-11-13,0.02005031463798878,0.021989825498507056
2020-11-16,0.002150765772880246,0.0019386154333323761
2020-11-17,-0.0004245119649439362,-0.0001560854804613476
2020-11-18,0.0031043628084652347,0.0034664850986844895
2020-11-19,0.018622789002904185,0.018448406096099292
2020-11-20,0.018145064052345256,0.018145064052345256
2020-11-24,0.003080186678772066,0.0027700914167434008
2020-11-25,0.005266220489047661,0.0052379138545911984
2020-11-26,0.004207192558589949,0.004210548203373243
2020-11-30,0.0048928169617999335,0.004873108678064969
2020-12-01,0.014036761295604898,0.014032834424320673
2020-12-02,0.0028879424614760884,0.003053295271671915
2020-12-03,0.013749616660937457,0.013749616660937457
2020-12-04,-0.000678883395343518,-0.0006151869865022694
2020-12-07,0.006445255269380866,0.00609278629846249
2020-12-08,0.006318227340914345,0.006318227340914345
2020-12-09,0.009417298492345329,0.009417298492345329
2020-12-10,-0.004420447815727273,-0.004821681035370326
2020-12-11,-0.002192885732912624,-0.002192885732912624
2020-12-14,0.012284632966341242,0.012318952890301159
2020-12-15,0.007364589992874943,0.007572974837328191
2020-12-16,0.008737148480447099,0.008540459833812419
2020-12-17,0.00509356624535064,0.00509356624535064
2020-12-18,0.018263495438196716,0.018473020094462514
2020-12-21,0.006698219017310499,0.006592562236878504
2020-12-22,-0.004622627517507784,-0.004563695535994203
2020-12-23,-0.0033347538344111103,-0.0035613419487187116
2020-12-24,-0.0016629826861962772,-0.0016665353086172867
2020-12-25,0.0106084573014663,0.0106084573014663
2020-12-29,0.00564581367231228,0.005643981449534805
2020-12-30,0.009689455610795608,0.009748335778144324
2021-01-04,0.013059985358189419,0.013059985358189419
2021-01-05,0.018156937396439324,0.018238311532938953
2021-01-06,-0.012806247717009573,-0.012806247717009573
2021-01-07,0.025653904785739316,0.025653904785739316
2021-01-08,0.008333087552655863,0.008289598495990194
2021-01-12,0.01238261689362551,0.012096919511448836
2021-01-13,0.01903683690605045,0.018573995120197223
2021-01-14,0.006871477006287206,0.006871477006287208
2021-01-15,0.012256672998004748,0.012256672998004748
2021-01-18,0.02332742514998798,0.026034183497103885
2021-01-20,0.010986481193434356,0.011729894786462207
2021-01-21,0.0007207131927524271,0.0007268715420320237
2021-01-22,0.0020372359714131093,0.0023238683564402386
2021-01-25,0.01202323824883191,0.01287724917391819
2021-01-26,0.010960289261266822,0.010970911835794656
2021-01-27,-0.003390356035616381,-0.003396270622625758
2021-01-28,-0.0029848125394145103,-0.0029973584934184297
2021-01-29,0.0010763619753121176,0.0006602345138230067
2021-02-01,-0.0018234811355235313,-0.0017052024907762407
2021-02-02,-0.0013768541112461068,-0.00205084693946401
2021-02-03,-0.003922408797484489,-0.004203400171185899
2021-02-04,0.0052103135032106115,0.0052103135032106115
2021-02-05,-0.005047629552843519,-0.004885335832287906
2021-02-08,-0.006147894686174812,-0.006165566030751151
2021-02-09,-0.0004904185099726009,-0.0006760009093242864
2021-02-10,0.011827256174085143,0.011847955242656267
2021-02-12,0.012026778194162448,0.011860770431272183
2021-02-15,0.0043370754947198945,0.0044775081765503315
2021-02-17,0.0023812965209913384,0.0029518632232448895
2021-02-18,0.009355801584944645,0.009355801584944645
2021-02-19,-0.0005321237733703413,-0.000988075372144948
2021-02-22,0.015286101137825314,0.015656846992398464
2021-02-24,0.006558612679734165,0.006558612679734165
2021-02-25,-0.0010247619843148199,-0.0009042664904141335
2021-02-26,-0.04590709001590234,-0.05535486732279876
2021-03-01,0.02305153906716478,0.024038706813666887
2021-03-02,0.005440946704812788,0.005345203789573565
2021-03-03,0.027927428507148345,0.030236421686666962
2021-03-04,0.004349144928881941,0.004199038843438669
2021-03-05,0.00927348482468706,0.009047945542329445
2021-03-08,0.003064849264530125,0.0011729658363008825
2021-03-09,0.002592141492814095,0.002592141492814095
2021-03-10,0.0011331304333378964,0.001219427743790116
2021-03-11,0.014623113483809262,0.015044671132591773
2021-03-12,0.02908485931018449,0.029099231853686392
2021-03-15,0.006728167551635873,0.006728167551635873
2021-03-16,-0.003983193973919888,-0.004609330906997236
2021-03-17,0.0025045848382297354,0.002669633621959638
2021-03-18,0.0014119706532047462,0.001413302387415153
2021-03-19,0.005363266632106677,0.005214110594282872
2021-03-22,0.017960459084181278,0.017960459084181275
2021-03-23,-0.005109067777741096,-0.005109067777741097
2021-03-24,0.005077275927020499,0.004764113403060573
2021-03-25,0.010298326207381973,0.010924231673449518
2021-03-26,-0.00111975702749141,-0.0011416029644980524
2021-03-29,-0.006694694194796253,-0.006533843395964143
2021-03-30,0.00985504976907153,0.00985504976907153
2021-03-31,0.006570193365770439,0.007435928872260964
2021-04-01,-0.008052566779594383,-0.008052566779594383
2021-04-02,0.0018832050377712009,0.0019882167179024217
2021-04-06,4.991208348513205e-05,0.00015850202424045462
2021-04-07,0.0069895614945083145,0.0069895614945083145
2021-04-08,-0.0005278722788936555,-0.0005278722788936555
2021-04-09,0.009629424875413361,0.009629424875413361
2021-04-12,0.009800313996045628,0.009800313996045628
2021-04-13,0.02548102495033348,0.02548102495033348
2021-04-14,0.005090761481925939,0.0050988183061029995
2021-04-15,0.001279477549897519,0.001279477549897519
2021-04-16,0.0018313932825794132,0.0017967097238296705
2021-04-19,0.010668748586095176,0.01072057313158146
2021-04-20,0.02520813505806087,0.02533052901417048
2021-04-21,0.001766942273763666,0.0031621493385930906
2021-04-22,0.0031970174212221343,0.0031970174212221343
2021-04-23,-0.0026185706413936927,-0.0026454375398567284
2021-04-26,-0.0006907874695464456,-0.0006907874695464453
2021-04-27,0.006829744629416332,0.006829744629416332
2021-04-28,0.0008636929466062913,0.0008636929466062917
2021-04-30,0.010752683465787916,0.010752683465787916
2021-05-06,-0.002876261449995375,-0.002876261449995375
2021-05-07,0.01748815703239467,0.017574054794063196
2021-05-10,-0.00073256313871394,-0.00032265439658256097
2021-05-11,0.02064002703945984,0.02086215721217823
2021-05-12,0.007563789291666397,0.007403689155823501
2021-05-13,0.009333168366501304,0.008495378465632697
2021-05-14,0.028050243252559563,0.02810505753132155
2021-05-17,0.014171231481072072,0.014421566640719329
2021-05-18,0.00108367993254746,0.0010836799325474608
2021-05-19,0.004533118525546313,0.004758822866899061
2021-05-20,0.0037208471532075875,0.004307716675734288
2021-05-21,0.01723785421839469,0.01729476570505371
2021-05-24,0.007713270074841466,0.007713270074841466
2021-05-25,0.010365418143339931,0.010523709637004827
2021-05-26,-0.005540142087551225,-0.005788608657894857
2021-05-27,-0.0013693557955444281,-0.0013693557955444281
