trade_date,0
2026-07-01,0.001871308547706603
2026-07-02,-0.023785016244857703
2026-07-03,0.03084533804113243
2026-07-07,-0.02816876600841326
2026-07-08,0.01757199226059535
2026-07-09,-0.010492614413751444
2026-07-10,0.029652554647586732
2026-07-13,-0.0035089539662304997
2026-07-14,0.016014857101202155
2026-07-15,-0.010120991632828195
2026-07-16,0.018826154894388554
2026-07-17,0.012801488853259522
2026-07-21,-0.016356937817462436
2026-07-22,0.013888803866822171
2026-07-23,0.006895621114642831
2026-07-24,0.021567743171730536
2026-07-27,-0.026988713032370146
2026-07-28,-0.00022174023769825865
2026-07-29,-0.030144773080589226
2026-07-30,-0.05223845521083774
2026-07-31,0.0047351282840063956
