trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2026-07-16,0.1357602226072864,0.0,0.0,0.0,0.25676396811376173,-0.22179021826565443,0.0,0.0,0.0,0.16050802103128273,-0.10538378479068593,0.0,-0.32790611099991723,0.16395728010799718,-0.2277637718216739,-0.11715611412206851,0.28301050813967193
2026-07-17,0.24392738917904958,-0.10368150313150262,0.0,0.0,0.0,0.215888800995856,0.1998563153718079,0.0,0.2278396957349126,-0.15900372427319284,0.0,0.0,-0.23444976527927264,0.11248779871837399,-0.29279912637291783,-0.21006588094311407,0.0
2026-07-21,0.03935071530189146,-0.20944628727249348,0.29734555000484975,-0.08718995451445441,0.0,0.0,0.0,0.0,-0.1722905837907818,-0.3142567634545569,0.0,0.0,-0.21681641096771354,0.2800597864983576,0.06286976985409562,0.0,0.32037417834080567
2026-07-22,0.0,0.0,0.0644226296214287,-0.17959596717165746,0.19632379067178282,0.0,-0.30712389829743914,0.0,-0.24669970464421395,0.0,0.0,0.24047938089691256,-0.13217148308869936,0.0,0.09915579858440433,-0.13440894679799012,0.3996184002254716
2026-07-23,0.0,-0.08449450795081986,0.0,0.0,-0.3111778959244804,-0.2217593350313129,0.10101607240639635,0.0,0.2753038606647336,-0.185399254283969,0.3199655024861535,0.07017838982380788,-0.1971690068094178,0.2335361746189087,0.0,0.0,0.0
2026-07-24,0.0,-0.31596993697344783,-0.08173406081782844,0.0,0.0,0.16881640266478196,-0.10303861851771154,0.32925643725137704,-0.12327189176670665,-0.37598549192430547,0.0,0.26817320941540046,0.0,0.0,0.1498713764057294,0.0,0.08388257426271117
2026-07-27,0.0,0.15602175564984722,0.0,0.27309864629790365,0.0,-0.1580830815921729,0.24015984702550186,0.0,0.0,-0.1634195345384978,0.0,-0.20749420698809357,-0.29065589496618066,0.17451853204070797,0.0,-0.18034728191505497,0.1562012189860393
2026-07-28,0.0,0.14601491924484108,0.0,0.2006800137454106,0.14981066194624443,-0.10069112720456153,0.0,0.0,0.2638202511570831,0.0,-0.3237021896364113,0.23967415390642083,-0.26660512262021246,-0.15070694643218427,0.0,-0.1582946141066305,0.0
2026-07-29,0.0,0.0,-0.21845138875024198,0.3297853369661669,0.0,-0.3114530214488095,0.22162006455953492,0.15825014857862899,0.15063445769635558,0.0,0.13970999219931363,0.0,-0.24089382951210803,0.0,-0.10902164395307076,0.0,-0.12018011633576967
2026-07-30,0.2512571940570619,-0.16958634849022697,-0.12995743712741714,0.0,0.22462068602458005,-0.05178349057224642,0.0,-0.3566758679586423,-0.2919968558514672,0.0,0.0,0.0,0.0,0.1828327644070784,0.0,0.21070645920658415,0.13058289630469558
2026-07-31,-0.1610238461942474,0.1800857837998366,0.0,-0.12424133103088196,0.0,0.0,-0.20958106822473152,0.0,-0.37551935270901043,-0.12963440184112876,0.0,0.28496516693742735,0.2725189512465149,0.12740730595483304,0.13502279206138804,0.0,0.0
