trade_date,0
2023-01-04,1.0
2023-01-05,1.576601066996079
2023-01-06,1.1671961893148006
2023-01-10,1.31729136821031
2023-01-11,1.7508670693206225
2023-01-12,0.6959867071784889
2023-01-13,1.4100418397855259
2023-01-16,0.9575590697598206
2023-01-18,1.4033130024555347
2023-01-19,1.4302950869130577
2023-01-20,1.3379213899510545
2023-01-23,1.2038078279592013
2023-01-24,1.196170678765579
2023-01-25,0.9869536815302757
2023-01-26,0.9871021747441625
2023-01-27,1.0315028124344434
2023-01-30,1.3038408664540955
2023-01-31,1.2948908808204769
2023-02-01,1.2108360065624235
2023-02-02,0.9821704941461776
2023-02-03,1.4825127046941735
2023-02-06,1.6385813000028657
2023-02-07,1.2156358752882654
2023-02-08,0.7950724357954437
2023-02-09,1.7257354694346785
2023-02-10,1.2206228556076733
2023-02-13,1.6784556260194596
2023-02-14,1.2887512028583217
2023-02-15,0.9464129786088884
2023-02-16,1.2056671982704217
2023-02-17,1.0259613462754902
2023-02-20,1.3658725645050571
2023-02-22,0.9865164532857846
2023-02-24,1.5062291722389285
2023-02-27,1.2667105017147307
2023-02-28,1.1511929625120316
2023-03-01,1.1929736526111627
2023-03-02,1.3584146919215585
2023-03-03,1.356347758992586
2023-03-06,1.2492551171926798
2023-03-07,0.9422381702138517
2023-03-08,1.0262842842634368
2023-03-09,1.142854072512725
2023-03-10,1.5096969509004472
2023-03-13,1.4035183669613307
2023-03-14,1.0728993843056487
2023-03-15,1.8085713153207499
2023-03-16,1.5647317494047686
2023-03-17,1.441441866362793
2023-03-20,1.3141072870506638
2023-03-22,1.3988923151157542
2023-03-23,1.3508276432807327
2023-03-24,1.1429653339973724
2023-03-27,1.6358423040960446
2023-03-28,1.4087186399316367
2023-03-29,1.4474142531413507
2023-03-30,0.9428632406057265
2023-03-31,1.0822624451325422
2023-04-03,1.561327049978511
2023-04-04,1.3067522259965154
2023-04-05,1.1269143634924297
2023-04-06,1.1949826763298668
2023-04-07,1.117414968746923
2023-04-11,1.3949632477474108
2023-04-12,1.3021810970828835
