trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2024-01-22,0.0,0.0,-0.21503749191606467,-0.08955547116482011,0.0,0.11284737318482159,0.0,0.0,0.0,0.29291995349751065,0.094388994402818,-0.35497932077856953,0.3576251074042273,-0.04964812180958222,0.0,0.14221857151062237,-0.29077959433096345
2024-01-23,-0.12802957653365354,0.0,-0.09108380117967708,0.0,0.0,0.07549184045557819,0.0,0.0,-0.1165504264732694,-0.28667363147346325,0.13742316214971612,0.07601701693267127,0.2626548912438601,-0.1276625643399367,0.0,0.0,0.19841308921817438
2024-01-24,0.18990750205026585,0.0,0.26076022404836335,-0.18330104595787367,0.0,-0.2903946306664782,0.0,0.0,-0.12265984494049206,0.0,0.27400101793232384,0.041221554430500115,-0.269906070671802,0.0,0.0,-0.133738407763354,0.23410970153854685
2024-01-25,0.0,0.0,-0.10397147523068077,0.0,0.0,0.0,-0.2797254085445812,0.0,0.23496196807896824,0.3452520794177423,0.04795818162619606,0.0,0.16977511778055318,0.20205265309654025,-0.19201867319348984,-0.35478112081754765,-0.06950332221370059
2024-01-26,0.0,-0.1737568009839725,0.2678502275432107,-0.24167560561787102,0.0,-0.23099702132280542,0.10002787828461962,0.22808289403576765,0.0,0.0,0.24042414570699525,0.0,0.0,-0.14762413002014496,0.16361485442940676,-0.2059464420552062,0.0
2024-01-29,0.0,-0.149231722658774,0.2715179961360082,0.2483504799617003,0.0,-0.13885273701905046,-0.16514682177306128,0.06692064826435805,-0.11731255095244013,0.1211372968568906,0.0,0.0,0.0,0.0,-0.17945616759667415,0.0,0.04207357878104293
2024-01-30,0.0,0.12174681569425537,0.0,0.10211135824315345,-0.09204473370025291,0.27184084092698285,0.05409404382053849,0.0,0.0,0.0,0.0,-0.08783837319668239,0.2002069413150699,-0.17379061582228472,-0.15653146254886224,-0.23979481473191774,0.0
2024-01-31,0.0,0.08585891769879196,0.1550660287027264,-0.35832453698911393,0.0,0.46299989742793946,0.0,0.0,-0.35133668775963467,-0.09978537975044315,0.0,0.07097801135955457,-0.09663044224925997,-0.09392295325154831,0.0,0.0,0.22509714481098764
2024-02-01,0.0,0.0,0.0,-0.15731497942001937,-0.11508896001403227,0.284316415417824,0.0,0.08787368801300782,-0.3870830084130645,-0.19540768241744041,0.0,0.0,0.25366547639035236,-0.1451053697354435,0.2582821235555277,0.0,0.11586229662328817
2024-02-02,0.0,0.13277144021990148,0.0,-0.27886965670178543,0.23668846085086195,0.09558267477913152,0.0,0.0,0.0,-0.0888863262529336,0.0926664538096044,0.0,0.1922909703405007,-0.16679302607218735,-0.12904843403188337,0.0,-0.08640255694121018
2024-02-05,-0.37529116988099215,0.10967375329898421,0.0,-0.28708185063122366,0.0,0.0,-0.11842011760996128,0.09753111870358626,0.19544093370583152,0.3901389418091215,-0.11071059000830405,-0.10849627186951884,0.20721525248247644,0.0,0.0,0.0,0.0
2024-02-06,-0.09579191643791364,0.0,0.0,-0.3828166608657438,0.29133453837382706,0.0,-0.23136210856604125,0.23401629674938795,0.2830127625845868,-0.17665317159485347,0.0,0.0,0.08170848364727515,-0.11337614253544788,0.10992791864492313,0.0,0.0
2024-02-07,0.06050884704323921,-0.14135037066481593,0.0,0.3493819662995484,0.12395058839318553,-0.24754917766668944,0.07596048156719741,0.3901981166968296,0.0,0.0,0.0,0.0,-0.20933635662360725,-0.19206316860014658,0.0,0.0,-0.2097009264447408
2024-02-08,0.0,-0.1085433375782594,0.17299854154093333,-0.408461903239671,0.0,-0.316292245772204,-0.04495623952012457,0.0,0.0,0.0,0.26892623733082927,0.15244811135850317,0.24946380130541926,-0.12174627388974113,0.1561633084643151,0.0,0.0
