trade_date,0
2024-01-04,0.027255298934067168
2024-01-05,0.007364743329458008
2024-01-09,0.00930433636601635
2024-01-10,0.008633831725649474
2024-01-11,-0.0005934537622593844
2024-01-12,0.025533235019241863
2024-01-15,0.038140792327178624
2024-01-17,-0.0014046648768615952
2024-01-18,0.00879709921066472
2024-01-19,0.01667117038520257
2024-01-22,0.005955493531412048
2024-01-23,-0.0037758625544945584
2024-01-24,-0.000867495387074478
2024-01-25,0.0015603102792713865
2024-01-26,0.0012682518168367221
2024-01-29,-0.0018893142572058584
2024-01-30,-0.001130361608278953
2024-01-31,0.01734084370705315
2024-02-01,0.003093961464327947
2024-02-02,-0.007012378440572556
2024-02-05,-0.008960721281801563
2024-02-06,-0.003768971643731668
2024-02-07,-0.013860597403397106
2024-02-08,-0.014500372656504132
2024-02-09,-0.003298997943494509
2024-02-13,-0.007014752904712881
2024-02-14,-0.0052669878320617805
2024-02-15,-0.008992024297526751
2024-02-16,0.04360093025339081
2024-02-19,0.0041846977547213195
2024-02-21,0.009781582427579705
2024-02-22,-0.0013631933200788679
2024-02-26,0.008135198941425576
2024-02-27,0.015827644361058803
2024-02-28,0.018398842404248935
2024-02-29,-0.0008608472135035272
2024-03-01,0.0332946449532411
2024-03-04,0.04245374955193337
2024-03-05,-0.006160909294730317
2024-03-06,0.007437812484304161
2024-03-07,0.02505479896603852
2024-03-08,0.00421586904665845
2024-03-11,0.029261466176632323
2024-03-12,0.03083836377683096
2024-03-13,0.004058098891047657
2024-03-14,-0.010208311992371806
2024-03-15,-0.012682618223963597
2024-03-18,0.006811118760187745
2024-03-19,0.013354867793978606
2024-03-21,0.035989486502955165
2024-03-22,0.01045815758641801
2024-03-25,0.01897408542795824
2024-03-26,0.007450516278616066
2024-03-27,0.012149678904298836
2024-03-28,0.024438892115039572
2024-03-29,-0.005160092367997365
2024-04-02,0.024628514360355756
2024-04-03,0.013782805741494708
2024-04-04,0.0035715899437877337
2024-04-05,0.01308197043802627
2024-04-08,-0.0003726036998179857
2024-04-09,0.0072660501642146345
2024-04-10,0.001186505326339591
2024-04-11,0.0027400167471662096
2024-04-12,0.0013023628278449632
2024-04-15,0.009553599403773757
2024-04-16,0.04319945480171714
2024-04-17,0.013251826386850496
2024-04-18,0.021787483380548315
2024-04-19,0.029467677904578785
2024-04-22,-0.0026762506232777036
2024-04-23,0.0008233719072306006
2024-04-24,-0.007144958341547919
2024-04-25,0.008478570479629752
2024-04-26,-0.004274020998192334
2024-04-30,0.0028957879073054395
2024-05-01,-0.009664098899710424
2024-05-02,0.0021462309426679895
2024-05-07,-0.0047236199316146475
2024-05-08,0.0020126528952272814
2024-05-09,0.014908887479852147
2024-05-10,0.015085540674544165
2024-05-13,-0.004143483337964013
2024-05-14,-0.0077163970535106905
2024-05-15,0.00017181766788593416
2024-05-16,-0.00673038058494356
2024-05-17,0.012372409575778816
2024-05-20,0.01813518996803318
2024-05-21,0.005683662828101612
2024-05-22,0.0019896615336735396
2024-05-23,-0.008509924519114647
2024-05-24,0.00020710374505772226
2024-05-27,-0.0062728845813111184
2024-05-29,-0.015030816761827005
2024-05-30,0.0010040744838265983
2024-05-31,0.017811000757222185
2024-06-03,-0.011092793911573622
2024-06-04,0.020668735918236855
2024-06-05,-0.003288501807093732
2024-06-06,0.004056865154041396
2024-06-07,0.014523347429892699
2024-06-10,-0.000222484239782556
2024-06-11,0.004327977214780383
2024-06-12,-0.0010093851439453346
2024-06-13,-0.006414939897259003
2024-06-14,0.004324032345528036
