trade_date,0
2026-07-01,0.0027663197891089055
2026-07-02,-0.023756925298093045
2026-07-03,0.030825055210514898
2026-07-07,-0.02814979051852849
2026-07-08,0.017607333711151835
2026-07-09,-0.01047226311935208
2026-07-10,0.029620480303477078
2026-07-13,-0.0034767307310361937
2026-07-14,0.016033507417127717
2026-07-15,-0.010172808736058574
2026-07-16,0.018779892027695578
2026-07-17,0.01263611771296421
2026-07-21,-0.01636286028363177
2026-07-22,0.013808810617809865
2026-07-23,0.006854027642905481
2026-07-24,0.02161513049059369
2026-07-27,-0.02689804071800887
2026-07-28,-0.0003698674373824259
2026-07-29,-0.030082730318435166
2026-07-30,-0.05226933681888274
2026-07-31,0.004732754664065576
