trade_date,0
2026-07-01,0.75
2026-07-02,1.1479691726594126
2026-07-03,0.9014798936098882
2026-07-07,0.88837551125788
2026-07-08,1.2943921791541748
2026-07-09,1.386434606801774
2026-07-10,1.3964918745208226
2026-07-13,1.857679307983192
2026-07-14,1.297164192102903
2026-07-15,1.7101474456880883
2026-07-16,1.5299964790185208
2026-07-17,1.1766622066306633
2026-07-21,1.3707801838597122
2026-07-22,1.1656976845615628
2026-07-23,1.8016386345739375
2026-07-24,1.6653527323904167
2026-07-27,1.7532242194662624
2026-07-28,1.1261921155624122
2026-07-29,1.3149342194286953
2026-07-30,1.8246710049671064
2026-07-31,1.5698895595120446
