trade_date,0
2026-07-01,0.75
2026-07-02,1.0669848565086446
2026-07-03,0.9001560125789918
2026-07-07,0.8912804123328703
2026-07-08,1.2921366968311676
2026-07-09,1.3811414931427015
2026-07-10,1.3910736283890608
2026-07-13,1.857544474007372
2026-07-14,1.290132099680597
2026-07-15,1.707866363580263
2026-07-16,1.5284808863839552
2026-07-17,1.1723823274513248
2026-07-21,1.368659847607326
2026-07-22,1.1606814007897344
2026-07-23,1.797650127087493
2026-07-24,1.6599278479414035
2026-07-27,1.752697891198791
2026-07-28,1.1277142030783438
2026-07-29,1.3071005718415645
2026-07-30,1.8182590723003365
2026-07-31,1.5805958381937
