trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2022-02-07,-0.15708153410335082,0.0,-0.18960034979158336,0.0,-0.22227466253900385,0.19435007588300052,0.0,0.0,0.16639834493846217,0.2343193962094503,0.0,0.0,-0.21313802254453917,0.3573716306997766,0.0,0.04756055226931043,-0.21790543102152288
2022-02-08,0.0,0.0,0.0,-0.3560192642101459,0.0,0.27389000062230506,0.18003145464280945,-0.11846927449208451,-0.0763393528998911,-0.0877614813440561,0.0,0.0,0.0,-0.36141062705382226,0.19019017424366916,0.17406929817886696,0.1818190723123493
2022-02-09,0.0,-0.39327505541570806,-0.11430203367305748,0.0,0.20618677945627858,0.0667089600224763,0.1706673369245345,-0.200816595731707,0.15335543475954527,0.0,-0.11166923602301154,0.0,0.4030814888371653,-0.17993707915651586,0.0,0.0,0.0
2022-02-10,-0.3269990644950695,0.0,0.16627630665402116,-0.36915830250311954,-0.14094718379869312,0.18656284289745864,0.3327381264887713,-0.13289179028934098,0.0,0.2212574215151929,0.0,0.0,-0.030003658913776765,0.0,0.0,0.0,0.09316530244455591
2022-02-14,0.0,-0.2431877262997182,-0.2552431162531791,0.13727505114767066,0.0,0.0,0.34457650766812603,0.0,0.0,0.0,-0.15040373694924505,0.09611841163890748,0.0,-0.1478909503850816,0.24124400116777645,0.18078602837751942,-0.20327447011277608
2022-02-15,0.21862531563444626,0.3543781625316913,0.0,-0.1604857138731954,-0.3452461009893691,-0.1389095452305446,0.0,0.0,0.0,0.0,0.15790761965065095,0.0,0.09445125346568811,0.0,0.17463764871752346,-0.2876488386018417,-0.06770980130504918
2022-02-16,0.0,0.34150328562694504,0.025588058147988407,0.0,0.0,-0.21146744603235196,0.21828760122564808,-0.14830380966423537,-0.13015351119622576,0.16139938351579464,-0.17607587077115328,0.0,0.0,-0.33399936233603356,0.0,0.2532216714836238,0.0
2022-02-17,-0.16784186053993913,0.19489724614177756,0.0,-0.16628108596831107,0.0,0.0,0.07633177291609974,0.34845756525209426,-0.3608676352225294,0.24106584201471437,0.0,-0.09552402359240988,-0.20948539467681052,0.13924757367531404,0.0,0.0,0.0
2022-02-18,0.2750104393066032,0.23840147621904834,0.0,-0.20807192895137683,-0.16788061583597855,0.0,0.0,-0.14415842953005237,0.0,-0.19452763197757525,0.16059043500460204,0.0,0.19921706901091846,0.0,0.0,0.1267805804588279,-0.285361393705017
2022-02-21,0.419698320802521,0.0,-0.2955644193018236,0.0,0.11709525058276744,0.1607499691432244,0.0,-0.2890422965461582,0.0,0.0,-0.0607503654843656,0.13809348598429977,-0.09960738560143556,-0.2550355330662169,0.0,0.1643629734871873,0.0
2022-02-24,-0.1223090008400333,0.0,0.21321078297532414,0.0,0.20500393184521878,-0.2903897526739739,-0.2283994491723828,-0.13450082240968014,0.0,-0.22440097490392982,0.0,0.0,0.35707084801761335,0.0,0.0,0.1390501330167426,0.0856643041451011
2022-02-25,-0.27835825412367043,0.3513951265559261,0.3015980448398932,0.0,-0.10584397511579811,0.0,0.0,-0.3737661082808586,-0.0886512246607324,0.0,-0.15338043781894045,0.0,0.0,0.0,0.1318547415830856,0.14690444837436936,0.06824763864672569
2022-02-28,0.0,0.0,-0.1317846827241121,-0.3094074326622577,0.13218352785797,0.1534487633990551,0.0,0.0,-0.21475621917979693,-0.21554702086285943,0.2134445411748074,0.0,0.0,0.0,0.28839388522665094,0.21252928234151658,-0.12850464457097388
2022-03-01,-0.27235612489821814,0.1647968962886876,0.0,-0.2114217778356864,0.0,0.30965688440641737,0.0,-0.09926071816598461,0.06468687059972389,0.0,0.0,0.14902274583897568,0.0,-0.26459946869475337,0.3118366028661956,0.0,-0.1523619104053575
2022-03-02,-0.12444507535512311,0.0,-0.20875678575649692,0.0,0.14886415526748029,0.3208467239789526,-0.2698227262299606,0.0,0.0,-0.2493302622067735,0.19260544374082259,0.0,0.0,0.16668694688600177,0.17099673012674269,-0.14764515045164578,0.0
2022-03-03,0.0,-0.10668967375784781,0.33460841185462925,-0.21044358393803755,0.0,0.37566721771794864,0.0,0.1132139858992485,0.0,0.0,0.07111765192168246,0.0,-0.36381077480505125,0.10539273260649104,-0.14225900994934287,-0.17679695754972052,0.0
2022-03-04,0.1437844990295289,0.0,0.0,0.0,0.1666068739799675,0.0,-0.17413707068748158,0.0,0.0,-0.22977048547380638,0.0,-0.2027550895118429,-0.21212044129936317,0.4657145561512751,0.05839375852634062,-0.18121691302750606,0.16550031231288792
2022-03-07,0.0,-0.2637242926496097,0.29416472990625114,0.11919887104888235,0.0,0.2060806151698765,-0.06560195483665952,0.09612516293770229,-0.20459852304734058,-0.10203753564575058,0.28443062093728766,0.0,-0.3640376938206397,0.0,0.0,0.0,0.0
2022-03-08,0.0,0.21355922136349006,0.0,0.0,0.0,0.08549091212712304,-0.1482229568967094,-0.2423378794267139,-0.10171604813200902,-0.15101791421546717,0.3518679475705671,0.15317004312827504,0.0,-0.3567052013291005,0.19591187581054473,0.0,0.0
2022-03-09,-0.2618271901198125,0.0,0.0,-0.13629485102029598,-0.17936420233481606,0.0,0.0,-0.31840159044768723,0.0,0.09669876981804015,0.0,0.0,-0.10411216607738816,0.16996388394822715,0.22934414627329347,0.2202247804481761,0.28376841951226317
2022-03-10,-0.14273849273642417,0.371325656294625,-0.3072065064136727,0.0,0.0,0.0,0.0,0.1367491188264765,-0.2923572210059983,0.13116562407919238,0.0,-0.13193630845846477,0.1928260791636428,0.0,0.16793352163606332,-0.1257614713854401,0.0
2022-03-11,-0.19515719295120862,0.3184527464877102,0.0,-0.17470875604241232,0.0,0.20984466421447526,0.0,-0.09460773876395882,0.12981689661321544,0.0,0.11699879029789609,-0.33696816566057175,0.0,-0.19855814658184848,0.0,0.0,0.224886902386703
2022-03-14,0.0,0.0,-0.1465726738197026,-0.1447516382838985,0.0,0.26554603536501264,0.2445982646595279,-0.17832298306292518,0.14706712551219264,-0.36449261438576314,0.13630260126758492,0.0,0.20648597319568185,0.0,0.0,-0.16586009044771055,0.0
2022-03-15,0.24083917180356984,0.18129733001632814,-0.3465354058240282,0.0,0.24617924070712774,0.0,0.1419232092699791,0.0,0.0,-0.2498883993870964,0.0,-0.11211931513705502,-0.09460704010860796,0.1897610482029952,0.0,0.0,-0.1968498395432124
2022-03-16,0.26667492479645666,0.0,0.16341618528746857,0.0,0.0,0.0,0.0,0.0,0.23911946566137968,0.14009782864751869,-0.18795724748961645,-0.1342857090556695,-0.2744364061475077,-0.23468429388551795,0.19069159560717638,0.0,-0.16863634342168846
2022-03-17,0.0,-0.05725438039585532,0.0,0.0,0.0,0.35995816709713274,0.20305980616962505,-0.30503406446203785,-0.10076191489976956,0.11254322967554174,-0.24531184753541685,0.14702966280442628,0.0,-0.2916377927069203,0.0,0.17740913425327426,0.0
2022-03-18,-0.16984628377702954,0.0,0.0,-0.2718736608971542,-0.08226232292051941,0.29027591080501763,0.1336135247999352,0.0,-0.11953137111744144,-0.10648636128785544,0.0,0.12245767060800938,0.09126933578553306,0.11238355800150476,0.0,0.0,0.0
2022-03-22,-0.13395805515866785,-0.3581731155008582,-0.13856969521749743,0.1423031755084226,0.08553145010463176,0.0,0.0,0.0,0.0,0.30847699287727676,-0.23465497113790784,0.21980844260707896,0.0,-0.13464416298506865,0.0,0.0,0.2438799389025899
2022-03-23,-0.29077797796675015,0.0,0.0,-0.13105237735571423,-0.25094172496003264,0.0,0.0,0.25942564458099343,0.0,0.0,-0.10534650837017696,0.21614569582799248,0.0,0.22427705448408214,0.13467652948886852,0.16547507561806346,-0.2218814113473261
2022-03-24,-0.19198239985410515,-0.187256635048647,0.06619823978307471,-0.07669510651728989,-0.16349173838680275,0.0,0.0,0.0,0.0,0.0,-0.13057412019315517,0.0,0.0,0.3128685395152343,0.07008080744424712,0.21319930852414443,0.08765310473329944
2022-03-25,-0.09314465633791787,0.0,0.0,0.0,0.06169301930458088,-0.27077095813420154,0.132716859502044,-0.14685544092112868,-0.1605805541030359,0.264720441719403,0.0,0.0,-0.07864839050371601,0.22369680801147568,0.0671728714624965,0.0,0.0
2022-03-28,0.0,-0.23762250180929578,0.0,0.2092086441850325,0.0,-0.1539087608552796,0.210629117625819,-0.09729814284316958,0.0,0.07938472314432438,0.0,0.079482981371368,-0.14422222783744948,0.0,0.0,0.1712945336734561,-0.11694836665480557
2022-03-29,0.0,0.2270889983110566,-0.0930943020571219,0.1824750249995158,0.0,0.0,0.0,-0.2119499908365784,-0.13141596714477286,0.10894005604095544,0.0,0.0,-0.14702747781924597,0.15376488022206325,0.07773104042640892,0.0,-0.16651226214228076
2022-03-30,-0.1135224516646034,0.21179959308519009,-0.29209627816587974,-0.20425591443812002,0.0,0.0,0.15476196340410345,0.3327437821840652,-0.17296405569151158,0.0,0.0,0.16422977355864188,-0.21716130003988526,0.0,0.1364648877679993,0.0,0.0
2022-03-31,0.0,0.0,0.0,0.08223662815720821,0.0,0.0,-0.24008631438201916,-0.2341209393251593,0.21309140057790965,-0.12440139372983579,0.1753047267057866,0.0,-0.15088250831646208,-0.2505088442465237,0.41601992536244553,0.11334731919664998,0.0
2022-04-01,0.0,0.14318554854345963,0.0556431381603916,0.0,0.12724161736061723,-0.16294428251801416,0.0,-0.23608240555374413,0.23853925347523164,-0.16754142241587022,0.0,0.0,-0.07674540830222733,0.1853904424602999,0.0,-0.10668648121014421,0.0
2022-04-04,-0.15025547897578861,0.17362458222769467,-0.4024514500016006,-0.1522361422121077,-0.12324874394589107,0.172606028177532,0.0,0.0,0.4125619491927146,-0.1718081848646121,0.0,0.14757964419210057,0.0,0.0936277962099582,0.0,0.0,0.0
2022-04-05,0.0,-0.16488469657044194,0.27178436260115124,0.0,-0.23869194268652796,0.07808021507580679,0.0,-0.25780851374438846,0.0,0.20438627061958187,-0.16781997589628309,0.0,0.0,-0.1707948711023586,0.1494578057095179,0.29629134599394225,0.0
2022-04-06,0.0,0.0,0.27500414319332117,-0.09824353180730543,0.0,0.08292731367117674,0.0,-0.2611850177560699,0.15969410970976597,-0.2578096571021697,0.14955159091163017,0.0,0.0,0.08282284251410596,0.0,-0.09296794807230103,-0.03979384526215395
2022-04-07,0.14090831478382168,0.17096060485495385,0.31858883714028874,-0.2005584115245055,0.0,-0.12701082616507098,0.0,-0.13983442156521356,0.0,-0.3868736318844434,0.0,0.0,0.0,0.22915896134869723,-0.1457227088607666,0.0,0.14038328187223842
2022-04-08,0.0,0.0,0.0,-0.16169936642673066,0.21763849544552546,0.3618036259943302,0.0,0.0,0.0,0.07764665839828577,-0.22586819936016114,0.1496360110391835,-0.20797096518879768,-0.19725742913827968,-0.20720403988603095,0.1932752091226751,0.0
2022-04-11,0.0,-0.2139189265697798,0.0,0.0,0.0,0.0,0.0,-0.12365959080133178,0.3316157936336941,-0.1488881041311504,-0.35914658478803446,0.16281615028896562,-0.15438679370970376,0.16487175134759177,0.0,0.16723682609808047,0.173459478631668
2022-04-12,0.14928550153389966,-0.2890330527212302,0.11418376308863758,-0.058142414372993084,-0.24021985669096668,0.12681675692090422,0.46744442976221523,0.0,-0.07662185897989589,0.0,-0.335982817234914,0.0,0.0,0.0,0.14226954869434338,0.0,0.0
2022-04-13,0.09515531016979836,0.0,-0.11457243728993209,-0.14920902126198027,0.2457385436087563,-0.10557793281067655,0.1761284261327798,0.0,0.06857028906061399,-0.19532158675538658,0.0,0.0,0.0,-0.18531902188202448,0.1644074310280516,0.0,0.0
2022-04-14,0.16814792570335968,0.0,0.0,-0.27502088227658644,0.0,0.25703258916178107,0.15276967385065437,-0.2240815699059126,-0.1944078040687831,0.24735033102252646,0.0,0.0,-0.1532801242716175,-0.15320961947710035,0.0,0.17469948026167847,0.0
2022-04-15,0.0,0.0,0.0,-0.1362679493682216,0.20445061159489114,0.0,0.0,-0.13979569256846255,0.1865990817163705,-0.2191963905075754,0.0,0.09293315887273172,0.3357647291391221,0.18025241867688463,-0.37683455792839715,-0.12790540962734334,0.0
2022-04-19,-0.1135838035395378,0.0,0.0,0.0,-0.14580707780110808,0.1403131276909708,0.11186510152239643,-0.07125403494705997,0.0,0.0,-0.24784337742541446,0.12470013215038019,0.0,-0.17151170628687976,0.20806905818909843,0.1650525804471542,0.0
2022-04-20,0.16942111781081637,0.0,-0.1690805240355664,0.0,0.0,-0.09231706881524768,0.12439234592585934,-0.1806023025602162,-0.20035288749450714,0.26272141541986604,0.0,0.0,-0.10764721709446262,0.11389505592357291,0.0,0.07957006491988536,0.0
2022-04-21,0.1526202411197341,0.0,-0.17572947815710066,-0.16270237554500838,0.33773046812121454,0.11624968021886979,0.0,-0.18355665678169275,-0.1377164039669683,-0.3402950855492298,0.0,0.0,0.14594099154457327,0.0,0.0,0.0,0.24745861899560836
2022-04-22,0.0,0.0,0.0,0.0,-0.14432114645334654,0.1662521540597435,0.10704647756127275,0.10004185497994805,0.0,-0.10960316061549355,-0.22921240803131593,-0.12029557338395652,0.0,0.26550367843444517,0.0,-0.1465677115158874,0.11115583496459047
2022-04-25,0.0,0.23400892519745464,0.2796785858443911,-0.1958568872749714,-0.3305859956577341,0.19530507199361696,-0.10747546317489215,0.0,0.0,0.0,-0.11444123617329502,0.16404938106029768,0.0,0.12695803590423962,0.0,-0.2516404177191074,0.0
2022-04-26,0.2949954514757062,0.0,-0.29349452306728674,0.2400159483908618,0.1420350152613364,0.0,0.0,-0.2127001427473833,0.0,0.0,0.0,0.17634994839368254,-0.12764297095662228,-0.18301570559852642,0.1466036364784131,0.0,-0.1831466576301812
2022-04-27,-0.3087497503129076,0.0,0.20389447641258795,-0.24079213398967417,0.0,0.0,0.0,-0.11741320787057237,0.2105220065316063,-0.19153726435903484,-0.14150764346781106,0.15865160361454408,0.3064232938650129,0.0,0.0,0.0,0.12050861957624866
2022-04-28,0.0,-0.08051800122032472,-0.08488329797702643,-0.165385881989714,0.0,0.17141567153103104,0.12286072174317761,0.0,-0.22574320814502125,0.06571794922074044,0.22766173005388654,0.0,-0.19346961066791352,0.0,0.16234392745116438,0.0,0.0
2022-05-02,0.0,0.178585586359814,0.0,-0.35635343964476746,0.17733061471574196,-0.10426890576634991,0.0,-0.16362122564742695,0.0,0.21107331361111398,0.20617529046085983,0.22683519485247017,-0.2632678098933208,0.0,0.0,-0.11248861904813474,0.0
2022-05-06,-0.2964250297745353,-0.32579001087591575,0.16008591163560643,0.0,0.0,0.0,0.14818438598584702,-0.07677727555299325,0.10698143613311874,0.4029479996139896,-0.061655739583065014,0.0,0.0,0.0,0.0,0.18180026663143822,-0.23935194421349054
2022-05-09,0.0,0.18734716650332148,0.0,-0.2041543992507672,0.153065389618524,-0.21611937037204984,0.1357312513691119,0.2332751144462403,0.0,-0.1160070925078101,0.29058107806280226,0.0,-0.2410586032807596,-0.2226605345886132,0.0,0.0,0.0
2022-05-10,0.19202316577103057,0.0,0.34688401156955184,-0.10995953243106409,0.0,0.0,0.0,0.0,-0.30301545400032825,-0.10039815462361237,0.14330201824340338,0.0,0.1505120510626992,0.0,0.16727875335331505,-0.12065753692086945,-0.3659693220241259
2022-05-11,0.0,0.21658074382081366,0.2655015322244345,-0.29156113158473396,0.25596841342730353,-0.1936583350706703,0.09487014481228352,-0.24446351663097587,-0.16780690401099643,0.0,0.0,0.0,0.16707916571516485,0.0,-0.10251011270262357,0.0,0.0
2022-05-12,0.0,-0.2076908208303461,0.4423883119519968,0.1283454765818155,0.0,-0.17033156933751337,0.0,-0.23488431393215764,-0.19429585857857581,0.10487270307922239,0.0,0.0,0.0,0.0,0.16043633156085454,-0.19279743732140714,0.1639571768261108
2022-05-13,-0.1739974709867284,0.0,0.1169554380416689,0.22783909028840285,0.1752930843968556,0.0,0.0,0.0,-0.2406969546707704,-0.09495226913424872,-0.11530222466627814,0.0,0.12339710906456332,-0.3750510805419743,0.0,0.0,0.3565152782085093
2022-05-16,0.24039868200213516,0.0,-0.1928920588211041,-0.26402088015620256,-0.23610534656665352,0.0,0.0,0.0,0.0,0.1988707456346946,0.2490668519750099,0.16488284500999514,-0.06428614785913979,-0.24269556659689995,0.0,0.14678087537816523,0.0
2022-05-17,0.24349149600811332,-0.43408380319816275,0.24092308187810685,0.32735703922428383,0.07210592765368505,0.0,0.0,0.11612245523581098,0.0,-0.19101629272481158,0.0,-0.15359555408953549,-0.12582256130136316,-0.09548178868612715,0.0,0.0,0.0
2022-05-18,-0.32817147050869705,-0.2627654618064372,0.29582633510316436,0.0,0.0,0.13224450723067072,0.20094690319403669,-0.12264125731725734,0.0,0.0808077808750525,0.0,0.0,-0.16804036797390023,0.0,0.0,0.29017447359707577,-0.11838144239370813
2022-05-19,-0.401868552682017,0.0,0.0,0.0,0.0,-0.1215009927907072,0.14455264232921122,-0.19188712478099038,0.0849891630222583,-0.1781838970723507,0.0,0.3058337683697637,0.0,-0.10655943267393472,0.12028117517158776,0.34434325110717906,0.0
2022-05-20,-0.277154363684727,0.0,0.16456764262254794,-0.1469451389325858,0.0,-0.18395607888355822,0.0,0.0,-0.05833644456386518,0.0,0.13792563637057034,0.0,-0.08360797393526383,0.14200616685744183,0.2023694984547569,0.0,0.10313105569468292
2022-05-23,0.0,0.0,0.0,-0.11418641512480648,0.27077348022047015,-0.10051704124941513,0.0,-0.11800966451302475,0.0,0.07491712795593182,0.11102163117853206,0.12355294324368228,0.0,-0.21252606441139218,0.1697348174013837,-0.20476081470136145,0.0
2022-05-24,0.19673213319942937,0.0,0.13549309868849618,0.0,0.11463094710381394,-0.11861216327772517,0.0,0.14416533754781763,-0.1764320884660211,-0.09538275049534556,0.0,0.0,-0.18590846746643128,0.15897848346044294,0.0,0.0,-0.17366453029447687
2022-05-25,0.16747033887184778,0.0,0.0,-0.099644573014185,0.2528922428263658,0.0,-0.14418991715502313,0.1896401410101363,0.16646869890763916,-0.24411450677598232,0.22352857838401108,0.0,-0.2673166902038008,0.0,0.0,0.0,-0.2447343128510088
2022-05-26,0.0,0.21249124181577886,0.0,0.18179374161531625,0.0,0.11356768460061287,0.17005311535762502,0.0,-0.21268850089958413,0.32209421661066706,-0.29000050708035996,0.0,-0.13875619488974061,-0.21417720385281375,-0.1443775932775015,0.0,0.0
2022-05-27,0.23196106114961831,-0.1324182610786792,0.0,0.22754941819633814,0.0,0.0,0.1708418739540253,0.0,-0.16446898737013083,0.23761767644029064,0.0,-0.12733714346347538,-0.2045128689200051,0.0,0.0,0.13202997025972765,-0.37126273916770963
2022-05-30,-0.2003755990841769,0.0,0.18560923724599915,0.13677912867668582,-0.24964672392203222,0.34708835205831545,0.0,0.0,0.0,0.13495873998267552,0.0,0.0,-0.1882427447076838,-0.20794144460104663,-0.15379348768506051,0.19556454203632406,0.0
2022-06-01,0.0,0.0,0.12577777343253863,0.0,-0.23512153777926034,0.0,0.0,0.18405630461534805,0.16873509127510525,0.2389513825848761,-0.3039108030843958,0.2824794480921319,-0.04529327665592993,0.0,-0.029216515925651738,0.0,-0.3864578665547622
2022-06-02,-0.33419256230790556,0.27083713183823416,0.11368050332167182,-0.0786456563336941,-0.3680221551019457,0.0,0.0,-0.11339091853390254,0.2642396785945528,0.26099488824697126,0.0,0.09024779799856995,0.0,0.0,0.0,-0.10574870772255225,0.0
2022-06-03,0.21192791754303145,-0.16356075467641762,0.0,0.14454900795060768,0.0,0.315313231152131,0.16948384920735993,0.0,-0.11539573221391847,0.15872599414686997,-0.1181732243244662,0.0,-0.2533364220196886,-0.3495338667655092,0.0,0.0,0.0
2022-06-06,-0.16806493702504227,-0.07917666066170054,0.2604448280651281,0.0,-0.15563466963257053,0.08977444920313735,0.1329423832219256,0.0782016749265533,0.18863666458325573,-0.2581885391501506,0.0,0.0,0.0,0.0,0.0,0.0,-0.08893519353053606
2022-06-07,0.17981905710801543,-0.22712648462865395,0.0,0.0,0.0,-0.13919063242651772,0.22971413351529693,-0.3899993826565134,-0.1285070517930802,0.20743046857995556,0.0,0.1640731465771615,0.0,0.0,0.0,-0.11517644849523465,0.21896319421957064
2022-06-08,-0.0764636680262275,0.047117594342088315,0.0,-0.2423600630414472,0.0,0.0,0.0,-0.20464915138248285,0.1487533699690423,0.0,0.07522701674277622,0.0,0.0,-0.12301329190399561,0.2689071114913131,0.20999490745478017,-0.1035138256458468
2022-06-09,0.0,-0.1298837164019346,0.24444315290138197,0.0,0.0,-0.2204864041173398,0.0,-0.21877197187362724,0.21883644526138243,0.09433975207713478,-0.17982177476879457,0.32547946493571855,0.0,0.0,0.11690118482438223,0.0,-0.25103613283830384
2022-06-10,0.0,-0.18654392711378848,0.45380733990796074,0.0,0.0,-0.182308845945732,0.19718228294432902,0.09716254688607302,0.0,0.0,-0.25005737695231356,0.13894454203408643,0.0,-0.2088228229053807,0.11290328822755079,0.0,-0.17226702708278527
2022-06-13,0.0,0.19944768660347492,0.0,-0.16639142452168032,0.05928482532337366,0.0,-0.09755046034906315,-0.20322127385878652,0.0,0.0,0.0,0.20987188552952246,0.0,0.23972881536039364,0.0416667871832353,-0.16643681964679283,-0.11640002162367727
2022-06-14,0.0,-0.2484215442019975,0.40555653608222036,-0.07777184209616904,0.058071864294656904,0.0,-0.06678088078423547,-0.2549605132830712,0.0,0.1153632849000879,-0.3520652196345269,0.3581876715154143,0.0,0.0,0.0628206432076206,0.0,0.0
2022-06-15,-0.20798250739111973,0.265274399221372,0.0,-0.21572775858287876,0.0,-0.04973066631892857,0.0,0.1194647918132881,0.0799032686760184,0.0,-0.22151938406741806,0.09478848339971155,0.19056905688960996,0.0,0.0,-0.05503968363965492,0.0
2022-06-16,0.0981713865376653,0.11142166727619575,0.0,0.0,-0.24097395342337735,0.0,-0.11598401388997118,-0.1872093284261534,0.0,0.13550925623162804,0.0,0.1295520424089739,-0.10186780331045908,-0.10396490095003899,0.27534564754553703,0.0,0.0
