trade_date,0
2023-01-04,2.0
2023-01-05,2.0
2023-01-06,1.5
2023-01-10,2.0
2023-01-11,2.0
2023-01-12,2.0
2023-01-13,1.9999999999999998
2023-01-16,2.0
2023-01-18,1.5
2023-01-19,2.0
2023-01-20,1.5
2023-01-23,1.5
2023-01-24,2.0
2023-01-25,1.5000000000000002
2023-01-26,1.5
2023-01-27,1.5
2023-01-30,2.0
2023-01-31,1.5
2023-02-01,1.5
2023-02-02,1.5
2023-02-03,2.0
2023-02-06,2.0
2023-02-07,1.4999999999999998
2023-02-08,1.9999999999999998
2023-02-09,1.9999999999999998
2023-02-10,1.9999999999999996
2023-02-13,1.5
2023-02-14,1.5
2023-02-15,2.0
2023-02-16,1.5
2023-02-17,1.5
2023-02-20,1.5
2023-02-22,1.5
2023-02-24,2.0000000000000004
2023-02-27,1.5
2023-02-28,1.5
2023-03-01,2.0
2023-03-02,1.5
2023-03-03,2.0
2023-03-06,1.5
2023-03-07,1.5
2023-03-08,1.5
2023-03-09,1.5
2023-03-10,2.0
2023-03-13,1.9999999999999998
2023-03-14,2.0
2023-03-15,2.0
2023-03-16,2.0
2023-03-17,1.5
2023-03-20,2.0
2023-03-22,1.9999999999999998
2023-03-23,2.0
2023-03-24,2.0
2023-03-27,2.0
2023-03-28,2.0
2023-03-29,1.5
2023-03-30,1.5
2023-03-31,2.0
2023-04-03,2.0
2023-04-04,1.5
2023-04-05,1.5
2023-04-06,1.5000000000000002
2023-04-07,1.4999999999999998
2023-04-11,1.4999999999999998
2023-04-12,1.5
2023-04-13,1.4999999999999998
2023-04-14,2.0
2023-04-17,1.5
2023-04-18,1.5
2023-04-19,1.5
2023-04-20,1.5
2023-04-21,2.0
2023-04-24,1.5000000000000002
2023-04-25,1.5
2023-04-26,1.5
2023-04-27,2.0
2023-04-28,2.0
2023-05-01,1.9999999999999998
2023-05-02,1.5
2023-05-08,2.0
2023-05-09,1.5
2023-05-10,1.4999999999999998
2023-05-11,2.0
2023-05-12,2.0
2023-05-15,1.5000000000000002
2023-05-16,2.0
2023-05-17,2.0
2023-05-18,1.9999999999999998
2023-05-19,1.9999999999999998
2023-05-22,2.0
2023-05-23,2.0
2023-05-24,2.0
2023-05-25,1.5
2023-05-26,1.5
2023-05-29,2.0
2023-05-31,1.5
2023-06-01,2.0
2023-06-02,1.5
2023-06-05,2.0
2023-06-06,1.5
2023-06-07,1.5
2023-06-08,2.0
2023-06-09,2.0
2023-06-12,1.5
2023-06-13,1.5
2023-06-14,2.0
2023-06-15,2.0
2023-06-16,2.0
2023-06-19,2.0000000000000004
2023-06-21,2.0
2023-06-22,2.0
2023-06-23,2.0
2023-06-26,2.0
2023-06-27,2.0
2023-06-28,2.0
2023-06-29,1.9999999999999996
2023-06-30,2.0
2023-07-03,1.5
2023-07-04,1.5
2023-07-06,2.0
2023-07-07,1.5000000000000002
2023-07-10,1.9999999999999998
2023-07-11,1.5
2023-07-12,1.5
2023-07-13,1.9999999999999998
2023-07-14,2.0
2023-07-18,2.0000000000000004
2023-07-19,2.0
2023-07-20,1.5
2023-07-21,2.0
2023-07-24,2.0
2023-07-25,1.5
2023-07-26,1.5
2023-07-27,1.4999999999999996
2023-07-28,2.0
2023-07-31,2.0
2023-08-01,2.0
2023-08-02,2.0
2023-08-03,2.0
2023-08-04,2.0
2023-08-07,2.0
2023-08-08,1.5
2023-08-09,1.9999999999999998
2023-08-10,2.0
2023-08-14,2.0
2023-08-15,2.0
2023-08-16,2.0
2023-08-17,2.0
2023-08-18,1.5
2023-08-21,2.0
2023-08-22,1.4999999999999998
2023-08-23,2.0
2023-08-24,2.0
2023-08-25,1.5
2023-08-28,1.5
2023-08-29,1.5000000000000002
2023-08-30,1.5000000000000002
2023-08-31,1.4999999999999998
