trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2023-01-20,-0.14794284164263505,0.13358564493152097,-0.207261660884396,-0.13402280804754357,0.25069408733621223,0.13055339808218328,0.0,-0.1333630931421722,0.16062676879775772,0.07454010085232578,0.0,0.0,0.0,0.0,0.0,0.0,-0.1274095962832532
2023-01-23,0.0,-0.10798371058900097,0.0,-0.2723974465500706,0.08712877043632626,0.0,-0.0840082933668815,0.0,-0.20355414304186956,0.279222842857148,-0.08205640645217759,0.0,0.0,0.14652374359830508,0.19831271442964,0.0,0.03881192867858062
2023-01-24,0.0,0.0,0.0,-0.3610156206078576,-0.15601569505749474,0.37742130896378084,0.0,0.0,0.11160410775693068,0.3119721518675457,0.0,0.031060797475164204,0.0,-0.17742817460165042,-0.10103469538806376,0.16794163393657863,-0.20450581434493345
2023-01-25,0.0,0.0,-0.07894854088737288,-0.14402255787583595,-0.2554097417059703,0.13401621182077444,0.0,0.1490404743825058,0.14814554997361085,0.061147936984103535,0.0,-0.1111963559239438,0.2576498268390054,0.0,0.0,0.0,-0.16042280360687705
2023-01-26,0.0,0.0,0.0,-0.13273108910545772,0.0,0.2756625078365572,0.10505765440349896,-0.11302090780557841,0.1472188447758725,0.0,-0.2862921163569482,0.14243941732715634,-0.12173064299832233,0.0,0.07962157565691505,0.0,-0.09622524373369348
2023-01-27,-0.15979492531817335,0.10769089931448365,0.1430426951345349,-0.16204156448892032,0.0,0.0,0.0,0.15348642932764722,0.0,0.20635329426743887,-0.07904709841408056,0.13942668195589536,-0.15953508834419533,0.0,-0.18958132343463047,0.0,0.0
2023-01-30,0.0,0.0,0.0,-0.321946889406176,-0.19481322785581173,0.14549743794511216,-0.13786129817556214,-0.24446180155040753,0.0,0.26614297277218063,-0.10091678301204257,0.0,0.0,0.15035799622965484,0.27045560755769066,0.0,0.16754598549536176
2023-01-31,0.10723767869273287,0.10946694918414442,0.0,-0.1850232923500317,0.0,-0.09256022394426082,0.17341871653597402,-0.17990613223428417,0.21509718318567073,0.0,-0.21548660509964143,0.0,0.0,0.0,-0.0770237463717818,0.14477947240147798,0.0
2023-02-01,-0.15025113056683406,-0.13405034517891445,0.23613778678277916,-0.07120054217056115,0.0,0.0,0.12166379172228042,0.0,0.09368125977102458,0.20910217932830827,0.0,-0.15121708165366735,-0.2432809004300231,0.0894149823956076,0.0,0.0,0.0
2023-02-02,0.0,0.0,0.10163110293005798,0.0,0.16094751192240142,-0.11098282341649415,0.058827550066037,-0.07998260696709816,0.0,0.0,0.0,-0.17912684808527518,-0.11494658480035236,0.27092673664069417,0.0,0.1576670984408094,-0.2649611367307802
2023-02-03,-0.22827324485773515,0.0,0.21592229847137945,-0.19763938230136002,-0.23200273670804694,0.0,0.0,0.13465923766646914,-0.19892640264483658,0.2521092928743119,-0.14315823348802137,0.0,0.0,0.17110610573565374,0.22620306525218586,0.0,0.0
2023-02-06,0.0,0.0,0.0,0.0,0.2001288752619467,-0.20947334182775162,-0.12675337906936227,0.07089429752187312,0.1595493491889643,0.0,-0.1937927966953886,0.0,-0.3025679326262205,0.0,0.1573688003849284,0.41205867764228754,-0.167412549781277
2023-02-07,0.0,0.0,0.12121496814633906,0.0,-0.24295449936217756,0.0,0.1722454435508901,-0.20269023732729674,0.11831203329877849,0.2309929074747287,-0.11592814802776431,0.0,-0.08596873666340316,0.0,0.0,0.10723464752926365,-0.10245837861935815
2023-02-08,0.0,0.0,0.2663255253237972,0.0,-0.18246375927867922,-0.13028062411966457,0.23299197563125162,0.0,0.06833732558707731,0.31600861562478627,0.0,-0.17296702926003066,-0.19200547068391285,0.1163365578330875,0.0,0.0,-0.3222831166577126
2023-02-09,-0.1641471292550732,0.0,-0.06650501799619508,0.0,0.13005964293564945,0.07630128714274095,0.0,0.0,0.0,-0.2813853980352804,-0.32277942767215745,0.16969880459719275,-0.16518302704129398,0.4064275340253962,0.0,0.0,0.2175127312990206
2023-02-10,0.15839683608873656,0.14857432466754583,0.0,-0.11811411439908474,-0.10553198392220034,0.22129335793748506,0.0,-0.435095604302585,0.0,-0.20020723077801925,-0.14105106659811062,0.14830459906174565,0.0,0.0,0.0,0.0,0.3234308822444868
2023-02-13,-0.08888921975181743,0.0,0.0,0.12891543003735806,0.09568967423939544,-0.12604919325448738,0.2636136899446174,-0.07152574708442694,0.0756730418354844,0.0,0.1861081639431447,0.0,-0.21720269747517504,0.0,0.0,0.0,-0.24633314243409307
2023-02-14,-0.16648115523278242,0.0,0.09798263794307144,0.2038144117441375,-0.1683684185351467,0.0,0.0,0.0,-0.09916164274986933,0.20516469442628749,-0.12449743431397395,0.14319013562280328,0.0,0.09984812026370027,0.0,-0.19149134916822758,0.0
2023-02-15,0.0,0.23611786967349163,0.11481103172296729,0.19394497231318836,-0.17412746648365424,0.0,-0.07698431562811768,-0.21073466106237188,0.0,0.279116777576859,0.0,0.17600934871349383,0.0,0.0,-0.24025951468648568,0.0,-0.29789404213937054
2023-02-16,0.09152650338292567,0.0,0.23424709086500223,0.16829557737862388,-0.14597461257334582,-0.11146362203954979,0.0,0.0,0.14953777567570148,0.10639305269774674,0.0,0.0,-0.19786840529194133,-0.17933167947900094,0.0,-0.11536168061616213,0.0
2023-02-17,0.0,0.18576882128967476,0.27489580737310165,-0.08193179813007447,-0.06757759869592568,0.0,0.0,-0.28776131695183294,0.0,0.0,-0.09114889728852515,0.06410872920970731,0.08019211573013264,-0.2215803889336418,0.0,0.1450345263973836,0.0
2023-02-20,0.22417507724214097,0.0,-0.10831887072964377,-0.08874995202330657,0.14872512864087944,-0.057189727801898835,-0.2558418168837483,0.0,0.2141788798268025,0.11159222901814325,0.0,0.0,0.0,0.0,0.0,0.0513286852720339,-0.23989963256140245
2023-02-22,0.19739821874193614,0.0,0.11041520193875809,0.0,-0.08804077005867884,-0.24756965071196446,0.0,-0.18001462254000614,0.2243870990233965,0.0,-0.18198372787375472,0.11810387259246165,-0.05239122881559584,0.0,0.0,0.09969560770344767,0.0
2023-02-24,0.0,-0.21058705593274946,0.0,-0.21453612000682917,0.0,0.0,0.15881169891401012,-0.15335803531994513,-0.15232383790624268,0.26316352199440785,0.0,0.0,0.0,0.09211853270885276,0.22644371807490582,0.25946252830782335,-0.26919495083423356
2023-02-27,0.0,-0.1341965218142851,0.09454042639919975,0.0,-0.25701167799150615,-0.16493984173906562,0.3055679075536052,-0.0989135554291657,0.19042800712116018,0.0,0.07284008645254797,0.0,0.08662357247348694,0.0,0.0,0.0,-0.09493840302597739
2023-02-28,0.0,0.14459014901603148,0.0,-0.22523450851789412,-0.10528004146972561,0.0,0.0,0.0,0.15909112228077973,-0.1332441531449883,-0.15910109754144616,0.0,0.153162508819363,0.14335452955459893,-0.12714019932594572,0.14980169032922686,0.0
2023-03-01,-0.1472380038382208,-0.22967365811644586,0.36147831111782347,0.0,-0.14521156542324065,0.0,0.0,0.0,0.0,0.0,-0.3194120024119254,0.11512813536834295,-0.15846477021016725,0.1881577095640031,0.1329748135426535,0.20226103040717702,0.0
2023-03-02,-0.027750104349255022,0.17099612611164877,0.0,-0.15378825739635046,0.0,0.070399775856306,0.0,0.0,0.22555288811349772,0.13907338540310904,-0.22616377540022384,0.0,0.0,-0.17221960630893468,0.1439778245154385,0.0,-0.170078256545236
2023-03-03,0.2041135769855689,0.0,-0.24013370485599894,-0.22621299782635831,0.2172920977479756,0.18267771325167917,0.0,0.2757886738962008,0.0,0.0,0.1201279381185755,0.0,-0.1477742981086894,-0.17416756902106859,0.0,-0.21171143018788469,0.0
2023-03-06,0.0,0.0,0.13870800826393903,0.0,0.14246645307174488,0.16598072987867657,-0.1996936739821557,0.0,0.0,0.1861970486017347,0.0,-0.18995003121174134,-0.06413716579832215,0.0,-0.16419260829856203,-0.13202652070921878,0.11664776018390471
2023-03-07,0.15735940815346244,0.0,-0.13412807291105022,-0.2656294254348805,0.16656964373990613,0.0,-0.16332752731965394,0.0630118636254976,0.15912316610968158,0.20393591837145222,0.0,0.0,-0.0707255077856053,-0.11618946654881003,0.0,0.0,0.0
2023-03-08,0.28508560033629177,0.09917811574207105,0.0,0.0,-0.15507769072565766,0.0,0.0,0.0,0.0719410424027245,0.17490541211069405,-0.1013468767606154,0.11888982940821859,-0.09802990296544095,0.0,0.0,-0.19955813299333947,-0.1959873965549465
2023-03-09,0.1092053680059562,0.1429371274091815,-0.11711064702753393,-0.13873962533994538,-0.27829813519141194,0.25073136043156574,0.1461087691196582,-0.15213652260818308,0.0,-0.06371506983292563,0.0,0.0,0.0,0.0,0.0,0.0,0.10101737503363847
2023-03-10,0.0,0.0,0.28290512259261663,-0.20595856240178756,0.09116061865248498,0.0,-0.20011742595807416,-0.10584472520089824,0.0,0.0,0.1478598769150416,0.22177500117100504,0.0,0.2562993806688517,0.0,-0.3912148437830815,-0.09686444265615847
2023-03-13,0.0,-0.19226892906839488,0.34315832897340515,-0.22197152147764654,0.0,-0.10117125079850073,0.07757868399562265,0.08338906141550076,-0.28212656526883795,0.0,0.0,0.0,0.0,0.0,0.35753873554256227,0.13833519007290912,-0.2024617333866199
2023-03-14,0.0,0.0,0.18987850163759015,-0.2084463411590622,0.17857391235488154,0.0,-0.13511559347748467,-0.3029836574179447,-0.2374580729934965,0.1259358977556028,0.2496075519894972,0.0,0.0,0.0,0.2560041362624283,-0.11599633495201196,0.0
2023-03-15,0.0,0.37172946153466185,0.0,-0.10672621068220296,-0.07910769974127242,-0.14059620210909574,0.0,0.2175122115845541,0.10630239686263479,0.0,0.0,0.10335435019035193,0.0,0.20110157982779733,-0.31938522936292546,-0.35418465810450345,0.0
2023-03-16,0.24605068564576582,0.1286278167865707,0.0,-0.16846371799078583,0.0,-0.33374020691962797,-0.08549620219638934,-0.2756492992502104,-0.13665057364298644,0.0,0.1533350816671714,0.1600162968073181,0.0,0.0,0.3119701190931739,0.0,0.0
2023-03-17,-0.26498300989856693,0.05581082862601487,0.2898421235230585,-0.13437032276651495,-0.10221866021082185,0.0,0.15170101473083303,0.0,-0.12742030180194733,0.17613529282261467,0.0,0.0,-0.12100770532214894,0.0,0.0,0.07651074029747901,0.0
2023-03-20,0.0,0.2382116905433846,0.1586327066119232,-0.30667717998167326,-0.11420317091820976,-0.15076161473313834,0.0,0.0,0.07584789323118346,0.0,0.0,0.15014976540657374,0.0,0.3771579442069349,0.0,-0.30394367758187296,-0.1244143567851057
2023-03-22,-0.21137311726276262,0.0,0.0,0.16872947031267335,0.18176533507050577,-0.17435485931111844,0.12828988578645897,0.42346092478751457,0.0,0.0,0.0,0.0977543840428474,0.0,0.0,-0.2003604185255865,-0.2477342631884321,-0.1661773417121003
2023-03-23,-0.13117647317942596,0.0,-0.12301493281312775,0.11809281658736161,0.0,0.0,-0.05954289168782605,0.26366395011964944,0.2447457491608872,0.13969105347335592,-0.33210294224256953,0.0,0.0,0.0,0.0,0.23380643065874573,-0.35416276007705066
2023-03-24,-0.17391948462776943,0.08062471443003014,0.0,-0.16874301361397998,0.13032731234856423,0.0,-0.14758110931942697,0.0,0.0,0.3236274659924437,-0.301972822531388,0.0,0.0,-0.20778356990743563,0.17063090576894338,0.2947896014600185,0.0
2023-03-27,0.0,0.13006608822745677,-0.37330633310078754,0.0,0.35298402200988827,-0.11972532342276006,0.0,0.0,-0.16440377227716094,0.0,0.1445781978778769,-0.11988085361047984,0.0,0.12170908647187945,0.25066260541289864,0.0,-0.22268371758881153
2023-03-28,0.0,-0.15470491371212267,0.28386401976863496,0.0,0.13184926160975258,-0.2150872521856811,0.0,0.27208871900823384,0.18513856118401611,-0.20280072643681227,0.0,0.0,0.0,0.12705943842936254,-0.1667991822135964,0.0,-0.26060792545178757
2023-03-29,0.0,0.0,-0.12902024201029882,0.021209839697129862,0.0,-0.10195110426842979,0.0,-0.12393039085582087,0.0,-0.2687269570551637,0.1437176284600703,0.0,0.10200809761920218,-0.12637130581028674,0.2200283023284485,0.26303613189514924,0.0
2023-03-30,0.0,0.25355701840002143,-0.08292717434809133,-0.17614870427705095,0.0,0.0,0.0,-0.17296824243321243,-0.1555915291425017,0.0,0.11966745520135817,0.0,0.12204214462063868,0.12278687086724951,0.13194651091073217,-0.16236434979914358,0.0
2023-03-31,0.0,0.12258221740044253,0.0,-0.09866623126700232,0.19194116629715902,-0.3241862791342358,0.0,-0.14218249696707,-0.13720944157247006,0.0,-0.29775555105922186,0.0,0.09734924804726702,0.17534956507306318,0.0,0.41277780318206825,0.0
2023-04-03,0.0,-0.37016023790621966,-0.09749066208730431,0.0,0.2537966543014637,-0.13532382816124042,0.16559994962228777,0.14344494390976412,-0.28823486443693486,0.0,0.0,0.203068888584068,0.0,-0.1087904074083007,0.2340895635824164,0.0,0.0
2023-04-04,0.0,0.24579254036189424,-0.1563074292356209,-0.14489755094007029,0.27515399127074447,0.0,0.08130337070835317,0.0,0.13090915738759484,0.0,-0.1506163716361726,0.0,0.0,0.0,0.016840940271413286,-0.05955408265528389,-0.23862456553285222
2023-04-05,-0.11179518885344458,0.0,0.0,-0.20454102876988578,0.0688025899802423,0.1251895233573246,0.08507941436699894,-0.15861525648889976,-0.1522659685601805,0.0,0.0,0.0,0.0,0.14350684583457202,0.32742162646086215,-0.12278255732758936,0.0
2023-04-06,0.05409063439883198,0.16852043733284874,0.0,0.0,0.2245307226087559,-0.12930378949605362,0.0,0.0,0.0,-0.1569730113955844,0.18257283845326658,0.0,0.0,0.12028536720629676,-0.09407259922234648,-0.20504016059012725,-0.1646104392958882
2023-04-07,0.0,-0.07766363708941562,0.12733919515393022,0.15548933463950484,-0.23328405976378103,-0.05839677638165341,0.0,0.0,-0.10262663019087118,0.07252279232926145,0.0,0.0,0.0,0.27523793102490635,0.0,-0.27802889657427887,0.11941074685239712
2023-04-11,0.11410526364929205,0.15863081005945653,-0.10328022538182988,0.0,0.0,0.11182740055102064,0.0,-0.14557666779282058,-0.19556661134575004,-0.24716420336352773,0.0,0.0,0.0,0.0,0.25063424603970685,0.11480227970052403,-0.05841229211607181
2023-04-12,0.0,-0.08361390555336227,0.0,-0.09491110001811408,-0.2174124774987226,0.03643329854945211,0.18332530935106653,0.0,0.0,0.24875056932513312,-0.08636452684167407,0.0,-0.2676979900881271,0.12115563716596223,0.16033518560838603,0.0,0.0
2023-04-13,0.0,0.10830362117914988,0.0,-0.10888723091895526,0.0,0.2343919121988876,0.16456999805196068,0.0,0.0,-0.2516174570223084,-0.024038475766973738,0.04617911015541286,-0.19852840000380773,0.0,0.19655535841458882,0.0,-0.16692843628795484
2023-04-14,0.0,0.3868822238419217,0.22214357866945203,-0.31002701349188366,0.22742690251054862,0.0,0.0,-0.09911943769288699,0.0737432011962822,0.0,0.0,0.0,-0.2372527380233177,-0.1612229577754107,0.08980409378179548,0.0,-0.1923778530165009
2023-04-17,-0.08264458023922401,0.0,0.08857949236619887,0.0,-0.1276426513605568,0.0,0.0,0.14621276900626878,0.0,-0.17071569704179199,0.0,-0.13438420333366025,0.18087436924415842,0.0,0.08547861225642056,0.24885475712695343,-0.23461286802476705
2023-04-18,0.10778943954347016,0.11285920324858814,0.0,-0.14387968030140444,-0.1509992473752797,0.0,0.0,0.16554828276797373,0.0,-0.25341148919133794,0.0,-0.08710106037746104,0.0,-0.11460852275451695,0.0,0.1591793862406234,0.2046236881993446
2023-04-19,-0.01828991654024629,0.0,0.13896989022509823,0.0,-0.11347306141407967,0.18102097200737233,0.20539933934984844,0.0,0.0,0.0,0.0,-0.12618730680449539,-0.25315037065983,-0.23889934458134876,0.15391518097878928,0.0706946174388917,0.0
2023-04-20,-0.1334812709507489,0.1691128963961381,0.16640877954436506,0.0,0.1927911227451422,0.0,0.0,-0.1501729672230875,0.13439702811688614,0.08729017319746846,0.0,0.0,0.0,-0.1698810522596949,-0.08227503915946047,-0.21418967040700818,0.0
2023-04-21,0.0,0.0,0.10145053459584925,-0.22655200323624636,0.0,0.14817468872665812,0.0,-0.16665306800806193,0.0,0.3462885677625257,0.1491958850892357,0.0,-0.21467556182439543,0.25489032382573124,0.0,-0.18025635727319936,-0.21186300965809698
2023-04-24,0.18054270975687972,0.0,0.0,-0.27644642398662134,0.0,-0.16946956527692603,0.0916111391626583,0.0,0.0,0.18484426569197193,0.10252397205921976,-0.06316273446404905,0.0,0.19047791332927033,0.0,-0.17035838621144395,-0.07056289006095973
2023-04-25,0.0,0.0,-0.1898352825772378,-0.2723464211812459,0.2025532759825025,0.17793755794832256,0.1520055186163012,0.0,0.0,-0.14072303763983454,0.0,-0.06714698712895818,0.08841782249122998,0.0,0.12908582496164372,0.0,-0.07994827147272357
2023-04-26,0.0,0.0,-0.16078938211399332,0.07207552633161463,-0.10908832241600694,0.0,0.0,0.0,-0.2642431790503575,-0.1221153888201814,0.0,0.27169138360341805,0.0,0.18775005279249726,0.14317645605809598,-0.09376372759946075,0.07530658121437406
2023-04-27,0.0,0.0,-0.11018405997154167,0.0,-0.08318613543527452,-0.15314679926535604,0.0,-0.26017826008246486,0.0,0.0,-0.3933047452453629,0.1991577321579206,0.11682639204851934,0.377067714792415,0.0,0.20717438366666527,0.09977377733447976
2023-04-28,0.17854332824213212,-0.17839159066768992,0.0,0.0,0.0,0.0,0.0,-0.1094254846741685,0.43844042124206795,0.17463536603136412,-0.5004531262039167,0.0,0.0,-0.15193502125142316,0.10616691672544477,0.1022139677589911,-0.059794777202801894
2023-05-01,-0.15506766975127254,0.0,0.2683067859553649,-0.3623228919740987,0.15610232652864517,0.0,0.24513340090234426,0.0,0.0,-0.18958206174395695,-0.1682365253752201,0.0,-0.12479085115545163,0.0,0.16068408684229024,0.0,0.16977339977135542
2023-05-02,-0.18627407119671782,0.0,0.0,-0.06406000004535975,0.0,0.0,0.09539017074475101,-0.1171626366765228,0.07935774850260091,-0.188222355523774,0.0,0.2049249404012472,0.0,0.1566593072371885,0.21366783311421245,0.0,-0.19428093655762557
2023-05-08,-0.30389884173318144,0.0,0.0,0.0,0.16685438022986954,0.3609054211458159,0.16912426158323293,-0.21534061738647234,0.0,0.0,-0.19642420168578922,0.10598804466287613,-0.1515415479096991,0.0,0.0,-0.13279479128485788,0.19712789237820544
2023-05-09,-0.22469504549619457,0.0,-0.10400609579340528,0.0669417000692376,-0.14245731408630877,0.0,-0.19430998124183374,0.2783776843217749,0.25532729433705753,0.0,0.06988991579915678,-0.08453156338225758,0.0,0.0,0.0794634054727732,0.0,0.0
2023-05-10,0.1625125009650124,0.0,-0.18257552906022156,-0.04196969150295957,0.2162440079636126,0.14241143238188278,0.0,0.12958860589623195,0.0,0.0,-0.027919490378826586,0.0,-0.3841445909734549,0.09924345279326027,0.0,0.0,-0.11339069808453733
2023-05-11,0.18276392127313232,-0.16473041469951222,0.0,0.0,0.23297084516173494,-0.18426053763497036,0.3554293413049472,-0.21500766923122988,0.0,0.0,0.1980291740246406,0.0,0.030806718235545,-0.24659929928004887,0.0,-0.1894020791542388,0.0
2023-05-12,0.34157328002581894,0.0,0.3773391926007315,-0.10132890378763536,0.15867727463544154,-0.15920272049525777,0.06536699221211843,0.0,-0.2553440036067159,0.0,0.0,0.0,-0.1299849200054212,0.0,0.0,0.0570432605258896,-0.3541394521049698
2023-05-15,-0.1347523458145395,-0.06847841459728037,0.0,-0.18528546325810702,0.0,0.17700221119891835,0.2688588781152102,0.08969493838324337,0.0,-0.1341981472012771,0.09877509274159947,0.0,0.11566887956102866,-0.22728562912879602,0.0,0.0,0.0
2023-05-16,0.0,-0.1990480125764706,0.0,0.0,-0.21209664228188563,0.30717668794199676,0.33252703427600283,0.06566006039221883,0.0,0.0,-0.29571247096431014,0.07488256974435976,-0.095237150261493,-0.19790572391584063,0.0,0.21975364764542174,0.0
2023-05-17,-0.11789691570384563,0.2733962884015939,0.0,0.0,0.0,0.15972810850602823,0.21155231634173247,0.0,0.20966119014714,0.0,-0.10025808008338256,0.14566209660350538,0.0,-0.20472992101932225,0.0,-0.3845912637105608,-0.1925238194828889
2023-05-18,-0.23405927314295683,0.0,0.12077525957767861,0.0,-0.11961871337185381,0.0,0.22364242239887905,0.0,-0.27802503394310113,0.0,-0.10941520183281539,0.0,-0.25888177770927273,0.0,0.24402221994996046,0.31214832863239306,0.09941176944108893
2023-05-19,-0.13926548500974445,0.0,0.2160727878930895,0.0,0.0,0.0,0.08108583279830076,-0.24472324590571248,-0.20467027201531213,0.0,0.0,0.0,0.4316066290746079,-0.1866291489992603,0.19115295249371952,0.08008179774028239,-0.22471184806997074
2023-05-22,0.1903234067609723,0.0,0.0,0.1925993748855314,0.3300093165280083,-0.09023783812986927,0.0,0.0,0.0,0.0,-0.2289712840534311,0.0,0.25801799352696747,-0.0691822807020747,-0.16911584025235007,-0.44249275686227496,0.02904990829852047
2023-05-23,-0.28348515135038166,0.09921845617718117,0.24283872432857825,-0.261041545694743,-0.18583225687021865,0.0,0.0,0.0,0.4115636550605671,0.0,0.0,0.1419524043185863,0.0,-0.0433780952590356,0.1044267601150873,-0.22626295082562106,0.0
2023-05-24,0.0,0.0,0.19341888667115026,0.0,-0.3512352478085731,0.0,0.0,-0.14933481550132646,0.24873844257211494,0.23582669081153745,-0.21604966208676937,0.1755182444210547,0.0,0.14649773552414272,0.0,-0.13470188266349745,-0.1486783919398337
2023-05-25,0.11697781643781369,-0.10127672763872256,0.14083288773612962,-0.22502414304314894,0.0,-0.12839731959038686,0.0,-0.13519032125856725,0.0,0.22359466822183946,0.0,0.11694676510960167,0.0,0.0,0.0,-0.1601114884691743,0.15164786249461565
2023-05-26,0.0,0.0,0.21660127388709668,-0.14351066427296927,-0.20332816679689586,-0.08311553833722793,0.10607302437676186,0.0,-0.12015828571326534,0.2449828145878174,-0.1998873448796416,0.0,0.0,0.07305081494947425,0.10929207219884984,0.0,0.0
2023-05-29,-0.39360057024621736,0.0,0.10613752489626982,-0.22501907914980343,-0.09984701184199561,0.0,0.0,0.1041924721932851,0.0,0.0,0.0,0.0,-0.2137048010638121,0.1810230965774168,0.30174863828700427,0.3068982680460241,-0.0678285376981715
2023-05-31,-0.2740193212835506,0.056794986424369795,0.268809995971383,-0.07742537273755845,-0.07346474680641471,0.0,0.09496622017434259,0.0,0.0,0.0,-0.06768276439133937,0.15493443689983627,0.0,0.17449436053006842,-0.2574077947811369,0.0,0.0
2023-06-01,0.0,0.0,0.0,0.0,0.18644688164496342,-0.2747109625048679,0.0,-0.28532311962660445,0.3697310135818983,-0.14404066548259103,0.15132795409734962,0.0,0.19564610193741253,0.0,0.09684804873837607,-0.12584787365896408,-0.17007737872697276
2023-06-02,0.0,0.10684823692998568,0.1707334006285291,0.0,0.0,-0.20584583864972728,0.17249121880077756,0.0,0.0,-0.11867281540185368,-0.14670276773869373,0.0,0.19876363602734903,0.0,0.10116350761335864,-0.11162615918660101,-0.16715241902312425
2023-06-05,0.0,0.0,0.0,0.0,0.0,-0.2004588303910359,0.2709002691354241,0.0,0.0,-0.45839745943194055,0.06715931137123458,-0.12702967153755668,-0.12050371531578198,0.19531450233381945,0.2209235557363685,0.24570236142315338,-0.09361032332368491
2023-06-06,-0.16830158052708832,0.0,0.0,0.0,0.07486960818629258,-0.12016545838001882,0.0,-0.19987501605199376,0.0,0.07082985996014801,0.0,0.0,0.23101194963521632,-0.15004840779727846,0.22564268868540663,-0.11160953724362067,0.1476458935329365
2023-06-07,-0.14987040525314171,0.12866025005144832,0.0,-0.10351753167321122,-0.24855814219891129,-0.05514509408346015,0.13731673589823531,0.0,0.12565475598879167,-0.19290882679127572,0.0,0.0,0.19614855551671548,0.0,0.16221970254480916,0.0,0.0
2023-06-08,0.0,0.0,0.0,0.0,-0.356906226232062,0.0,0.0,0.12286723194353774,0.3651417134237749,-0.37814425972718463,-0.07188241087353185,-0.07001088637526497,0.2494106678836189,-0.12305621679195655,0.11032501264257451,0.0,0.15225537410649398
2023-06-09,0.0,0.102731660358761,0.2991984718885225,0.1294298587377794,-0.21756679135555407,0.2846249735854085,0.0,0.0,0.0,-0.18657319094819325,0.0,-0.2812277399349925,0.0,-0.14654687673558522,0.18401503542952852,0.0,-0.16808540102567493
2023-06-12,0.11029842728690459,0.0,0.14223488002232118,0.0,-0.14775104232912029,0.0,0.0,-0.16684697135268073,0.13291177758617656,-0.11896550183999484,-0.13924813058564647,0.0,0.19228819479693576,-0.17718835389255766,0.17226672030766188,0.0,0.0
2023-06-13,-0.1273478922442998,0.0,0.0,0.0,0.19350534147801018,-0.17721746162925642,0.11116473058834231,0.0,0.14470110265649566,0.232635688078972,-0.1772978316146681,0.0,0.0,0.06799313719817979,0.0,-0.11587721785192315,-0.15225959665985242
2023-06-14,0.3155121640523776,0.0,0.0,-0.1512145649254925,0.19722652477737543,-0.3862378197256122,0.32751484091573174,0.0,0.0,-0.2015794512375827,-0.10967792140987516,0.0,-0.15129024270143732,0.0786785271279694,0.08106794312654587,0.0,0.0
