trade_date,daily_return,daily_return_gross,daily_return_renorm,daily_return_renorm_gross,long_ret,short_ret,slippage_cost,gross_exposure,gross_exposure_renorm,net_exposure,net_exposure_renorm,n_long_filled,n_short_filled,n_long_total,n_short_total,n_filled
2016-02-25,0.01335403152902829,0.01535403152902829,0.01335403152902829,0.01535403152902829,0.013755226375147653,0.0015988051538806385,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-02-26,0.011065364574502879,0.013065364574502879,0.011065364574502879,0.013065364574502879,0.005522851223488674,0.0075425133510142045,0.002,2.0,2.0,8.326672684688674e-17,8.326672684688674e-17,5,5,5,5,10
2016-02-29,0.029410477491042804,0.0314104774910428,0.029410477491042804,0.0314104774910428,0.0017367126410442518,0.029673764849998552,0.0019999999999999996,1.9999999999999998,1.9999999999999998,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2016-03-01,0.005786668339958381,0.00778666833995838,0.005786668339958381,0.00778666833995838,0.0071376694996941655,0.0006489988402642144,0.0019999999999999996,1.9999999999999998,1.9999999999999998,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-03-02,0.015102823268717432,0.01621168035433914,0.03551390141517477,0.03751390141517477,0.002602161409283872,0.013609518945055268,0.001108857085621709,1.1088570856217088,2.0,-0.8911429143782912,0.0,1,5,5,5,6
2016-03-03,-0.016920276488746458,-0.014920276488746456,-0.016920276488746458,-0.014920276488746456,0.005795970662460012,-0.02071624715120647,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-03-04,0.003382918782652326,0.005382918782652326,0.003382918782652326,0.005382918782652326,0.002528325800583652,0.0028545929820686738,0.002,2.0,2.0,0.0,-1.6653345369377348e-16,5,5,5,5,10
2016-03-07,0.0069787676280037795,0.00897876762800378,0.0069787676280037795,0.00897876762800378,0.0005090443420041412,0.008469723285999639,0.002,2.0,2.0,2.0816681711721685e-17,2.0816681711721685e-17,5,5,5,5,10
2016-03-08,0.0004978513622185749,0.0020036058808708037,0.002821188237359926,0.004821188237359926,-0.0008795869094472496,0.0028831927903180538,0.0015057545186522288,1.5057545186522288,1.9999999999999998,0.494245481347771,2.7755575615628914e-17,5,2,5,5,7
2016-03-09,0.002842825318442898,0.004652359835852824,0.0041691605356006575,0.0061691605356006575,-0.0017944908259026567,0.006446850661755481,0.0018095345174099255,1.8095345174099253,2.0,0.19046548259007456,1.6653345369377348e-16,5,3,5,5,8
2016-03-10,0.0055999347846943295,0.007261607420839766,0.0069163215288754396,0.00891632152887544,0.0032361528002259497,0.004025454620613817,0.0016616726361454366,1.6616726361454366,1.9999999999999998,-0.33832736385456347,-1.1102230246251565e-16,3,5,5,5,8
2016-03-11,0.00148728139785851,0.0034872813978585097,0.00148728139785851,0.0034872813978585097,0.004263186986978546,-0.0007759055891200361,0.0019999999999999996,1.9999999999999998,1.9999999999999998,-1.3877787807814457e-17,-1.3877787807814457e-17,5,5,5,5,10
2016-03-14,0.02269461626620329,0.02469461626620329,0.02269461626620329,0.02469461626620329,0.018863989351209753,0.005830626914993536,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-03-15,0.009029724007881539,0.011029724007881539,0.00902972400788154,0.01102972400788154,-0.0001622416382343879,0.011191965646115926,0.002,2.0,2.0000000000000004,5.551115123125783e-17,0.0,5,5,5,5,10
2016-03-16,0.006272029308914484,0.008272029308914484,0.006272029308914484,0.008272029308914484,-0.004070816063830138,0.012342845372744623,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-03-17,0.018405567396575777,0.02040556739657578,0.018405567396575777,0.02040556739657578,-0.003393591955774179,0.02379915935234996,0.002,2.0,2.0,0.0,1.3877787807814457e-16,5,5,5,5,10
2016-03-18,0.004413941972062144,0.006118779672590732,0.00884018207917584,0.01084018207917584,-0.005155771384529967,0.011274551057120698,0.0017048377005285877,1.7048377005285877,2.0,0.2951622994714122,0.0,5,3,5,5,8
2016-03-22,0.004833908930994985,0.006833908930994985,0.004833908930994985,0.006833908930994985,0.011800903012369423,-0.004966994081374436,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-03-23,0.005612070940165639,0.007508525490346394,0.0057966683992762575,0.0077966683992762575,0.0024946245563026636,0.005013900934043731,0.0018964545501807548,1.8964545501807548,1.9999999999999998,-0.10354544981924507,-1.1102230246251565e-16,4,5,5,5,9
2016-03-24,0.0035257734355495845,0.005245620473384463,0.004367600481720893,0.006367600481720893,0.0023627168650517385,0.002882903608332725,0.0017198470378348783,1.7198470378348782,2.0,0.28015296216512203,-5.551115123125783e-17,5,4,5,5,9
2016-03-25,0.007959758820810691,0.009959758820810691,0.007959758820810691,0.009959758820810691,0.009170028448310103,0.0007897303725005887,0.002,2.0,2.0,-9.71445146547012e-17,-9.71445146547012e-17,5,5,5,5,10
2016-03-29,0.012055838289475694,0.01385683506365967,0.012760317762080552,0.014760317762080552,0.0036365577693458816,0.010220277294313787,0.0018009967741839748,1.8009967741839747,2.0,-0.19900322581602536,6.938893903907228e-17,3,5,5,5,8
2016-03-30,0.004053820332669229,0.006053820332669229,0.004053820332669229,0.006053820332669229,-0.0006161667991046107,0.00666998713177384,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2016-03-31,0.0005722427881636721,0.002572242788163672,0.0005722427881636721,0.002572242788163672,0.0018720160265982527,0.0007002267615654196,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-04-01,0.022751999026315552,0.024572461839400234,0.02855227459315208,0.030552274593152077,-0.0027545453280732298,0.02732700716747346,0.0018204628130846828,1.8204628130846827,2.0,0.17953718691531745,5.551115123125783e-17,5,4,5,5,9
2016-04-04,0.01490918533731059,0.01690918533731059,0.01490918533731059,0.01690918533731059,0.010998041660899073,0.005911143676411518,0.002,2.0,2.0,8.326672684688674e-17,8.326672684688674e-17,5,5,5,5,10
2016-04-05,0.010436237448726118,0.01207786015667012,0.016553147804877315,0.018553147804877313,0.00048479416824287686,0.011593065988427244,0.001641622707944002,1.641622707944002,2.0,0.3583772920559981,0.0,5,3,5,5,8
2016-04-06,0.0026571492005960356,0.004454749407997774,0.0018291756641058516,0.0038291756641058517,0.006919958198323208,-0.002465208790325434,0.0017976002074017383,1.7976002074017383,2.0,0.20239979259826163,0.0,5,4,5,5,9
2016-04-07,0.004595615335783955,0.006595615335783955,0.004595615335783955,0.006595615335783955,0.006861781621911254,-0.00026616628612729945,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2016-04-08,0.01585996470458793,0.017740775855157168,0.01639550540514703,0.018395505405147033,0.012902293975413499,0.004838481879743672,0.001880811150569236,1.880811150569236,2.0,0.11918884943076424,0.0,5,4,5,5,9
2016-04-11,0.011599783827474439,0.013599783827474439,0.011599783827474439,0.013599783827474439,-0.0019041718404502615,0.015503955667924698,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2016-04-12,0.01942594820736593,0.021276770363571534,0.022224152392966247,0.02422415239296625,0.01681012320346685,0.004466647160104682,0.001850822156205607,1.850822156205607,2.0,-0.14917784379439278,5.551115123125783e-17,4,5,5,5,9
2016-04-13,0.008207734482969662,0.010054127034389699,0.010155476150534967,0.012155476150534967,0.011578645803185593,-0.001524518768795893,0.001846392551420037,1.846392551420037,2.0,-0.15360744857996278,-5.551115123125783e-17,4,5,5,5,9
2016-04-14,0.006223843788606557,0.007448303918527873,0.022885495858198455,0.024885495858198457,0.005046748103155917,0.0024015558153719562,0.001224460129921316,1.224460129921316,2.0,-0.7755398700786837,-1.1102230246251565e-16,1,5,5,5,6
2016-04-15,0.010693372979680352,0.012693372979680352,0.010693372979680352,0.012693372979680352,0.0059124814931229945,0.006780891486557358,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-04-18,0.0026078726119272725,0.004407626787047644,0.0035112269796956676,0.005511226979695668,0.0,0.0044076267870476445,0.0017997541751203713,1.7997541751203712,2.0,0.2002458248796286,2.7755575615628914e-17,5,4,5,5,9
2016-04-19,0.0032557035798087396,0.00425570357980874,0.0032557035798087414,0.004255703579808741,0.0,0.00425570357980874,0.001,1.0,1.0,-1.0,-1.0,0,5,5,5,5
2016-04-20,0.01579913572645932,0.017472387157500522,0.020245771871363172,0.02224577187136317,0.00983535474924592,0.007637032408254606,0.001673251431041202,1.6732514310412019,2.0,-0.3267485689587982,0.0,3,5,5,5,8
2016-04-21,-0.0019075898098192205,-0.0009075898098192205,-0.0019075898098192205,-0.0009075898098192205,0.0,-0.0009075898098192207,0.001,1.0,1.0,-1.0,-1.0,0,5,5,5,5
2016-04-22,-0.001266420785027541,0.0005568559299200396,0.0010649158768765532,0.003064915876876553,0.011683957512500384,-0.011127101582580344,0.0018232767149475805,1.8232767149475804,1.9999999999999998,-0.1767232850524194,0.0,4,5,5,5,9
2016-04-25,0.005202017814387002,0.007202017814387002,0.005202017814387002,0.007202017814387002,0.002978470329455178,0.004223547484931823,0.002,2.0,2.0,8.326672684688674e-17,8.326672684688674e-17,5,5,5,5,10
2016-04-26,0.005955882509873457,0.007955882509873457,0.005955882509873457,0.007955882509873457,0.004624042002880208,0.0033318405069932486,0.002,2.0,2.0,-1.6653345369377348e-16,-1.6653345369377348e-16,5,5,5,5,10
2016-04-27,0.005378979187085972,0.007378979187085972,0.005378979187085972,0.007378979187085972,0.0004749069040342048,0.006904072283051765,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-04-28,0.01780052944943219,0.019800529449432187,0.01780052944943219,0.019800529449432187,-0.000917983563873608,0.020718513013305795,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2016-05-02,0.006783324939572145,0.007783324939572145,0.006783324939572145,0.007783324939572145,0.007783324939572144,0.0,0.001,1.0,1.0,1.0,1.0,5,0,5,5,5
2016-05-06,0.010224776391479864,0.01190550777118957,0.008946908959228906,0.010946908959228906,-0.002043884836726951,0.01394939260791652,0.001680731379709706,1.6807313797097059,2.0,-0.3192686202902941,8.326672684688674e-17,3,5,5,5,8
2016-05-09,0.01075317791070976,0.01275317791070976,0.01075317791070976,0.01275317791070976,0.010027580597572031,0.00272559731313773,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-05-10,0.00566588246931283,0.007339329501955661,0.007504605315653327,0.009504605315653327,0.004465427411024187,0.0028739020909314744,0.0016734470326428318,1.6734470326428317,2.0,-0.3265529673571682,1.249000902703301e-16,3,5,5,5,8
2016-05-11,0.01209188718039001,0.01385056237132318,0.01213160319925386,0.01413160319925386,0.0008835341240497074,0.012967028247273475,0.0017586751909331722,1.7586751909331721,2.0,-0.24132480906682785,0.0,3,5,5,5,8
2016-05-12,0.015154229536726712,0.016995667110330157,0.014504792253247823,0.016504792253247823,0.01960057520913351,-0.0026049080988033535,0.001841437573603445,1.841437573603445,1.9999999999999998,0.15856242639655488,-6.938893903907228e-17,5,4,5,5,9
2016-05-13,0.010017775386521056,0.011950691163491841,0.010860749630714003,0.012860749630714003,-0.0007051594031557507,0.01265585056664759,0.0019329157769707851,1.932915776970785,2.0,0.06708422302921531,9.71445146547012e-17,5,4,5,5,9
2016-05-16,0.0029097586852695353,0.004909758685269536,0.0029097586852695353,0.004909758685269536,0.0036138053881912165,0.0012959532970783182,0.0020000000000000005,2.0000000000000004,2.0000000000000004,-8.326672684688674e-17,8.326672684688674e-17,5,5,5,5,10
2016-05-17,0.008796730298463003,0.010796730298463003,0.008796730298463003,0.010796730298463003,0.003331113419051921,0.0074656168794110835,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-05-18,0.022337044763222076,0.024237031306340737,0.02469078445815559,0.026690784458155592,0.022080476824117824,0.0021565544822229115,0.0018999865431186592,1.899986543118659,2.0,-0.10001345688134108,2.7755575615628914e-17,4,5,5,5,9
2016-05-19,0.0014635055493236822,0.003313975594150733,0.0019900461234472816,0.003990046123447282,-0.0005312588452768409,0.0038452344394275736,0.001850470044827051,1.850470044827051,2.0,0.14952995517294893,0.0,5,4,5,5,9
2016-05-20,0.0035534088488279004,0.005383185637554197,0.004487510509684612,0.006487510509684612,0.005383185637554197,0.0,0.001829776788726297,1.8297767887262968,2.0,-0.1702232112737035,-2.7755575615628914e-17,4,5,5,5,9
2016-05-23,0.0069565915669701685,0.008956591566970169,0.0069565915669701685,0.008956591566970169,0.0019815022716708785,0.0069750892952992905,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2016-05-24,0.0010948606279401235,0.0029828676437788164,0.0011742390506535205,0.0031742390506535206,0.0014654587345663476,0.0015174089092124684,0.001888007015838693,1.8880070158386928,2.0,0.11199298416130721,0.0,5,4,5,5,9
2016-05-25,0.003779985468472808,0.005643444896012772,0.0036958340177110508,0.005695834017711051,0.00033129992218362695,0.0053121449738291445,0.0018634594275399642,1.863459427539964,2.0,-0.13654057246003581,0.0,4,5,5,5,9
2016-05-26,0.0025236571013943056,0.004474879465534078,0.0024748794655340776,0.004474879465534078,0.0,0.0044748794655340785,0.0019512223641397722,1.9512223641397721,2.0,-0.0487776358602276,-1.1102230246251565e-16,4,5,5,5,9
2016-05-27,0.010254380094873868,0.012097722084977718,0.011379874799706107,0.013379874799706107,0.0069022530209140835,0.005195469064063634,0.0018433419901038492,1.8433419901038492,2.0,-0.15665800989615053,-5.551115123125783e-17,4,5,5,5,9
2016-05-30,0.005401452850397957,0.007401452850397957,0.005401452850397957,0.007401452850397957,0.005442984973396233,0.001958467877001724,0.002,2.0,2.0,1.3877787807814457e-17,1.3877787807814457e-17,5,5,5,5,10
2016-06-01,0.007740444666108256,0.009740444666108256,0.007740444666108258,0.009740444666108258,-0.000275659508845801,0.010016104174954058,0.002,2.0,2.0,0.0,-1.1102230246251565e-16,5,5,5,5,10
2016-06-02,0.0071013946024305104,0.00910139460243051,0.0071013946024305104,0.00910139460243051,-0.010461603563457314,0.019562998165887822,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2016-06-03,0.0015452507901619764,0.0035452507901619764,0.0015452507901619764,0.0035452507901619764,0.0014424327322878725,0.002102818057874104,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2016-06-06,0.006066503493589908,0.007819228995598386,0.0057009755870302105,0.0077009755870302106,0.008179202858862453,-0.00035997386326406996,0.0017527255020084779,1.7527255020084778,2.0,0.2472744979915223,8.326672684688674e-17,5,3,5,5,8
2016-06-07,0.0017907209280130143,0.0034843752760253554,0.0020057934282954014,0.004005793428295401,0.0011806401236902429,0.0023037351523351127,0.0016936543480123411,1.6936543480123412,2.0,-0.30634565198765895,0.0,3,5,5,5,8
2016-06-08,0.005751370178108339,0.007632853504232398,0.006593401526184596,0.008593401526184596,0.007144202056991705,0.0004886514472406927,0.0018814833261240592,1.881483326124059,2.0,-0.11851667387594056,0.0,4,5,5,5,9
2016-06-09,0.0008428520955461385,0.0028428520955461386,0.0008428520955461385,0.0028428520955461386,0.0039472424808823054,-0.0011043903853361664,0.002,2.0,2.0,8.326672684688674e-17,8.326672684688674e-17,5,5,5,5,10
2016-06-10,0.002723479543020513,0.004723479543020513,0.002723479543020514,0.004723479543020514,0.0,0.004723479543020513,0.002,2.0,2.0,2.7755575615628914e-17,-1.1102230246251565e-16,5,5,5,5,10
2016-06-13,0.008300980492092089,0.009605116777133233,0.04123576171249556,0.04323576171249556,-0.005093593896096302,0.014698710673229535,0.0013041362850411448,1.3041362850411446,2.0,0.6958637149588554,0.0,5,1,5,5,6
2016-06-14,0.013066101814246826,0.015066101814246826,0.013066101814246826,0.015066101814246826,-0.00393130308615547,0.018997404900402297,0.002,2.0,2.0,1.3877787807814457e-16,1.3877787807814457e-16,5,5,5,5,10
2016-06-15,0.00547054201893255,0.00747054201893255,0.00547054201893255,0.00747054201893255,0.007755520862116001,-0.00028497884318345055,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2016-06-16,-0.005734030255158526,-0.0037340302551585255,-0.005734030255158526,-0.0037340302551585255,-0.02331615671532782,0.019582126460169293,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-06-17,0.012804720964798488,0.014804720964798488,0.012804720964798488,0.014804720964798488,0.0015309135286912193,0.013273807436107267,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-06-20,0.008569247515855506,0.010081316958178481,0.015795419538555275,0.017795419538555277,0.008095734411802294,0.001985582546376185,0.0015120694423229756,1.5120694423229755,2.0,-0.4879305576770245,1.1102230246251565e-16,2,5,5,5,7
2016-06-21,0.00859645513968397,0.01059645513968397,0.00859645513968397,0.01059645513968397,0.007767493500120133,0.002828961639563837,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-06-22,-0.0016301091814067592,0.0003698908185932408,-0.0016301091814067592,0.0003698908185932408,-0.004308485863194827,0.004678376681788068,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-06-23,0.019809484590928832,0.021809484590928834,0.019809484590928832,0.021809484590928834,0.017133041666153967,0.004676442924774868,0.0020000000000000005,2.0000000000000004,2.0000000000000004,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2016-06-24,0.06833103664996379,0.07033103664996379,0.06833103664996379,0.07033103664996379,-0.013088810485092589,0.08341984713505637,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-06-27,0.016465865192326855,0.018246401463772193,0.01849395136629242,0.020493951366292423,0.008885738338276328,0.009360663125495865,0.0017805362714453372,1.7805362714453372,2.0,-0.0054835576246469175,0.0,4,4,5,5,8
2016-06-28,0.02383694196253927,0.025836941962539273,0.02383694196253927,0.025836941962539273,0.02160305203794868,0.004233889924590593,0.0020000000000000005,2.0000000000000004,2.0000000000000004,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-06-29,0.01284055746017165,0.014561968523157743,0.014236089233880542,0.016236089233880542,0.004335165690478511,0.010226802832679231,0.0017214110629860935,1.7214110629860935,2.0,-0.2785889370139064,1.6653345369377348e-16,3,5,5,5,8
2016-06-30,0.009915299871224975,0.011687952219643506,0.009547706545618493,0.011547706545618493,-0.0004766319275224121,0.012164584147165921,0.001772652348418532,1.7726523484185321,2.0,-0.2273476515814678,5.551115123125783e-17,3,5,5,5,8
2016-07-01,0.019255156622156922,0.02125515662215692,0.019255156622156922,0.02125515662215692,0.003349037510134237,0.017906119112022688,0.0019999999999999996,1.9999999999999998,1.9999999999999998,0.0,0.0,5,5,5,5,10
2016-07-04,0.010897287075735236,0.012897287075735236,0.010897287075735238,0.012897287075735238,0.007161899401261866,0.005735387674473371,0.002,2.0,2.0000000000000004,5.551115123125783e-17,-1.6653345369377348e-16,5,5,5,5,10
2016-07-06,0.00869226699205789,0.010382315383461363,0.015134251756016,0.017134251756016,-0.004649588641288818,0.015031904024750182,0.001690048391403473,1.690048391403473,2.0,0.309951608596527,0.0,5,3,5,5,8
2016-07-07,0.012161632101892871,0.014022454877554732,0.012917876153431887,0.014917876153431887,0.00553825549943827,0.008484199378116463,0.0018608227756618603,1.8608227756618603,2.0,-0.13917722433813973,5.551115123125783e-17,3,5,5,5,8
2016-07-08,0.03020268105607242,0.03220268105607242,0.03020268105607242,0.03220268105607242,0.009645405960349228,0.0225572750957232,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2016-07-11,0.002937646923030072,0.004621074569418823,0.006658919810869388,0.008658919810869388,0.008717043792255285,-0.004095969222836462,0.0016834276463887513,1.6834276463887512,2.0,-0.3165723536112486,0.0,3,5,5,5,8
2016-07-12,0.006593482636407413,0.008442263802077684,0.008532013130631738,0.010532013130631738,0.011729622694889807,-0.003287358892812123,0.0018487811656702708,1.8487811656702706,2.0,-0.1512188343297295,0.0,4,5,5,5,9
2016-07-13,-0.0029174202538084434,-0.001331054599698853,0.003294948806270293,0.0052949488062702926,-0.010724038668538365,0.00939298406883951,0.0015863656541095902,1.5863656541095903,1.9999999999999998,0.4136343458904097,-1.1102230246251565e-16,5,3,5,5,8
2016-07-14,-0.001136004054587358,0.0008639959454126422,-0.0011360040545873582,0.0008639959454126423,0.0020237953899347396,-0.0011597994445220975,0.002,2.0,2.0000000000000004,-2.7755575615628914e-17,-4.163336342344337e-17,5,5,5,5,10
2016-07-15,0.006210089316509548,0.008210089316509548,0.006210089316509548,0.008210089316509548,-0.00029977199823844107,0.008509861314747989,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-07-19,0.011217008916996011,0.013217008916996011,0.011217008916996011,0.013217008916996011,0.008377318337057122,0.004839690579938889,0.002,2.0,2.0000000000000004,0.0,-1.6653345369377348e-16,5,5,5,5,10
2016-07-20,-0.007310977662987536,-0.0054334601138863155,-0.008376831096005607,-0.006376831096005607,-0.006758720012931908,0.0013252598990455924,0.0018775175491012206,1.8775175491012206,2.0,-0.1224824508987793,5.551115123125783e-17,4,5,5,5,9
2016-07-21,0.0028269643992074596,0.004826964399207459,0.0028269643992074596,0.004826964399207459,0.0013871507759569833,0.0034398136232504767,0.0019999999999999996,1.9999999999999998,1.9999999999999998,-8.326672684688674e-17,-8.326672684688674e-17,5,5,5,5,10
2016-07-22,0.007050907185333431,0.008877368824573285,0.007964946731594773,0.009964946731594773,0.0036978718194105404,0.005179497005162743,0.001826461639239854,1.8264616392398538,2.0000000000000004,0.17353836076014623,-9.71445146547012e-17,5,3,5,5,8
2016-07-25,0.0014911195007824654,0.0034911195007824654,0.0014911195007824654,0.0034911195007824654,-0.0010104275932642172,0.004501547094046683,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-07-26,0.010095658836790717,0.011985295298829106,0.011567062835638476,0.013567062835638476,-0.0007652752356506827,0.01275057053447979,0.0018896364620383888,1.8896364620383888,2.0,0.11036353796161152,-1.1102230246251565e-16,5,4,5,5,9
2016-07-27,-0.0018867390563953557,-0.0001658351465792659,-0.003991897390873807,-0.0019918973908738063,-0.004716710329449717,0.004550875182870451,0.0017209039098160898,1.7209039098160899,2.0,-0.27909609018391,-5.551115123125783e-17,4,5,5,5,9
2016-07-28,0.0025610100323986097,0.00456101003239861,0.0025610100323986097,0.00456101003239861,-0.006034818333280534,0.010595828365679145,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-07-29,-0.02036376842148121,-0.01836376842148121,-0.02036376842148121,-0.01836376842148121,-0.0020275643221764903,-0.01633620409930472,0.002,2.0,2.0,-1.1102230246251565e-16,-1.1102230246251565e-16,5,5,5,5,10
2016-08-01,0.01497033814949031,0.01697033814949031,0.01497033814949031,0.01697033814949031,0.01620445589839329,0.0007658822510970217,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-08-02,-0.00228346300763626,-0.0006978750911247004,0.0017147409363198161,0.003714740936319816,-0.012479087610757882,0.011781212519633183,0.0015855879165115594,1.5855879165115594,2.0,0.23390149544419153,-1.6653345369377348e-16,4,4,5,5,8
2016-08-03,0.005064262936703821,0.006064262936703821,0.005064262936703821,0.006064262936703821,0.006064262936703821,0.0,0.001,1.0,1.0,1.0,1.0,5,0,5,5,5
2016-08-04,0.0020608193682722514,0.0040608193682722515,0.0020608193682722514,0.0040608193682722515,-0.0013871561821741443,0.005447975550446396,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-08-05,0.0027699044805232984,0.004769904480523298,0.0027699044805232984,0.004769904480523298,-0.00213993921844528,0.00690984369896858,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-08-08,0.007892616869311024,0.009642621924391057,0.010777308235511067,0.012777308235511067,0.009404312475929693,0.00023830944846136301,0.001750005055080034,1.7500050550800341,2.0,-0.24999494491996593,-5.551115123125783e-17,3,5,5,5,8
2016-08-09,0.001979886908556677,0.003795656130900482,0.002652855276882226,0.0046528552768822255,0.003795656130900482,0.0,0.0018157692223438049,1.815769222343805,1.9999999999999996,-0.1842307776561951,-1.1102230246251565e-16,4,5,5,5,9
2016-08-10,-0.0042171345516655145,-0.002217134551665514,-0.0042171345516655145,-0.002217134551665514,-0.0030782785441530822,0.0008611439924875683,0.002,2.0,2.0,4.163336342344337e-17,5.551115123125783e-17,5,5,5,5,10
2016-08-12,0.0056032902343303125,0.0076032902343303125,0.0056032902343303125,0.0076032902343303125,0.005862141796695692,0.0017411484376346205,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2016-08-15,0.002805241911732939,0.004724624964186484,0.002705239793772827,0.004705239793772827,-0.00022107506783198303,0.004945700032018467,0.001919383052453545,1.919383052453545,2.0,-0.08061694754645504,1.1102230246251565e-16,4,5,5,5,9
2016-08-16,0.013891379433960127,0.01562705167765813,0.01978687954444508,0.02178687954444508,-0.0015168701372542035,0.017143921814912335,0.0017356722436980031,1.735672243698003,2.0,0.264327756301997,-5.551115123125783e-17,5,4,5,5,9
2016-08-17,0.010283200859120937,0.012283200859120937,0.010283200859120937,0.012283200859120937,0.013978830292925624,-0.0016956294338046876,0.002,2.0,2.0,8.326672684688674e-17,8.326672684688674e-17,5,5,5,5,10
2016-08-18,0.01577162469421966,0.017771624694219657,0.01577162469421966,0.01777162469421966,0.0008707856133143021,0.016900839080905356,0.002,2.0,2.0,8.326672684688674e-17,-1.6653345369377348e-16,5,5,5,5,10
2016-08-19,-0.0028206878182123543,-0.0008206878182123543,-0.002820687818212354,-0.000820687818212354,-0.0031846684174618493,0.0023639805992494945,0.002,2.0,2.0,-5.551115123125783e-17,-1.1102230246251565e-16,5,5,5,5,10
2016-08-22,0.007448499575929332,0.009086895873815256,0.007556088879098354,0.009556088879098354,0.0008283407382599334,0.008258555135555325,0.0016383962978859235,1.6383962978859234,1.9999999999999998,-0.3616037021140765,2.7755575615628914e-17,3,5,5,5,8
2016-08-23,-0.0002253969216912551,0.001774603078308745,-0.0002253969216912551,0.001774603078308745,0.001774603078308745,0.0,0.002,2.0,2.0,-1.1102230246251565e-16,-1.1102230246251565e-16,5,5,5,5,10
2016-08-24,0.012798215670811693,0.014798215670811693,0.012798215670811693,0.014798215670811693,0.015454320545916497,-0.0006561048751048036,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-08-25,-0.0017276972846557322,0.00027230271534426785,-0.0017276972846557322,0.00027230271534426785,-0.0017865382260300786,0.0020588409413743462,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2016-08-26,0.009238847163217202,0.011238847163217202,0.009238847163217202,0.011238847163217202,-0.0038689896824525716,0.015107836845669773,0.002,2.0,2.0,8.326672684688674e-17,8.326672684688674e-17,5,5,5,5,10
2016-08-29,0.0122676655536389,0.014160356913398477,0.01297918343299233,0.01497918343299233,0.0068117474748140856,0.00734860943858439,0.0018926913597595765,1.8926913597595765,2.0,-0.10730864024042372,-8.326672684688674e-17,4,5,5,5,9
2016-08-30,-0.001725691429613675,0.0002743085703863249,-0.001725691429613675,0.0002743085703863249,0.0008766430541080516,-0.0006023344837217267,0.002,2.0,2.0,-8.326672684688674e-17,-8.326672684688674e-17,5,5,5,5,10
2016-08-31,0.012780159858380368,0.014318994715457601,0.015490144733897983,0.017490144733897983,0.003705237035321552,0.010613757680136048,0.0015388348570772334,1.5388348570772334,2.0,-0.4611651429227665,0.0,2,5,5,5,7
2016-09-01,0.004773728825828028,0.006671291039052867,0.0048945373120564415,0.0068945373120564415,0.0019560889121032106,0.0047152021269496565,0.0018975622132248393,1.8975622132248393,2.0,-0.10243778677516092,0.0,4,5,5,5,9
