trade_date,daily_return,daily_return_gross,daily_return_renorm,daily_return_renorm_gross,long_ret,short_ret,slippage_cost,gross_exposure,gross_exposure_renorm,net_exposure,net_exposure_renorm,n_long_filled,n_short_filled,n_long_total,n_short_total,n_filled
2017-07-12,-0.00677129819508056,-0.005446050727316756,-0.007446050727316756,-0.005446050727316756,-0.005446050727316756,0.0,0.0013252474677638037,1.3252474677638038,2.0,0.6747525322361962,0.0,5,1,5,5,6
2017-07-13,-0.005494660777866419,-0.0034946607778664185,-0.005494660777866419,-0.0034946607778664185,-0.0034946607778664185,0.0,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-07-14,-0.0017978797286528248,0.00020212027134717538,-0.0017978797286528248,0.00020212027134717538,0.0012943056007419552,-0.0010921853293947798,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-07-18,-0.00545811774533711,-0.00372393760275705,-0.007216205182375768,-0.005216205182375768,0.00039762515408868574,-0.004121562756845736,0.0017341801425800596,1.7341801425800596,2.0,0.2658198574199405,-5.551115123125783e-17,5,3,5,5,8
2017-07-19,-0.0013551170827519237,0.0006448829172480764,-0.0013551170827519237,0.0006448829172480764,-8.718024844023558e-05,0.0007320631656883121,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-07-20,0.007136044995592811,0.00913604499559281,0.007136044995592811,0.00913604499559281,0.009136044995592812,0.0,0.0019999999999999996,1.9999999999999998,1.9999999999999998,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-07-21,0.000950695240403119,0.002950695240403119,0.0009506952404031198,0.00295069524040312,-0.0011825223796581806,0.004133217620061299,0.002,2.0,2.0,8.326672684688674e-17,-1.3877787807814457e-16,5,5,5,5,10
2017-07-24,0.004249732530530244,0.006129091575632109,0.004544846747919549,0.006544846747919549,0.003098627571036461,0.003030464004595648,0.001879359045101865,1.8793590451018651,2.0,0.12064095489813487,0.0,5,4,5,5,9
2017-07-25,0.004738499900289235,0.006738499900289235,0.004738499900289235,0.006738499900289235,0.0016622901484774069,0.005076209751811828,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2017-07-26,0.00822766731077927,0.01022766731077927,0.00822766731077927,0.01022766731077927,0.004915191256230664,0.005312476054548609,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-07-27,-0.0019868556343261325,-5.2945880855567186e-05,-0.0019765532758422018,2.344672415779817e-05,0.0010794905853957109,-0.0011324364662512782,0.0019339097534705652,1.9339097534705652,2.0,-0.06609024652943488,2.7755575615628914e-17,4,5,5,5,9
2017-07-28,-0.0005564519305269154,0.0014435480694730846,-0.0005564519305269154,0.0014435480694730846,-0.0024743492398845556,0.00391789730935764,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-07-31,0.001178684068195377,0.0031786840681953766,0.0011786840681953762,0.0031786840681953766,0.0024292383844252423,0.0007494456837701341,0.0019999999999999996,1.9999999999999998,2.0000000000000004,-1.3877787807814457e-17,1.6653345369377348e-16,5,5,5,5,10
2017-08-01,-0.0015750776973784309,0.0004249223026215691,-0.0015750776973784309,0.0004249223026215691,0.0014233816614952724,-0.0009984593588737035,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-08-02,-0.0021281518953386114,-0.0006601354575455272,-0.0028596114332241494,-0.00085961143322415,-0.00017549045157545145,-0.0004846450059700757,0.0014680164377930843,1.4680164377930842,1.9999999999999998,-0.5319835622069156,0.0,2,5,5,5,7
2017-08-03,-0.0023478981641203355,-0.0004834723138418904,-0.0026816429708664416,-0.0006816429708664416,0.0007800712086549367,-0.0012635435224968273,0.0018644258502784452,1.8644258502784452,2.0,0.13557414972155485,1.1102230246251565e-16,5,4,5,5,9
2017-08-04,-1.3150563136230756e-05,0.0019868494368637693,-1.3150563136230756e-05,0.0019868494368637693,0.0016459459792820983,0.00034090345758167116,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-08-07,-0.00038051778681107064,0.0012654069723753198,-0.0006400808115116599,0.0013599191884883402,0.00017241471132716483,0.0010929922610481545,0.0016459247591863904,1.6459247591863904,2.0,-0.35407524081360975,-5.551115123125783e-17,3,5,5,5,8
2017-08-08,-0.0030165629069694674,-0.0010165629069694673,-0.0030165629069694674,-0.0010165629069694673,-0.0011111764942461425,9.4613587276675e-05,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-08-09,-0.011684318411718637,-0.009684318411718637,-0.011684318411718637,-0.009684318411718637,-0.00705492184083277,-0.0026293965708858668,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-08-10,0.0001242789681230828,0.002124278968123083,0.0001242789681230828,0.002124278968123083,-0.0014563075575837314,0.003580586525706814,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-08-11,-0.002,0.0,-0.002,0.0,0.0,0.0,0.002,2.0,2.0,-1.1102230246251565e-16,-1.1102230246251565e-16,5,5,5,5,10
2017-08-14,-0.002989765660957313,-0.0012925367651854531,-3.0013049131586995e-05,0.001969986950868413,-0.008805558239849434,0.00751302147466398,0.0016972288957718597,1.6972288957718598,2.0,0.30277110422814013,0.0,5,3,5,5,8
2017-08-15,-0.0010228425043765815,0.0005593607274009893,-0.0014406392725990107,0.0005593607274009892,0.0,0.0005593607274009893,0.0015822032317775708,1.5822032317775707,2.0,-0.41779676822242945,1.1102230246251565e-16,2,5,5,5,7
2017-08-16,-0.007417801231592505,-0.005417801231592505,-0.007417801231592505,-0.005417801231592505,0.0,-0.005417801231592505,0.002,2.0,2.0,0.0,2.220446049250313e-16,5,5,5,5,10
2017-08-17,0.0036140815431918924,0.005576927522017173,0.003605014350425544,0.005605014350425544,0.0007278697954060492,0.004849057726611124,0.0019628459788252808,1.9628459788252806,1.9999999999999998,-0.037154021174719554,0.0,4,5,5,5,9
2017-08-18,0.0024757128979628167,0.004217230806547042,0.003272625234159293,0.005272625234159293,0.0011895786221809762,0.003027652184366065,0.0017415179085842247,1.7415179085842247,2.0,0.2584820914157754,-1.942890293094024e-16,5,3,5,5,8
2017-08-21,-0.007425774780875637,-0.005481660156753695,-0.007846150513397394,-0.005846150513397394,0.0006759556891092623,-0.006157615845862958,0.001944114624121942,1.944114624121942,2.0000000000000004,0.055885375878058155,6.938893903907228e-18,5,4,5,5,9
2017-08-22,-0.004108111917235684,-0.0022969397801119555,-0.004536155483428687,-0.002536155483428687,2.5723959706946357e-05,-0.0023226637398189014,0.0018111721371237286,1.8111721371237286,2.0,-0.00017949020320132125,-8.326672684688674e-17,4,3,5,5,7
2017-08-23,0.00900468238099532,0.01100468238099532,0.00900468238099532,0.01100468238099532,0.0018653034913216414,0.009139378889673679,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-08-24,-0.0007135417148485617,0.0012066150535637655,-0.0007382945535489955,0.0012617054464510045,0.000634891610493304,0.0005717234430704615,0.0019201567684123272,1.920156768412327,2.0,-0.07984323158767292,0.0,4,5,5,5,9
2017-08-25,-0.005244232254435465,-0.0032442322544354646,-0.005244232254435465,-0.0032442322544354646,-0.00147422448463884,-0.0017700077697966243,0.002,2.0,2.0,-8.326672684688674e-17,-8.326672684688674e-17,5,5,5,5,10
2017-08-28,0.0003485965025479226,0.0023485965025479227,0.0003485965025479226,0.0023485965025479227,-0.0015608711220580522,0.003909467624605975,0.002,2.0,2.0,4.163336342344337e-17,4.163336342344337e-17,5,5,5,5,10
2017-08-29,-0.0009925432613426706,0.0007566290183232409,-0.0012433709816767591,0.000756629018323241,0.0007566290183232409,0.0,0.0017491722796659115,1.7491722796659115,2.0,0.2508277203340884,1.1102230246251565e-16,5,4,5,5,9
2017-08-30,-0.0006895382783217758,0.0006095272793219853,-0.001390472720678015,0.0006095272793219853,0.0,0.0006095272793219853,0.001299065557643761,1.299065557643761,2.0,-0.7009344423562389,0.0,1,5,5,5,6
2017-08-31,0.0006307263601733652,0.0018718448470635817,0.012539062820064508,0.014539062820064508,0.0040247395383799355,-0.002152894691316354,0.0012411184868902166,1.2411184868902165,2.0,-0.7588815131097837,-1.6653345369377348e-16,1,5,5,5,6
2017-09-01,0.00316421872393521,0.00487504948530848,0.0036894527961690814,0.005689452796169081,0.002001951965130087,0.0028730975201783937,0.0017108307613732704,1.7108307613732703,2.0,-0.2891692386267297,-1.6653345369377348e-16,3,5,5,5,8
2017-09-04,0.003418360408131515,0.005418360408131515,0.003418360408131515,0.005418360408131515,-0.004246131413791052,0.009664491821922567,0.002,2.0,2.0,-1.1102230246251565e-16,-1.1102230246251565e-16,5,5,5,5,10
2017-09-06,0.002082029641722386,0.004082029641722386,0.002082029641722386,0.004082029641722386,0.004100893511331762,-1.8863869609375868e-05,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-09-07,-0.004115552759402771,-0.00235139785609856,-0.00386985104041454,-0.0018698510404145398,0.0015602459645371284,-0.003911643820635689,0.001764154903304211,1.764154903304211,2.0,-0.23584509669578893,-8.326672684688674e-17,3,5,5,5,8
2017-09-08,0.00015453992037156323,0.0021545399203715633,0.00015453992037156323,0.0021545399203715633,0.0016362984685816715,0.0005182414517898914,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-09-11,-0.0037851432703059126,-0.0017851432703059125,-0.0037851432703059126,-0.0017851432703059125,0.0019430596952129016,-0.003728202965518814,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-09-12,-0.003519130554953231,-0.002519130554953231,-0.003519130554953231,-0.002519130554953231,0.0,-0.002519130554953231,0.001,1.0,1.0,-1.0,-1.0,0,5,5,5,5
2017-09-13,-0.0014486487565606057,0.0004885283242487587,-0.0014123208897879375,0.0005876791102120626,0.0014791073917955486,-0.0009905790675467899,0.0019371770808093644,1.9371770808093645,2.0,-0.06282291919063557,-2.7755575615628914e-17,4,5,5,5,9
2017-09-14,0.000320275398889399,0.002320275398889399,0.000320275398889399,0.002320275398889399,0.002241692686263105,7.858271262629391e-05,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2017-09-15,-0.003642708734866946,-0.0017109244320873582,-0.0038636086142196688,-0.0018636086142196687,0.0003746472177037595,-0.0020855716497911177,0.0019317843027795878,1.9317843027795878,2.0,0.06821569722041226,5.551115123125783e-17,5,4,5,5,9
2017-09-18,-0.0018604673054209628,0.0,-0.002,0.0,0.0,0.0,0.0018604673054209628,1.8604673054209628,2.0,-0.038882410499246955,5.551115123125783e-17,4,4,5,5,8
2017-09-19,0.018406514821584924,0.02027757478656616,0.021005848716289487,0.02300584871628949,0.018430972144052475,0.0018466026425136817,0.0018710599649812345,1.8710599649812345,2.0,-0.12894003501876555,0.0,4,5,5,5,9
2017-09-20,0.003432885437902917,0.005432885437902917,0.003432885437902917,0.005432885437902917,0.0020062554322179444,0.003426630005684972,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-09-21,-0.00247490712632616,-0.0004749071263261606,-0.00247490712632616,-0.0004749071263261606,0.00410772730832928,-0.0045826344346554405,0.0019999999999999996,1.9999999999999998,1.9999999999999998,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2017-09-22,-0.0021427012646642925,-0.0003643074101059244,-0.0015901686032452663,0.00040983139675473414,-0.0030834778944560455,0.0027191704843501216,0.0017783938545583684,1.7783938545583684,2.0000000000000004,0.22160614544163154,8.326672684688674e-17,5,3,5,5,8
2017-09-25,0.008210667589834936,0.010157679914027303,0.00838591648765842,0.01038591648765842,0.004079115469129082,0.0060785644448982205,0.001947012324192368,1.947012324192368,2.0,-0.05298767580763192,-1.1102230246251565e-16,4,5,5,5,9
2017-09-26,0.00195385424515419,0.00395385424515419,0.0019538542451541904,0.003953854245154191,0.0013636607729646138,0.0025901934721895763,0.002,2.0,2.0000000000000004,-2.7755575615628914e-17,2.220446049250313e-16,5,5,5,5,10
2017-09-27,0.0027848562627215342,0.004784856262721534,0.0027848562627215342,0.004784856262721534,0.0015572241486683286,0.0032276321140532055,0.002,2.0,2.0,1.1102230246251565e-16,1.1102230246251565e-16,5,5,5,5,10
2017-09-28,0.004115402525746993,0.006115402525746993,0.004115402525746993,0.006115402525746993,0.004158785095869735,0.0019566174298772574,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-09-29,0.005233883639841591,0.007233883639841591,0.005233883639841591,0.007233883639841591,0.001396580690829154,0.005837302949012437,0.002,2.0,2.0,-8.326672684688674e-17,-8.326672684688674e-17,5,5,5,5,10
2017-10-02,0.00048681156127281357,0.0024868115612728136,0.00048681156127281357,0.0024868115612728136,0.0011978134591873514,0.001288998102085462,0.002,2.0,2.0,0.0,1.6653345369377348e-16,5,5,5,5,10
2017-10-03,0.006201054768206213,0.008201054768206213,0.006201054768206213,0.008201054768206213,0.0046957300137428085,0.0035053247544634064,0.002,2.0,2.0,-8.326672684688674e-17,-8.326672684688674e-17,5,5,5,5,10
2017-10-04,-0.00188448278984547,0.00011551721015452994,-0.00188448278984547,0.00011551721015452994,-0.002985937918128701,0.0031014551282832316,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-10-05,0.002389764806308883,0.004342540531751222,0.002236320292625769,0.004236320292625769,0.006485592306233059,-0.0021430517744818376,0.001952775725442339,1.9527757254423388,2.0,0.047224274557661164,9.71445146547012e-17,5,4,5,5,9
2017-10-06,0.0016154316176389015,0.003430340422830561,0.0017639685890941054,0.0037639685890941054,0.0019614616324070897,0.0014688787904234709,0.0018149088051916595,1.8149088051916595,2.0,0.18509119480834021,-8.326672684688674e-17,5,3,5,5,8
2017-10-09,-0.0017202262148551895,0.0,-0.002,0.0,0.0,0.0,0.0017202262148551895,1.7202262148551895,2.0,0.27977378514481066,5.551115123125783e-17,5,2,5,5,7
2017-10-10,0.0009069152673115155,0.002493184679961581,0.0031288426403051246,0.005128842640305125,-0.0012416265513147265,0.0037348112312763073,0.0015862694126500653,1.5862694126500654,2.0,0.4137305873499345,1.1102230246251565e-16,5,2,5,5,7
2017-10-11,0.005439125831432153,0.007339472731044938,0.005576624834051215,0.007576624834051215,0.005196848368644808,0.00214262436240013,0.001900346899612785,1.9003468996127848,2.0,0.09965310038721527,9.020562075079397e-17,5,3,5,5,8
2017-10-12,-0.007838600069775641,-0.00583860006977564,-0.007838600069775641,-0.00583860006977564,-0.006602457563066937,0.0007638574932912958,0.002,2.0,2.0,-8.326672684688674e-17,-8.326672684688674e-17,5,5,5,5,10
2017-10-13,0.008442687610920213,0.010442687610920213,0.008442687610920213,0.010442687610920213,0.007990928698030166,0.0024517589128900466,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-10-16,0.007092505906916414,0.009092505906916414,0.007092505906916414,0.009092505906916414,0.007748627594482702,0.0013438783124337132,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-10-17,0.003545425918466943,0.005545425918466943,0.003545425918466943,0.005545425918466943,0.0,0.005545425918466944,0.0019999999999999996,1.9999999999999998,1.9999999999999998,0.0,0.0,5,5,5,5,10
2017-10-18,0.002353933364173524,0.004284151136793129,0.0025089651418603587,0.004508965141860359,0.001287313820217551,0.002996837316575578,0.0019302177726196047,1.9302177726196046,2.0,0.06978222738039541,5.551115123125783e-17,5,4,5,5,9
2017-10-19,0.0011064921891249027,0.0030391224316116154,0.0008540045674504488,0.002854004567450449,0.005601793352717405,-0.0025626709211057893,0.0019326302424867126,1.9326302424867126,2.0,0.06736975751328766,-8.326672684688674e-17,5,4,5,5,9
2017-10-20,0.0026096472136949884,0.004526366406533641,0.0025020937454806958,0.004502093745480696,0.004793549386705698,-0.0002671829801720565,0.0019167191928386527,1.9167191928386527,2.0,0.08328080716134731,0.0,5,4,5,5,9
2017-10-23,0.0045773051166207385,0.0065773051166207385,0.0045773051166207385,0.0065773051166207385,0.0039817385089663876,0.002595566607654351,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-10-24,0.0064358775657510185,0.008435877565751019,0.00643587756575102,0.00843587756575102,0.011636397935311347,-0.0032005203695603286,0.002,2.0,1.9999999999999998,-5.551115123125783e-17,1.942890293094024e-16,5,5,5,5,10
2017-10-25,0.008640122354644226,0.010640122354644226,0.008640122354644226,0.010640122354644226,0.005709996707109967,0.00493012564753426,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-10-26,-0.00893051947901357,-0.006930519479013569,-0.00893051947901357,-0.006930519479013569,0.003964511809541398,-0.010895031288554968,0.002,2.0,2.0,1.1102230246251565e-16,1.1102230246251565e-16,5,5,5,5,10
2017-10-27,0.003709104796554742,0.005709104796554742,0.003709104796554742,0.005709104796554742,0.007315216373879934,-0.001606111577325192,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-10-30,-0.0018762720431938112,0.00012372795680618893,-0.0018762720431938112,0.00012372795680618893,0.0,0.00012372795680618893,0.002,2.0,2.0,1.3877787807814457e-17,1.3877787807814457e-17,5,5,5,5,10
2017-10-31,0.004785525165577389,0.0067217687441864585,0.005105924126113503,0.007105924126113503,0.0010805642714323647,0.005641204472754093,0.0019362435786090698,1.9362435786090697,2.0,0.06375642139093018,0.0,5,4,5,5,9
2017-11-01,0.005450005725582349,0.007409506602077092,0.0053849271310406266,0.007384927131040627,0.007991840785191042,-0.0005823341831139503,0.0019595008764947425,1.9595008764947424,2.0,0.04049912350525789,0.0,5,4,5,5,9
2017-11-02,-0.0005401841777074518,0.0013362763525731054,-0.0005516519726835158,0.0014483480273164847,0.0007951013526129228,0.0005411749999601829,0.0018764605302805572,1.8764605302805573,2.0000000000000004,-0.12353946971944293,8.326672684688674e-17,4,5,5,5,9
2017-11-03,-0.001,0.0,-0.001,0.0,0.0,0.0,0.001,1.0,1.0,1.0,1.0,5,0,5,5,5
2017-11-06,0.0105871147344733,0.0125871147344733,0.0105871147344733,0.0125871147344733,0.0006774864746169648,0.011909628259856335,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2017-11-07,0.006889856648251773,0.008889856648251773,0.006889856648251773,0.008889856648251773,0.008790246786811017,9.96098614407543e-05,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-11-08,0.0058047938444480696,0.007649425459737831,0.006263386593543162,0.008263386593543162,0.004311738805285821,0.0033376866544520094,0.001844631615289761,1.844631615289761,2.0,0.15536838471023892,0.0,5,3,5,5,8
2017-11-09,0.017580040316939452,0.019580040316939454,0.017580040316939452,0.019580040316939454,0.009529967339693777,0.010050072977245673,0.002,2.0,2.0,-8.326672684688674e-17,-8.326672684688674e-17,5,5,5,5,10
2017-11-10,0.0020193997706954617,0.0033919437077559096,0.004329520411364299,0.006329520411364299,0.001647795463411426,0.0017441482443444835,0.0013725439370604478,1.3725439370604477,2.0,0.6274560629395523,0.0,5,2,5,5,7
2017-11-13,-0.00022354651440812268,0.001663221471919277,0.0007879882430863842,0.002787988243086384,-0.007145304777907343,0.00880852624982662,0.0018867679863273997,1.8867679863273996,1.9999999999999998,0.11323201367260044,1.3877787807814457e-16,5,4,5,5,9
2017-11-14,-0.002667181426289153,-0.0009653523637840646,-0.0021825426958925207,-0.00018254269589252064,-0.0028079148212523325,0.0018425624574682682,0.0017018290625050885,1.7018290625050885,2.0,0.29817093749491164,5.551115123125783e-17,5,2,5,5,7
2017-11-15,0.0028784588983617647,0.0042033182548055145,0.0022033182548055145,0.0042033182548055145,0.0042033182548055145,0.0,0.0013248593564437498,1.3248593564437499,2.0,0.6751406435562501,0.0,5,1,5,5,6
2017-11-16,0.0022621800120902202,0.00426218001209022,0.0022621800120902202,0.00426218001209022,0.00044723540525602127,0.003814944606834199,0.002,2.0,2.0,-6.938893903907228e-17,-6.938893903907228e-17,5,5,5,5,10
2017-11-17,0.009173494801227639,0.011133707444172294,0.009125498784830547,0.011125498784830547,-0.00019810460068021905,0.011331812044852514,0.001960212642944655,1.9602126429446547,1.9999999999999998,-0.03978735705534531,4.163336342344337e-17,4,5,5,5,9
2017-11-20,0.017220508012321455,0.019148624461507013,0.01699766981990574,0.018997669819905742,0.021097658480606945,-0.0019490340190999296,0.001928116449185556,1.928116449185556,2.0,0.0718835508144442,0.0,5,4,5,5,9
2017-11-21,-0.0026525061748152758,-0.0006525061748152759,-0.0026525061748152758,-0.0006525061748152759,0.0,-0.0006525061748152759,0.002,2.0,2.0,-4.163336342344337e-17,-4.163336342344337e-17,5,5,5,5,10
2017-11-22,0.013914633488094734,0.015044862097218307,0.013604668036901687,0.015604668036901687,0.015044862097218307,0.0,0.0011302286091235741,1.130228609123574,2.0,0.7980228681446947,0.0,4,1,5,5,5
2017-11-23,-0.001444431916170223,0.0,-0.002,0.0,0.0,0.0,0.001444431916170223,1.4444319161702228,2.0,0.5555680838297771,5.551115123125783e-17,5,1,5,5,6
2017-11-27,0.047980231327239824,0.04957397264849123,0.04835604266623089,0.050356042666230894,0.04843098836302517,0.0011429842854660663,0.0015937413212514023,1.5937413212514022,2.0,0.4062586787485979,0.0,5,2,5,5,7
2017-11-28,-0.002662626390441479,-0.0006626263904414792,-0.002662626390441479,-0.0006626263904414792,-0.0011258480222348822,0.00046322163179340306,0.002,2.0,2.0,-1.1102230246251565e-16,-1.1102230246251565e-16,5,5,5,5,10
2017-11-29,-0.0005079387519910188,0.0014920612480089812,-0.0005079387519910184,0.0014920612480089817,0.00018526009870857002,0.0013068011493004112,0.002,2.0,2.0,0.0,-1.942890293094024e-16,5,5,5,5,10
2017-11-30,0.0030226458064583255,0.004915327851512363,0.0030292863589498915,0.0050292863589498915,0.0009479188596340836,0.003967408991878279,0.0018926820450540375,1.8926820450540374,2.0,-0.10731795494596266,2.7755575615628914e-17,4,5,5,5,9
2017-12-01,0.0027887864043646183,0.004702143872959208,0.003148196664110642,0.005148196664110642,0.0,0.004702143872959208,0.0019133574685945899,1.9133574685945898,2.0,0.08664253140541026,1.6653345369377348e-16,5,4,5,5,9
2017-12-04,0.007380051472963901,0.009380051472963901,0.007380051472963901,0.009380051472963901,0.006748125673605317,0.0026319257993585843,0.002,2.0,2.0,-6.938893903907228e-17,-6.938893903907228e-17,5,5,5,5,10
2017-12-05,-0.0015269111273979851,0.00047308887260201493,-0.0015269111273979851,0.00047308887260201493,-0.0028790323030201768,0.0033521211756221917,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-12-06,0.004106964193044831,0.005638442346436536,0.005553550717819513,0.007553550717819513,0.003465996668319468,0.002172445678117068,0.0015314781533917047,1.5314781533917046,2.0,0.4685218466082954,0.0,5,2,5,5,7
2017-12-07,0.003004633391122771,0.005004633391122771,0.003004633391122771,0.005004633391122771,0.006776052135311086,-0.001771418744188315,0.002,2.0,2.0,-1.3877787807814457e-16,-1.3877787807814457e-16,5,5,5,5,10
2017-12-08,0.0003299621670266729,0.0023299621670266725,0.0003299621670266729,0.0023299621670266725,0.0029403614999123535,-0.0006103993328856812,0.0019999999999999996,1.9999999999999998,1.9999999999999998,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-12-11,0.005450494105108434,0.007450494105108434,0.005450494105108434,0.007450494105108434,0.007725223231761686,-0.0002747291266532518,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-12-12,0.010755189552179616,0.012755189552179616,0.010755189552179616,0.012755189552179616,0.005602607190311775,0.007152582361867841,0.002,2.0,2.0,0.0,-1.8041124150158794e-16,5,5,5,5,10
2017-12-13,-0.0026651914844360736,-0.0008629456771644233,-0.002470645549478267,-0.00047064554947826736,-0.0024544220867729737,0.0015914764096085505,0.0018022458072716502,1.80224580727165,2.0,0.19775419272835004,1.6653345369377348e-16,5,2,5,5,7
2017-12-14,0.0012243198986313108,0.0026391010816153677,0.005710997495753566,0.007710997495753566,-0.0009556691709131458,0.0035947702525285135,0.0014147811829840569,1.4147811829840569,2.0,0.5852188170159428,-1.1102230246251565e-16,5,1,5,5,6
2017-12-15,-0.0008539440273995971,0.0006703968381458936,-0.002069118866506201,-6.911886650620052e-05,0.001485598894775054,-0.0008152020566291605,0.0015243408655454906,1.5243408655454906,2.0000000000000004,0.4756591344545093,-1.6653345369377348e-16,5,2,5,5,7
2017-12-18,-0.004121520072536444,-0.0022116149446845725,-0.004323771990742065,-0.002323771990742065,-0.001132720086051532,-0.0010788948586330407,0.0019099051278518712,1.909905127851871,2.0,-0.09009487214812895,0.0,4,5,5,5,9
2017-12-19,-0.0004799409445588373,0.001472168761590282,-0.0004362591770285689,0.0015637408229714311,-0.000348380695144183,0.0018205494567344646,0.0019521097061491193,1.9521097061491193,2.0,0.04789029385088084,-1.1102230246251565e-16,5,4,5,5,9
2017-12-20,0.005868403194602433,0.007868403194602433,0.005868403194602433,0.007868403194602433,0.004861160099985414,0.0030072430946170192,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-12-21,-0.0004600967487624187,0.0015399032512375813,-0.0004600967487624187,0.0015399032512375813,-0.0004167339304052329,0.0019566371816428143,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2017-12-22,0.004298151388155022,0.006218863809536575,0.0045936236823882915,0.0065936236823882916,0.001867033724897442,0.004351830084639133,0.0019207124213815531,1.9207124213815532,2.0,0.07928757861844704,-2.7755575615628914e-17,5,4,5,5,9
2017-12-25,-0.0011510923270893966,0.000745413591577255,-0.0012350357490997009,0.0007649642509002992,0.0005760581891123554,0.00016935540246489945,0.0018965059186666516,1.8965059186666515,2.0,0.10349408133334842,-2.220446049250313e-16,5,4,5,5,9
2017-12-27,0.018219487806390752,0.020219487806390754,0.01821948780639076,0.02021948780639076,0.01718006453030373,0.003039423276087025,0.002,2.0,2.0000000000000004,-5.551115123125783e-17,8.326672684688674e-17,5,5,5,5,10
2017-12-28,-0.0007442605416369268,0.001164561492201578,-0.0006591399389356137,0.0013408600610643863,-0.0005927054294242501,0.001757266921625828,0.0019088220338385048,1.9088220338385047,2.0,0.09117796616149547,-1.1102230246251565e-16,5,4,5,5,9
2017-12-29,0.0011747658101355326,0.0029121089663556657,0.001833824506657221,0.003833824506657221,0.00032462395799744235,0.0025874850083582234,0.001737343156220133,1.7373431562201331,2.0,0.2626568437798672,2.7755575615628914e-17,5,2,5,5,7
2018-01-01,-0.0016192074785059344,0.0,-0.002,0.0,0.0,0.0,0.0016192074785059344,1.6192074785059345,2.0,0.3807925214940656,5.551115123125783e-17,5,2,5,5,7
2018-01-03,-0.0019280634841006684,0.0,-0.002,0.0,0.0,0.0,0.0019280634841006684,1.9280634841006683,2.0,0.07193651589933175,5.551115123125783e-17,5,4,5,5,9
2018-01-04,0.00272249796056199,0.00472249796056199,0.00272249796056199,0.00472249796056199,0.0015977284034704334,0.0031247695570915564,0.002,2.0,2.0,-5.551115123125783e-17,1.1102230246251565e-16,5,5,5,5,10
2018-01-05,-0.005595033014923478,-0.0038989833086215116,-0.004703906569620662,-0.002703906569620662,0.0027367396263030396,-0.006635722934924551,0.0016960497063019673,1.6960497063019673,2.0,-0.30395029369803284,-2.7755575615628914e-17,3,5,5,5,8
2018-01-08,-0.001414559422632733,0.0,-0.002,0.0,0.0,0.0,0.001414559422632733,1.414559422632733,2.0,0.5854405773672671,0.0,5,1,5,5,6
2018-01-09,0.0017496194022387978,0.003749619402238798,0.0017496194022387978,0.003749619402238798,-0.001601005784692942,0.00535062518693174,0.002,2.0,2.0,8.326672684688674e-17,8.326672684688674e-17,5,5,5,5,10
