trade_date,daily_return,daily_return_gross,daily_return_renorm,daily_return_renorm_gross,long_ret,short_ret,slippage_cost,gross_exposure,gross_exposure_renorm,net_exposure,net_exposure_renorm,n_long_filled,n_short_filled,n_long_total,n_short_total,n_filled
2016-10-31,0.007416728061427215,0.009416728061427215,0.007416728061427215,0.009416728061427215,0.007679862425453371,0.0017368656359738439,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2016-11-01,0.008778263941624682,0.010778263941624682,0.008778263941624682,0.010778263941624682,0.009336376243799394,0.0014418876978252882,0.002,2.0,2.0000000000000004,8.326672684688674e-17,-5.551115123125783e-17,5,5,5,5,10
2016-11-02,0.017311988544237676,0.019311988544237678,0.017311988544237676,0.019311988544237678,-0.006408998610084861,0.025720987154322535,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-11-04,0.007896995599058843,0.009896995599058843,0.007896995599058843,0.009896995599058843,-0.003018425872833252,0.012915421471892095,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-11-07,0.017061671890295553,0.01906167189029555,0.017061671890295553,0.01906167189029555,0.011818442830623742,0.007243229059671808,0.002,2.0,2.0,-1.1102230246251565e-16,-1.1102230246251565e-16,5,5,5,5,10
2016-11-08,0.001264118839633151,0.003264118839633151,0.0012641188396331515,0.0032641188396331515,-0.0004788522963979717,0.003742971136031123,0.002,2.0,2.0,0.0,-1.1102230246251565e-16,5,5,5,5,10
2016-11-09,0.043190194324811644,0.045190194324811646,0.04319019432481166,0.04519019432481166,-0.005858128840896399,0.051048323165708044,0.002,2.0,2.0000000000000004,8.326672684688674e-17,-1.249000902703301e-16,5,5,5,5,10
2016-11-10,0.017786629696032737,0.01978662969603274,0.017786629696032737,0.01978662969603274,0.013007882159743323,0.006778747536289415,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2016-11-11,0.012978766227685174,0.014978766227685174,0.012978766227685174,0.014978766227685174,0.005896785581916749,0.009081980645768425,0.0019999999999999996,1.9999999999999998,1.9999999999999998,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2016-11-14,-0.001344554763380983,0.0006554452366190171,-0.001344554763380983,0.0006554452366190171,0.018271301575859527,-0.01761585633924051,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-11-15,0.0032105256917454176,0.005210525691745418,0.0032105256917454176,0.005210525691745418,0.001178012949556447,0.004032512742188969,0.002,2.0,2.0,-2.7755575615628914e-17,1.6653345369377348e-16,5,5,5,5,10
2016-11-16,0.0056193487466293535,0.007619348746629354,0.0056193487466293535,0.007619348746629354,0.0116008381834339,-0.003981489436804548,0.0019999999999999996,1.9999999999999998,1.9999999999999998,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2016-11-17,-0.0009385027976513706,0.0010614972023486294,-0.0009385027976513698,0.0010614972023486298,-0.0005431304544026301,0.0016046276567512595,0.002,2.0,1.9999999999999998,1.1102230246251565e-16,-1.6653345369377348e-16,5,5,5,5,10
2016-11-18,0.00787955928002418,0.00987955928002418,0.00787955928002418,0.00987955928002418,0.0016791083284756398,0.00820045095154854,0.002,2.0,2.0,-1.1102230246251565e-16,-1.1102230246251565e-16,5,5,5,5,10
2016-11-21,-0.005006050568686953,-0.0030060505686869527,-0.005006050568686953,-0.0030060505686869527,0.0030178975543906274,-0.00602394812307758,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2016-11-22,0.004952993267777113,0.006952993267777113,0.004952993267777114,0.006952993267777114,0.008956800147685158,-0.0020038068799080443,0.002,2.0,2.0,-2.7755575615628914e-17,1.3877787807814457e-16,5,5,5,5,10
2016-11-24,0.007266990992250233,0.009266990992250233,0.007266990992250233,0.009266990992250233,0.01130679888443651,-0.00203980789218628,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-11-28,0.01219205194453854,0.01419205194453854,0.01219205194453854,0.01419205194453854,0.01060376027376097,0.0035882916707775697,0.002,2.0,2.0000000000000004,-5.551115123125783e-17,-1.1102230246251565e-16,5,5,5,5,10
2016-11-29,0.0009463489691194987,0.0029463489691194987,0.0009463489691194987,0.0029463489691194987,0.0029463489691194983,0.0,0.002,2.0,2.0,-1.3877787807814457e-17,-1.3877787807814457e-17,5,5,5,5,10
2016-11-30,0.006116996730296051,0.00811699673029605,0.006116996730296051,0.00811699673029605,0.0004392268157053095,0.007677769914590743,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-12-01,0.007667630282272998,0.009667630282272998,0.007667630282272998,0.009667630282272998,0.007700400233070068,0.001967230049202929,0.0019999999999999996,1.9999999999999998,1.9999999999999998,0.0,0.0,5,5,5,5,10
2016-12-02,0.002720041122480622,0.0047200411224806215,0.002720041122480622,0.0047200411224806215,-0.0005742189297777785,0.005294260052258399,0.0019999999999999996,1.9999999999999998,1.9999999999999998,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-12-05,0.005080645613649813,0.007080645613649813,0.005080645613649813,0.007080645613649813,-0.0033429127864394916,0.010423558400089305,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2016-12-06,0.009512267081172504,0.011512267081172504,0.009512267081172504,0.011512267081172504,0.010116744115917214,0.0013955229652552904,0.002,2.0,2.0,-4.163336342344337e-17,-4.163336342344337e-17,5,5,5,5,10
2016-12-07,0.01837921603416194,0.020379216034161943,0.01837921603416194,0.020379216034161943,0.01133318351420236,0.009046032519959585,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2016-12-08,0.003607639210595207,0.005607639210595206,0.003607639210595207,0.005607639210595206,0.008150919038831406,-0.002543279828236201,0.0019999999999999996,1.9999999999999998,1.9999999999999998,0.0,0.0,5,5,5,5,10
2016-12-09,0.01114934818839534,0.01314934818839534,0.01114934818839534,0.01314934818839534,0.012389535789898586,0.0007598123984967524,0.002,2.0,2.0000000000000004,4.163336342344337e-17,-1.1102230246251565e-16,5,5,5,5,10
2016-12-12,0.010660286119234587,0.012660286119234587,0.010660286119234587,0.012660286119234587,0.003612247960215728,0.009048038159018858,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-12-13,0.006696818441086036,0.008696818441086036,0.006696818441086036,0.008696818441086036,0.01060642808420368,-0.0019096096431176432,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-12-14,0.003851271918232783,0.005851271918232783,0.003851271918232783,0.005851271918232783,-0.000726278715448965,0.006577550633681747,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-12-15,-0.002870789100188875,-0.0008707891001888746,-0.0028707891001888736,-0.000870789100188874,-0.003451381524884984,0.0025805924246961095,0.002,2.0,1.9999999999999996,1.3877787807814457e-16,-2.498001805406602e-16,5,5,5,5,10
2016-12-16,0.0029451211290229826,0.004945121129022983,0.0029451211290229826,0.004945121129022983,0.005336820084345398,-0.00039169895532241514,0.002,2.0,2.0,0.0,-1.942890293094024e-16,5,5,5,5,10
2016-12-19,0.015333654083988678,0.017333654083988678,0.015333654083988678,0.017333654083988678,0.009873001306348998,0.007460652777639681,0.0019999999999999996,1.9999999999999998,2.0,-2.7755575615628914e-17,-2.7755575615628914e-16,5,5,5,5,10
2016-12-20,-0.00012062758056055438,0.0018793724194394457,-0.00012062758056055438,0.0018793724194394457,-0.0002385687330595525,0.0021179411524989977,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-12-21,-0.0011968453319753769,0.0008031546680246232,-0.0011968453319753769,0.0008031546680246232,-0.004450846270667578,0.005254000938692202,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2016-12-22,-0.0006511052414041223,0.0013488947585958777,-0.000651105241404121,0.001348894758595879,-0.0034842204988504736,0.004833115257446351,0.002,2.0,2.0,2.7755575615628914e-17,-1.3877787807814457e-16,5,5,5,5,10
2016-12-26,0.0057040236130243204,0.0077040236130243205,0.0057040236130243204,0.0077040236130243205,0.00436729881876644,0.0033367247942578805,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2016-12-28,0.007223377368684036,0.009223377368684036,0.007223377368684036,0.009223377368684036,0.006215941463565709,0.0030074359051183255,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2016-12-29,0.004673415852443694,0.006673415852443694,0.004673415852443694,0.006673415852443694,-0.004482167759371087,0.011155583611814781,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2016-12-30,-0.006540036623216686,-0.004540036623216686,-0.006540036623216686,-0.004540036623216686,-0.003381833526161408,-0.001158203097055278,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-01-04,0.018447241185856486,0.020447241185856488,0.018447241185856486,0.020447241185856488,0.022296439587859505,-0.0018491984020030197,0.0020000000000000005,2.0000000000000004,2.0000000000000004,-8.326672684688674e-17,5.551115123125783e-17,5,5,5,5,10
2017-01-05,0.006621254957169592,0.008621254957169592,0.006621254957169592,0.008621254957169592,0.001054698454150177,0.007566556503019415,0.002,2.0,2.0,4.163336342344337e-17,4.163336342344337e-17,5,5,5,5,10
2017-01-06,0.007257614346255251,0.009257614346255251,0.007257614346255253,0.009257614346255253,0.005503264465041414,0.0037543498812138373,0.002,2.0,2.0,-2.7755575615628914e-17,1.3877787807814457e-16,5,5,5,5,10
2017-01-10,0.0012408752217259308,0.003240875221725931,0.0012408752217259308,0.003240875221725931,-0.0013204682580607893,0.004561343479786721,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-01-11,0.007836828592950476,0.009836828592950476,0.007836828592950476,0.009836828592950476,0.004772224321613663,0.0050646042713368145,0.0019999999999999996,1.9999999999999998,1.9999999999999998,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2017-01-12,0.00962641942152268,0.01162641942152268,0.00962641942152268,0.01162641942152268,-0.0017465640068423287,0.013372983428365008,0.002,2.0,2.0,8.326672684688674e-17,8.326672684688674e-17,5,5,5,5,10
2017-01-13,0.0025021741819315785,0.004502174181931579,0.0025021741819315785,0.004502174181931579,0.004888492834366917,-0.0003863186524353387,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-01-16,0.006576954594427007,0.008576954594427007,0.006576954594427007,0.008576954594427007,0.0013434923832381573,0.00723346221118885,0.002,2.0,2.0,-1.1102230246251565e-16,-1.1102230246251565e-16,5,5,5,5,10
2017-01-18,-0.002096118297288929,-9.611829728892857e-05,-0.002096118297288929,-9.611829728892857e-05,0.000950628304392344,-0.0010467466016812726,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-01-19,0.002449865531828909,0.004449865531828909,0.002449865531828909,0.004449865531828909,0.0027096210447995713,0.0017402444870293372,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-01-20,0.005321980219653816,0.0073219802196538165,0.005321980219653816,0.0073219802196538165,0.005648510776901898,0.0016734694427519175,0.002,2.0,2.0,1.1102230246251565e-16,1.1102230246251565e-16,5,5,5,5,10
2017-01-23,-0.002089972176615891,-8.997217661589087e-05,-0.002089972176615891,-8.997217661589087e-05,-0.003045143908698059,0.002955171732082168,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2017-01-24,-0.0018066522685942837,0.000193347731405716,-0.0018066522685942833,0.00019334773140571688,-0.004411148160321217,0.004604495891726935,0.0019999999999999996,1.9999999999999998,2.0,5.551115123125783e-17,-1.6653345369377348e-16,5,5,5,5,10
2017-01-25,0.008160980313601815,0.010160980313601815,0.008160980313601815,0.010160980313601815,0.0021590474505259485,0.008001932863075868,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-01-26,0.003375809440931219,0.005375809440931219,0.003375809440931221,0.005375809440931221,0.007023327680094036,-0.0016475182391628167,0.002,2.0,2.0,1.3877787807814457e-17,6.938893903907228e-17,5,5,5,5,10
2017-01-27,0.001967770611066358,0.003967770611066358,0.001967770611066358,0.003967770611066358,0.003531862656323898,0.0004359079547424594,0.002,2.0,2.0,-8.326672684688674e-17,-8.326672684688674e-17,5,5,5,5,10
2017-01-30,0.0024801226207922405,0.00448012262079224,0.002480122620792241,0.004480122620792241,0.004060616622646641,0.0004195059981456003,0.0019999999999999996,1.9999999999999998,2.0,-5.551115123125783e-17,-6.938893903907228e-17,5,5,5,5,10
2017-01-31,0.00838258068481493,0.01038258068481493,0.00838258068481493,0.01038258068481493,0.0036228319574184895,0.006759748727396439,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2017-02-01,0.01236254875503105,0.01436254875503105,0.012362548755031054,0.014362548755031054,0.013373380205799913,0.0009891685492311386,0.002,2.0,2.0,-5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2017-02-02,0.005170684507459732,0.007170684507459732,0.005170684507459732,0.007170684507459732,-0.005044540114109035,0.012215224621568767,0.002,2.0,2.0,-1.1102230246251565e-16,-1.1102230246251565e-16,5,5,5,5,10
2017-02-03,0.007645436922628932,0.009645436922628932,0.007645436922628935,0.009645436922628935,0.008967807662714253,0.0006776292599146817,0.002,2.0,2.0,0.0,1.6653345369377348e-16,5,5,5,5,10
2017-02-06,0.014887312560590593,0.016887312560590593,0.014887312560590593,0.016887312560590593,0.0050088643725455005,0.011878448188045091,0.002,2.0,2.0,-8.326672684688674e-17,-8.326672684688674e-17,5,5,5,5,10
2017-02-07,-0.005229695037863469,-0.0032296950378634687,-0.00522969503786347,-0.0032296950378634696,-0.00023374458645742684,-0.002995950451406042,0.002,2.0,2.0,2.7755575615628914e-17,-1.1102230246251565e-16,5,5,5,5,10
2017-02-08,0.016042494346611876,0.018042494346611877,0.016042494346611876,0.018042494346611877,0.007258456468882321,0.010784037877729555,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2017-02-09,0.005122342735298225,0.007122342735298225,0.005122342735298225,0.007122342735298225,-0.0015563944618198662,0.008678737197118092,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-02-10,0.01565756991150237,0.017657569911502368,0.01565756991150237,0.017657569911502368,0.018290752483032816,-0.0006331825715304484,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-02-13,0.002977468356520965,0.004977468356520965,0.002977468356520967,0.004977468356520967,0.008092923637875409,-0.0031154552813544437,0.002,2.0,2.0,-1.1102230246251565e-16,0.0,5,5,5,5,10
2017-02-14,0.003649728941671551,0.005649728941671551,0.003649728941671551,0.005649728941671551,-0.0005113892487519467,0.006161118190423499,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2017-02-15,-0.0015085603153570325,0.0004914396846429674,-0.0015085603153570325,0.0004914396846429675,-0.00011487740503581301,0.0006063170896787804,0.002,2.0,2.0,1.1102230246251565e-16,2.220446049250313e-16,5,5,5,5,10
2017-02-16,-0.0015580551960182702,0.0004419448039817297,-0.0015580551960182702,0.0004419448039817297,0.0,0.0004419448039817297,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2017-02-17,0.003670240183093903,0.005670240183093903,0.003670240183093903,0.005670240183093903,0.006166759052036885,-0.0004965188689429827,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-02-20,0.009334292518791894,0.011334292518791894,0.009334292518791898,0.011334292518791898,0.00850366620939209,0.0028306263093998067,0.002,2.0,2.0000000000000004,-4.163336342344337e-17,-1.6653345369377348e-16,5,5,5,5,10
2017-02-22,0.00864455943630891,0.01064455943630891,0.00864455943630891,0.01064455943630891,0.0023564085436100024,0.008288150892698909,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-02-23,0.0008707433361514602,0.0028707433361514602,0.0008707433361514602,0.0028707433361514602,0.002244373582453503,0.0006263697536979572,0.002,2.0,2.0,1.1102230246251565e-16,1.1102230246251565e-16,5,5,5,5,10
2017-02-24,0.008744975927223677,0.010744975927223677,0.008744975927223677,0.010744975927223677,0.006590920258589992,0.004154055668633684,0.002,2.0,2.0,5.551115123125783e-17,-1.3877787807814457e-16,5,5,5,5,10
2017-02-27,0.00680508507572102,0.00880508507572102,0.006805085075721024,0.008805085075721024,-0.0067373773189177266,0.015542462394638745,0.0019999999999999996,1.9999999999999998,2.0,2.7755575615628914e-17,-1.1102230246251565e-16,5,5,5,5,10
2017-02-28,0.0097318728158808,0.0117318728158808,0.009731872815880801,0.011731872815880801,0.010515527690160084,0.001216345125720717,0.002,2.0,2.0000000000000004,4.163336342344337e-17,-6.938893903907228e-17,5,5,5,5,10
2017-03-01,0.0018566477218624699,0.00385664772186247,0.0018566477218624699,0.00385664772186247,0.0035852838388343968,0.0002713638830280731,0.002,2.0,2.0,-1.3877787807814457e-17,-1.3877787807814457e-17,5,5,5,5,10
2017-03-02,0.0014391589180263445,0.0034391589180263445,0.0014391589180263445,0.0034391589180263445,0.0027579870527182394,0.0006811718653081055,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-03-03,0.005861672481934947,0.007861672481934947,0.005861672481934947,0.007861672481934947,0.0009152091513976533,0.006946463330537294,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-03-06,0.003986764180303746,0.005986764180303746,0.003986764180303746,0.005986764180303746,0.000951245721893388,0.005035518458410359,0.002,2.0,2.0,8.326672684688674e-17,8.326672684688674e-17,5,5,5,5,10
2017-03-07,-0.0021346861003748913,-0.0001346861003748912,-0.0021346861003748913,-0.0001346861003748912,-0.0006799908943797329,0.0005453047940048417,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-03-08,0.00021803123702045582,0.002218031237020456,0.00021803123702045625,0.0022180312370204563,-0.0010400323710429314,0.0032580636080633872,0.002,2.0,2.0,8.326672684688674e-17,-2.636779683484747e-16,5,5,5,5,10
2017-03-09,0.0032457452295489185,0.0052457452295489185,0.0032457452295489185,0.0052457452295489185,0.0015820918513048496,0.0036636533782440682,0.002,2.0,2.0,-5.551115123125783e-17,1.6653345369377348e-16,5,5,5,5,10
2017-03-10,0.008320728049884594,0.010320728049884594,0.008320728049884594,0.010320728049884594,0.011169773478350176,-0.0008490454284655817,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2017-03-13,0.0017943367568786259,0.0037943367568786255,0.0017943367568786254,0.0037943367568786255,0.003879952087630506,-8.561533075188046e-05,0.0019999999999999996,1.9999999999999998,2.0,9.71445146547012e-17,-2.498001805406602e-16,5,5,5,5,10
2017-03-14,0.00428566259237337,0.00628566259237337,0.00428566259237337,0.00628566259237337,0.0005966000917578275,0.005689062500615543,0.0019999999999999996,1.9999999999999998,1.9999999999999998,0.0,0.0,5,5,5,5,10
2017-03-15,-0.0025594688412790443,-0.0005594688412790444,-0.0025594688412790443,-0.0005594688412790444,-0.0006322541903028313,7.27853490237868e-05,0.002,2.0,2.0,1.1102230246251565e-16,1.1102230246251565e-16,5,5,5,5,10
2017-03-16,0.001483803404674181,0.003483803404674181,0.001483803404674181,0.003483803404674181,0.001327623837753257,0.002156179566920924,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-03-17,0.007501973922374087,0.009501973922374087,0.007501973922374087,0.009501973922374087,0.004998769445958414,0.004503204476415673,0.002,2.0,2.0,-1.6653345369377348e-16,-1.6653345369377348e-16,5,5,5,5,10
2017-03-21,0.005604300871161699,0.007604300871161699,0.005604300871161699,0.007604300871161699,0.002128474383937022,0.005475826487224677,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-03-22,0.009200025121139266,0.011200025121139266,0.009200025121139266,0.011200025121139266,0.002471065305904858,0.008728959815234407,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-03-23,0.005067252823043973,0.007067252823043973,0.005067252823043973,0.007067252823043973,0.006872614414014283,0.00019463840902969045,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-03-24,0.012155126977900688,0.014155126977900688,0.012155126977900691,0.014155126977900691,0.011610497232555049,0.0025446297453456386,0.002,2.0,2.0000000000000004,0.0,1.6653345369377348e-16,5,5,5,5,10
2017-03-27,0.004448720962063682,0.006448720962063682,0.004448720962063682,0.006448720962063682,-0.0011641962847316145,0.007612917246795298,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2017-03-28,0.006400284204946264,0.008400284204946264,0.006400284204946266,0.008400284204946266,0.008576160637620036,-0.00017587643267377216,0.0019999999999999996,1.9999999999999998,2.0,4.163336342344337e-17,8.326672684688674e-17,5,5,5,5,10
2017-03-29,-0.0007728201603940566,0.0012271798396059435,-0.0007728201603940574,0.0012271798396059426,-0.001328242613633742,0.002555422453239686,0.002,2.0,2.0,4.163336342344337e-17,-1.1102230246251565e-16,5,5,5,5,10
2017-03-30,-0.0015758881232302133,0.0004241118767697868,-0.0015758881232302137,0.00042411187676978635,-0.0022297463089967435,0.00265385818576653,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-03-31,0.0024808735760142486,0.004480873576014248,0.0024808735760142478,0.004480873576014248,-0.0017308484352138685,0.006211722011228117,0.0019999999999999996,1.9999999999999998,2.0000000000000004,2.7755575615628914e-17,-1.1102230246251565e-16,5,5,5,5,10
2017-04-03,0.0023609610576414836,0.004360961057641484,0.0023609610576414836,0.004360961057641484,0.003249332841582404,0.0011116282160590792,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-04-04,0.008948077844363722,0.010948077844363722,0.008948077844363722,0.010948077844363722,-0.0029385723792426533,0.013886650223606377,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2017-04-05,0.005348470271967918,0.007348470271967918,0.005348470271967918,0.007348470271967918,0.0004305450088950039,0.006917925263072915,0.002,2.0,2.0,4.85722573273506e-17,4.85722573273506e-17,5,5,5,5,10
2017-04-06,0.010425407147211617,0.012425407147211617,0.010425407147211617,0.012425407147211617,0.00012436193130693183,0.012301045215904685,0.0019999999999999996,1.9999999999999998,1.9999999999999998,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-04-07,0.004538361962697698,0.006538361962697698,0.004538361962697698,0.006538361962697698,0.004922767276770871,0.001615594685926827,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2017-04-10,0.010365031948287674,0.012365031948287674,0.010365031948287674,0.012365031948287674,0.002654485997718251,0.009710545950569423,0.0019999999999999996,1.9999999999999998,1.9999999999999998,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2017-04-11,-0.0036127617237799257,-0.0016127617237799263,-0.0036127617237799257,-0.0016127617237799263,-0.003230926175675116,0.0016181644518951893,0.0019999999999999996,1.9999999999999998,1.9999999999999998,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2017-04-12,0.00485059635510269,0.00685059635510269,0.00485059635510269,0.00685059635510269,0.001844077391098156,0.005006518964004534,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-04-13,0.010767324106095395,0.012767324106095395,0.010767324106095395,0.012767324106095395,0.007108325260614466,0.0056589988454809285,0.0019999999999999996,1.9999999999999998,2.0000000000000004,-5.551115123125783e-17,1.3877787807814457e-16,5,5,5,5,10
2017-04-14,-0.0013854466279952624,0.0006145533720047377,-0.0013854466279952624,0.0006145533720047377,-0.004955383130152179,0.005569936502156916,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-04-18,0.003624166921098795,0.005624166921098795,0.003624166921098795,0.005624166921098795,0.0003330985027489072,0.005291068418349888,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2017-04-19,0.004208296501296298,0.006208296501296298,0.004208296501296298,0.006208296501296298,0.001935641211925061,0.004272655289371237,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-04-20,0.00025736357065203434,0.0022573635706520344,0.0002573635706520352,0.0022573635706520353,0.0030538749698709126,-0.0007965113992188782,0.002,2.0,2.0,0.0,1.6653345369377348e-16,5,5,5,5,10
2017-04-21,-0.005086366286426969,-0.003086366286426969,-0.005086366286426969,-0.003086366286426969,-0.0014290674128027412,-0.0016572988736242276,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-04-24,-0.001336676270737513,0.0006633237292624869,-0.001336676270737513,0.0006633237292624869,0.0008354431937198398,-0.00017211946445735285,0.002,2.0,2.0,0.0,-1.1102230246251565e-16,5,5,5,5,10
2017-04-25,-0.004071466171495152,-0.0020714661714951524,-0.004071466171495152,-0.0020714661714951524,-0.0002264936644425181,-0.0018449725070526339,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2017-04-26,0.0009920765854892427,0.0029920765854892424,0.0009920765854892423,0.0029920765854892424,0.003114933977337842,-0.00012285739184859923,0.0019999999999999996,1.9999999999999998,2.0,0.0,-1.942890293094024e-16,5,5,5,5,10
2017-04-27,0.0016329635331358036,0.003632963533135803,0.0016329635331358036,0.003632963533135803,0.0016551573088944163,0.0019778062242413867,0.0019999999999999996,1.9999999999999998,1.9999999999999998,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2017-04-28,-0.004248597056941637,-0.002248597056941637,-0.004248597056941637,-0.002248597056941637,-0.0008871111475380442,-0.0013614859094035927,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2017-05-01,0.0020755152309519798,0.00407551523095198,0.0020755152309519798,0.00407551523095198,0.005365953710881605,-0.0012904384799296259,0.002,2.0,2.0,-2.7755575615628914e-17,1.6653345369377348e-16,5,5,5,5,10
2017-05-02,-0.006360715209818883,-0.004360715209818883,-0.006360715209818883,-0.004360715209818883,0.0025749520743163358,-0.00693566728413522,0.002,2.0,2.0,-6.938893903907228e-17,-6.938893903907228e-17,5,5,5,5,10
2017-05-08,0.00278547648075351,0.00478547648075351,0.00278547648075351,0.00478547648075351,0.007287712481395831,-0.002502236000642321,0.002,2.0,2.0,8.326672684688674e-17,-1.6653345369377348e-16,5,5,5,5,10
2017-05-09,0.0033118786076433825,0.005311878607643383,0.0033118786076433825,0.005311878607643383,0.00024342047294395483,0.005068458134699428,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-05-10,-0.0002301980116039162,0.0017698019883960838,-0.0002301980116039162,0.0017698019883960838,0.0013328455050254425,0.000436956483370641,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2017-05-11,0.000669106898804497,0.002669106898804497,0.000669106898804497,0.002669106898804497,0.0005667663828270729,0.0021023405159774243,0.002,2.0,2.0,1.1102230246251565e-16,1.1102230246251565e-16,5,5,5,5,10
2017-05-12,0.009059145902410966,0.011059145902410967,0.009059145902410966,0.011059145902410967,0.0014810558176446482,0.009578090084766316,0.002,2.0,2.0,5.551115123125783e-17,-1.1102230246251565e-16,5,5,5,5,10
2017-05-15,0.001513631614383012,0.003513631614383012,0.001513631614383012,0.003513631614383012,0.004769377989664216,-0.0012557463752812038,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2017-05-16,0.0010182837585499876,0.0030182837585499872,0.0010182837585499876,0.0030182837585499872,-0.0007129998728751256,0.003731283631425113,0.0019999999999999996,1.9999999999999998,1.9999999999999998,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
