trade_date,linear_return,corrected_return,net_linear,net_corrected
2021-04-23,-0.0026185706413936927,-0.0026633882304772333,-0.004618570641393692,-0.004663388230477234
2021-04-26,-0.0006907874695464456,-0.0008308289968267724,-0.0026907874695464456,-0.0028308289968267727
2021-04-27,0.006829744629416332,0.006829744629416332,0.004829744629416332,0.004829744629416332
2021-04-28,0.0008636929466062913,0.0008636929466062913,-0.0011363070533937088,-0.0011363070533937088
2021-04-30,0.010752683465787916,0.010752683465787914,0.008752683465787916,0.008752683465787914
2021-05-06,-0.002876261449995375,-0.002876261449995375,-0.004876261449995375,-0.004876261449995375
2021-05-07,0.01748815703239467,0.01751509203017349,0.015488157032394671,0.015515092030173492
2021-05-10,-0.00073256313871394,-0.00042281666549484273,-0.00273256313871394,-0.0024228166654948428
2021-05-11,0.02064002703945984,0.02084216412636619,0.01864002703945984,0.01884216412636619
2021-05-12,0.007563789291666397,0.0074290021714032255,0.005563789291666397,0.005429002171403225
2021-05-13,0.009333168366501304,0.009172338822694987,0.007333168366501304,0.007172338822694987
2021-05-14,0.028050243252559563,0.028090519389617548,0.026050243252559564,0.026090519389617546
2021-05-17,0.014171231481072072,0.014351131480746295,0.012171231481072072,0.012351131480746295
2021-05-18,0.00108367993254746,0.00108367993254746,-0.0009163200674525401,-0.0009163200674525401
2021-05-19,0.004533118525546313,0.00473216243190437,0.002533118525546313,0.0027321624319043697
2021-05-20,0.0037208471532075875,0.003989947474441179,0.0017208471532075874,0.0019899474744411788
2021-05-21,0.01723785421839469,0.017278661693837717,0.015237854218394692,0.015278661693837717
2021-05-24,0.007713270074841466,0.007713270074841466,0.005713270074841466,0.005713270074841466
2021-05-25,0.010365418143339931,0.010478674150251678,0.008365418143339931,0.008478674150251678
2021-05-26,-0.005540142087551225,-0.005593954866829152,-0.007540142087551225,-0.007593954866829152
2021-05-27,-0.0013693557955444281,-0.0013693557955444281,-0.003369355795544428,-0.003369355795544428
2021-05-28,0.0016718059973148507,0.0016685669496863454,-0.0003281940026851494,-0.0003314330503136546
2021-05-31,0.004203670730497313,0.004286995178760711,0.0022036707304973133,0.002286995178760711
2021-06-02,0.019148189197612988,0.019148189197612988,0.01714818919761299,0.01714818919761299
2021-06-03,0.0016687029136462695,0.0017439398379205232,-0.0003312970863537305,-0.0002560601620794768
2021-06-04,0.005632410442116647,0.005632410442116647,0.003632410442116647,0.003632410442116647
2021-06-07,-0.005904414411439103,-0.005726404720058093,-0.007904414411439104,-0.007726404720058093
2021-06-08,-0.032895143544353495,-0.032580988475325624,-0.034895143544353496,-0.034580988475325626
2021-06-09,-0.00705245088549971,-0.00705245088549971,-0.00905245088549971,-0.00905245088549971
2021-06-10,-0.002067880347935586,-0.0021856319333994007,-0.004067880347935586,-0.004185631933399401
2021-06-11,0.008231326871845685,0.008231326871845685,0.006231326871845685,0.006231326871845685
2021-06-14,0.008269972157385895,0.008269972157385895,0.006269972157385895,0.006269972157385895
2021-06-15,0.005639138692678257,0.005639138692678257,0.003639138692678257,0.003639138692678257
2021-06-16,-0.00114577704788724,-0.0011092268759070037,-0.00314577704788724,-0.0031092268759070037
2021-06-17,0.004768443918737257,0.004534830295502361,0.002768443918737257,0.0025348302955023614
2021-06-18,0.003848494052969002,0.003940747490335076,0.001848494052969002,0.001940747490335076
2021-06-21,0.008977150330982024,0.009378856773194099,0.0069771503309820244,0.007378856773194099
2021-06-22,0.012863663104012449,0.013096923556647572,0.010863663104012449,0.011096923556647572
2021-06-23,-0.0030926709890612154,-0.0030729599466606475,-0.005092670989061215,-0.005072959946660648
2021-06-24,0.0025532865740448343,0.0025755979737513103,0.0005532865740448343,0.0005755979737513102
2021-06-25,0.004072061031256313,0.00407612132561135,0.0020720610312563127,0.0020761213256113497
2021-06-28,0.002642451587493454,0.0025900557349282285,0.0006424515874934541,0.0005900557349282284
2021-06-29,0.003131432403996541,0.0031596844151675907,0.001131432403996541,0.0011596844151675906
2021-06-30,0.009278192115037078,0.009278192115037078,0.007278192115037078,0.007278192115037078
2021-07-01,0.002716032879256752,0.002716032879256752,0.0007160328792567522,0.0007160328792567522
2021-07-02,0.006451176352342181,0.006575247423296098,0.004451176352342181,0.004575247423296098
2021-07-05,0.0073749233555221805,0.0073974341328308275,0.0053749233555221805,0.0053974341328308275
2021-07-07,0.00745216361658195,0.007628223526097587,0.00545216361658195,0.005628223526097587
2021-07-08,-0.004049349854854612,-0.004049349854854612,-0.006049349854854612,-0.006049349854854612
2021-07-09,0.0004437391469409141,0.001334369285168719,-0.001556260853059086,-0.0006656307148312811
2021-07-12,0.000662090796023454,0.0007329945464508188,-0.0013379092039765461,-0.0012670054535491812
2021-07-13,-0.00039229191914904194,-0.0001276497074871874,-0.002392291919149042,-0.0021276497074871874
2021-07-14,-0.0023497233929274525,-0.002366757423068668,-0.0043497233929274525,-0.0043667574230686675
2021-07-15,0.010339805292436817,0.010339805292436818,0.008339805292436817,0.008339805292436818
2021-07-16,-0.0009287503850553217,-0.0009287503850553217,-0.0029287503850553218,-0.0029287503850553218
2021-07-19,0.007025422484564691,0.007373613198481581,0.005025422484564691,0.005373613198481581
2021-07-20,0.009462681396023069,0.009598681398609915,0.007462681396023069,0.007598681398609915
2021-07-21,0.008704410138815802,0.008983053030356337,0.006704410138815802,0.006983053030356337
2021-07-26,0.005954077451106742,0.005955704227856184,0.003954077451106742,0.0039557042278561836
2021-07-27,-0.004510224529361363,-0.004510224529361363,-0.006510224529361363,-0.006510224529361363
2021-07-28,-0.0010811494341284276,-0.0010811494341284276,-0.0030811494341284277,-0.0030811494341284277
2021-07-29,0.00526617527495773,0.00526617527495773,0.00326617527495773,0.00326617527495773
2021-07-30,2.306942505926699e-05,0.0005004648494616598,-0.001976930574940733,-0.0014995351505383402
2021-08-02,0.011365506060116696,0.011807272701819665,0.009365506060116695,0.009807272701819665
2021-08-03,-0.011608015973289004,-0.011608015973289004,-0.013608015973289004,-0.013608015973289004
2021-08-04,-0.0023004361791238814,-0.002261767351830571,-0.004300436179123882,-0.004261767351830571
2021-08-05,-0.00019375224516528095,-1.8581348289963646e-05,-0.002193752245165281,-0.002018581348289964
2021-08-06,-0.00020421002898378862,-0.00016901880203075323,-0.0022042100289837887,-0.0021690188020307534
2021-08-10,-0.0014094579472771443,-0.0014644624494173952,-0.003409457947277144,-0.0034644624494173954
2021-08-11,0.0012031161474542204,0.0012031161474542204,-0.0007968838525457796,-0.0007968838525457796
2021-08-12,0.00404289378409628,0.004042893784096281,0.0020428937840962797,0.0020428937840962806
2021-08-13,-0.005374600076330883,-0.0053406647470086895,-0.007374600076330883,-0.0073406647470086895
2021-08-16,0.0069103039800798485,0.006882958040140317,0.004910303980079848,0.004882958040140317
2021-08-17,0.010068536361996946,0.010127141202402011,0.008068536361996946,0.008127141202402011
2021-08-18,-0.00012287953570853848,-2.80141406618038e-06,-0.0021228795357085386,-0.0020028014140661804
2021-08-19,-0.02233947831002305,-0.022576089209799793,-0.024339478310023047,-0.02457608920979979
2021-08-20,0.008781413333233535,0.008878511919130937,0.0067814133332335345,0.006878511919130937
2021-08-23,0.024896882831476945,0.025387234537589662,0.022896882831476943,0.02338723453758966
2021-08-24,-0.000405006609113642,-0.00033243616684665994,-0.002405006609113642,-0.00233243616684666
2021-08-25,0.000617424270003888,0.0006592857835575154,-0.001382575729996112,-0.0013407142164424846
2021-08-26,-0.0003816699697507494,-0.0003816699697507494,-0.0023816699697507496,-0.0023816699697507496
2021-08-27,0.0018608730256522714,0.00184252371252184,-0.00013912697434772863,-0.00015747628747816013
2021-08-30,-0.0025639205524157814,-0.0028591645067294075,-0.0045639205524157815,-0.004859164506729408
2021-08-31,0.005471697346746648,0.005460233674924581,0.003471697346746648,0.0034602336749245807
2021-09-01,0.005045594733599156,0.005045594733599156,0.003045594733599156,0.003045594733599156
2021-09-02,-0.0023553943687863775,-0.002353565412801002,-0.004355394368786378,-0.004353565412801002
2021-09-03,0.0008943701143475044,0.0007282881780501628,-0.0011056298856524957,-0.0012717118219498372
2021-09-06,0.018463021134366833,0.018982643728311856,0.01646302113436683,0.016982643728311854
2021-09-08,0.004772726763358136,0.004713343815812117,0.002772726763358136,0.0027133438158121167
2021-09-09,0.008066126142450458,0.008066126142450458,0.0060661261424504575,0.0060661261424504575
2021-09-10,0.02133508335186038,0.02166681200003843,0.019335083351860377,0.019666812000038433
2021-09-13,0.01224225510353857,0.012009913883681115,0.01024225510353857,0.010009913883681115
2021-09-14,0.000424650305928024,0.000412412969820051,-0.001575349694071976,-0.001587587030179949
2021-09-15,0.0068969468130502375,0.006929653411630652,0.0048969468130502375,0.004929653411630652
2021-09-16,-0.002583934152833734,-0.002551357739339283,-0.004583934152833734,-0.004551357739339283
2021-09-17,0.005105694388991442,0.0051439308992081555,0.0031056943889914423,0.0031439308992081555
2021-09-21,0.0015885813116289552,0.001876205361018686,-0.00041141868837104483,-0.00012379463898131403
2021-09-22,0.010898572610274777,0.011295800632311224,0.008898572610274777,0.009295800632311224
2021-09-24,0.0059803047015225,0.006632194702429504,0.0039803047015225,0.004632194702429504
2021-09-27,-0.007969219512572245,-0.007898938629512466,-0.009969219512572245,-0.009898938629512466
2021-09-28,0.009552640351109563,0.009799401139906475,0.007552640351109563,0.0077994011399064745
2021-09-29,0.009239325493183643,0.009613799771654745,0.007239325493183643,0.0076137997716547445
2021-09-30,0.0008589050738390556,0.0007761300105660861,-0.0011410949261609444,-0.001223869989433914
2021-10-01,0.0037432970074726653,0.003812690287778896,0.0017432970074726653,0.0018126902877788958
2021-10-04,0.016771150974218607,0.016142834075654262,0.014771150974218607,0.014142834075654262
2021-10-05,0.0038040849278039666,0.0035752698667407333,0.0018040849278039665,0.0015752698667407332
2021-10-06,-0.014893813367753275,-0.014893813367753275,-0.016893813367753273,-0.016893813367753273
2021-10-07,0.011967653151760465,0.011967653151760465,0.009967653151760465,0.009967653151760465
2021-10-08,-0.0029597921612882537,-0.0030590176496422396,-0.004959792161288254,-0.00505901764964224
2021-10-11,0.01888053675442418,0.01888053675442418,0.016880536754424177,0.016880536754424177
2021-10-12,0.012516153166492905,0.012574857289860901,0.010516153166492905,0.010574857289860901
2021-10-13,-0.010099855797657455,-0.010099855797657455,-0.012099855797657455,-0.012099855797657455
2021-10-14,-0.00278033556005915,-0.002771335532768072,-0.00478033556005915,-0.0047713355327680725
2021-10-15,-0.00188678888342982,-0.001917939384998772,-0.00388678888342982,-0.003917939384998772
2021-10-18,-0.007993959510559036,-0.007862631759130267,-0.009993959510559036,-0.009862631759130268
2021-10-19,0.0025666569024297217,0.0025666569024297217,0.0005666569024297217,0.0005666569024297217
2021-10-20,0.007021221830232231,0.006925566220525928,0.005021221830232231,0.0049255662205259275
2021-10-21,0.004108674323406445,0.004082283937692723,0.0021086743234064453,0.002082283937692723
2021-10-22,0.0017190757098430771,0.0015532920115720536,-0.0002809242901569229,-0.00044670798842794644
2021-10-25,-0.006527339016746319,-0.006533056097615233,-0.008527339016746318,-0.008533056097615233
2021-10-26,-0.005014901075559423,-0.004868097586495249,-0.007014901075559423,-0.006868097586495249
2021-10-27,0.0010188486946563803,0.0010041918213883777,-0.0009811513053436197,-0.0009958081786116224
2021-10-28,0.0019496265229619974,0.0015196834684805946,-5.0373477038002674e-05,-0.0004803165315194055
2021-10-29,0.011340504489117016,0.01054024896406854,0.009340504489117015,0.00854024896406854
2021-11-01,0.004926323799706797,0.004938364993125145,0.002926323799706797,0.0029383649931251452
2021-11-02,-0.00016813528643180907,-0.0006758113133840476,-0.002168135286431809,-0.0026758113133840476
2021-11-04,0.005604250241158024,0.005647723538096804,0.003604250241158024,0.0036477235380968044
2021-11-05,0.0005713595704934078,0.0005774688059869526,-0.0014286404295065923,-0.0014225311940130475
2021-11-08,0.002612364519869606,0.002612364519869606,0.0006123645198696059,0.0006123645198696059
2021-11-09,0.0006909074779728481,0.0006909074779728481,-0.001309092522027152,-0.001309092522027152
2021-11-10,-0.005689870927973843,-0.005708636027932857,-0.007689870927973843,-0.007708636027932857
2021-11-11,-0.0005532682856681277,-0.0006645516078247645,-0.0025532682856681276,-0.0026645516078247647
2021-11-12,0.0010526156867277814,0.0010526156867277814,-0.0009473843132722186,-0.0009473843132722186
2021-11-15,0.0031055766749690052,0.0031902455229367538,0.0011055766749690052,0.0011902455229367537
2021-11-16,-0.0034002386628495104,-0.0034002386628495104,-0.0054002386628495104,-0.0054002386628495104
2021-11-17,0.011257694252283372,0.011257694252283372,0.009257694252283372,0.009257694252283372
2021-11-18,0.004225537010306186,0.0045837165727839165,0.002225537010306186,0.0025837165727839164
2021-11-19,-0.0014607770327807197,-0.0014607770327807197,-0.00346077703278072,-0.00346077703278072
2021-11-22,0.007167314467485284,0.006984834740893146,0.005167314467485284,0.004984834740893146
2021-11-24,0.0017585493402004072,0.0018592396885526012,-0.00024145065979959282,-0.00014076031144739888
2021-11-25,0.01316566104682402,0.013182663568172798,0.01116566104682402,0.011182663568172798
2021-11-29,0.023435290302545382,0.023778172131255673,0.02143529030254538,0.02177817213125567
2021-11-30,0.015367989639220554,0.015543539523761635,0.013367989639220553,0.013543539523761635
2021-12-01,0.00910464462618582,0.009057597609192194,0.0071046446261858204,0.007057597609192194
2021-12-02,0.028258163971371597,0.028027470147791115,0.026258163971371595,0.026027470147791117
2021-12-03,0.025712832068116732,0.02647140519315406,0.02371283206811673,0.024471405193154057
2021-12-06,0.026294489561450102,0.026075834961999677,0.024294489561450104,0.02407583496199968
2021-12-07,0.0012046639932342114,0.0006509987447331539,-0.0007953360067657887,-0.0013490012552668461
2021-12-08,0.01480692671795744,0.014865169309913403,0.01280692671795744,0.012865169309913403
2021-12-09,0.007895495223977258,0.00790176579351726,0.0058954952239772575,0.00590176579351726
2021-12-10,0.005427908763018378,0.005568248016986656,0.003427908763018378,0.0035682480169866556
2021-12-13,0.01784636591620445,0.017733648100309345,0.015846365916204447,0.015733648100309347
2021-12-14,0.009028885806890055,0.008775230804225325,0.007028885806890055,0.006775230804225325
2021-12-15,0.011435906992448164,0.01171074111568732,0.009435906992448164,0.00971074111568732
2021-12-16,0.013290224366105543,0.013711918295845388,0.011290224366105543,0.011711918295845388
2021-12-17,0.017346472450498102,0.017405425641001476,0.015346472450498102,0.015405425641001476
2021-12-20,0.0017742448688152215,0.0021161696063858332,-0.00022575513118477854,0.00011616960638583321
2021-12-21,0.016472041950451256,0.016653007347899887,0.014472041950451256,0.014653007347899887
2021-12-22,0.006088784911987182,0.005997253373155273,0.004088784911987182,0.003997253373155273
2021-12-23,-0.0020382929650145944,-0.001660983292592042,-0.004038292965014595,-0.003660983292592042
2021-12-24,0.005861625795735235,0.005927936631652345,0.003861625795735235,0.003927936631652345
2021-12-28,0.008826278294136824,0.009548506964557066,0.006826278294136824,0.007548506964557066
2021-12-29,0.009140054677802576,0.009157417754395611,0.007140054677802576,0.007157417754395611
2021-12-30,0.008577174081584172,0.008577174081584172,0.006577174081584172,0.006577174081584172
2022-01-04,0.025789185050242632,0.025789185050242632,0.023789185050242634,0.023789185050242634
2022-01-05,0.02409561376966635,0.024281276939646365,0.02209561376966635,0.022281276939646363
2022-01-06,0.012582741889360165,0.012884758490296798,0.010582741889360165,0.010884758490296798
2022-01-07,0.01606742642203686,0.016055793286437064,0.01406742642203686,0.014055793286437064
2022-01-11,0.012376018345755201,0.012376018345755201,0.010376018345755201,0.010376018345755201
2022-01-12,0.002003737240180115,0.002003737240180115,3.7372401801151305e-06,3.7372401801151305e-06
2022-01-13,0.005846244981278974,0.005846244981278974,0.0038462449812789743,0.0038462449812789743
2022-01-14,0.011177878297298566,0.010979668512085164,0.009177878297298566,0.008979668512085164
2022-01-17,0.009737237972192298,0.009737237972192298,0.007737237972192298,0.007737237972192298
2022-01-19,0.0067872821756628865,0.006761458189526115,0.0047872821756628865,0.004761458189526115
2022-01-20,-0.0006914016971288566,-0.0010205916642355456,-0.0026914016971288568,-0.0030205916642355455
2022-01-21,0.008987228232445727,0.007739453930691158,0.0069872282324457274,0.005739453930691158
2022-01-24,0.003423647473731042,0.0035063715575193097,0.001423647473731042,0.0015063715575193096
2022-01-25,-0.00303302461521099,-0.0030345184352393085,-0.00503302461521099,-0.005034518435239308
2022-01-26,0.0018123622824730199,0.0012344568393725572,-0.00018763771752698015,-0.0007655431606274428
2022-01-27,0.02534018339169208,0.02560898840552482,0.023340183391692082,0.02360898840552482
2022-01-28,0.013691360973394729,0.013691360973394729,0.011691360973394729,0.011691360973394729
2022-01-31,-0.010550243636716698,-0.010952386965868104,-0.012550243636716698,-0.012952386965868104
2022-02-01,0.0030684692912605945,0.002998773894268206,0.0010684692912605945,0.000998773894268206
2022-02-02,0.015164795635988791,0.015364246128458929,0.013164795635988791,0.013364246128458929
2022-02-03,0.014961188829535146,0.015025469631669916,0.012961188829535146,0.013025469631669916
2022-02-04,-0.003089748237133743,-0.0032569114806236983,-0.005089748237133743,-0.005256911480623698
2022-02-07,5.4831565530706877e-05,5.4831565530706877e-05,-0.0019451684344692932,-0.0019451684344692932
2022-02-08,0.026989297335266924,0.026989297335266928,0.024989297335266926,0.024989297335266926
2022-02-09,0.013286024073492575,0.013286024073492575,0.011286024073492575,0.011286024073492575
2022-02-10,-0.0037921936350807793,-0.0038660150203913366,-0.005792193635080779,-0.005866015020391337
2022-02-14,-0.00013882889193861272,8.015395570880822e-05,-0.002138828891938613,-0.0019198460442911918
2022-02-15,0.013172597858703162,0.012523133098513238,0.011172597858703162,0.010523133098513238
2022-02-16,0.008390824530602844,0.008601887047481471,0.0063908245306028445,0.006601887047481471
2022-02-17,0.009318987899381492,0.009218571087351708,0.007318987899381492,0.0072185710873517075
2022-02-18,-0.0009197638034807701,-0.0009842172893208983,-0.0029197638034807703,-0.0029842172893208983
2022-02-21,0.007791992985898204,0.007791992985898204,0.005791992985898204,0.005791992985898204
2022-02-24,0.006859914835942943,0.0066711140285042984,0.004859914835942943,0.004671114028504298
2022-02-25,0.009885383008848312,0.009891926086226879,0.007885383008848312,0.007891926086226879
2022-02-28,0.02125119043893505,0.02170026944715307,0.01925119043893505,0.01970026944715307
2022-03-01,0.0024958471405883568,0.0024958471405883568,0.0004958471405883567,0.0004958471405883567
2022-03-02,0.00436572189578246,0.004301632226807784,0.00236572189578246,0.002301632226807784
2022-03-03,-0.0037673759774790937,-0.0036790054257524966,-0.005767375977479094,-0.005679005425752497
2022-03-04,0.007335133962435321,0.007316462397870103,0.005335133962435321,0.005316462397870103
2022-03-07,0.012520016289423955,0.012520016289423955,0.010520016289423955,0.010520016289423955
2022-03-08,-0.02487548519770124,-0.025918891679364453,-0.026875485197701242,-0.027918891679364455
2022-03-09,0.002589718254735321,0.0027021229232425223,0.0005897182547353209,0.0007021229232425223
2022-03-10,0.016676882634964352,0.016752637721947905,0.014676882634964352,0.014752637721947905
2022-03-11,0.03993418563228532,0.03993418563228532,0.03793418563228532,0.03793418563228532
2022-03-14,0.004994125760433881,0.004537307873852727,0.002994125760433881,0.002537307873852727
2022-03-15,-0.001788275015337969,-0.001788275015337969,-0.003788275015337969,-0.003788275015337969
2022-03-16,-0.009148848244497495,-0.00893034012829005,-0.011148848244497495,-0.01093034012829005
2022-03-17,0.005121745539143838,0.005092214357844106,0.0031217455391438376,0.003092214357844106
2022-03-18,0.00397536109821417,0.003789912402239788,0.0019753610982141696,0.0017899124022397878
2022-03-22,0.0002014392748105904,-0.00013518171843284648,-0.0017985607251894097,-0.0021351817184328465
2022-03-23,0.008331229700850568,0.00854580149915236,0.0063312297008505675,0.0065458014991523605
2022-03-24,0.0032112521573293977,0.004587643026126278,0.0012112521573293977,0.002587643026126278
2022-03-25,0.013172192784363945,0.013832057883274965,0.011172192784363945,0.011832057883274965
2022-03-28,-0.0030406665559923537,-0.0027521818284210343,-0.005040666555992354,-0.004752181828421034
2022-03-29,0.015584443803145765,0.015496571221432654,0.013584443803145765,0.013496571221432654
2022-03-30,0.01530441295736276,0.015266623768945593,0.01330441295736276,0.013266623768945593
2022-03-31,-0.005608465704152929,-0.005608465704152929,-0.007608465704152929,-0.007608465704152929
2022-04-01,-0.005038140552323557,-0.0052029188885724135,-0.007038140552323557,-0.0072029188885724136
2022-04-04,0.0032823574413802983,0.003544240342151563,0.0012823574413802982,0.0015442403421515628
2022-04-05,0.0013367334888789908,0.0013367334888789908,-0.0006632665111210093,-0.0006632665111210093
2022-04-06,-0.002593037203299881,-0.002351289481690478,-0.004593037203299882,-0.004351289481690479
2022-04-07,-8.059984779757421e-05,0.00018334981911648175,-0.002080599847797574,-0.0018166501808835182
2022-04-08,0.00470282356319747,0.00465815119010784,0.0027028235631974696,0.00265815119010784
2022-04-11,-0.0015716932803048998,-0.0015716932803048998,-0.0035716932803049,-0.0035716932803049
2022-04-12,0.010599871084957148,0.00982609877665773,0.008599871084957147,0.00782609877665773
2022-04-13,0.008756159508500776,0.0087579228251985,0.006756159508500776,0.006757922825198499
2022-04-14,0.011225330244333077,0.011225330244333077,0.009225330244333077,0.009225330244333077
2022-04-15,7.190968138538539e-06,-6.581193467316713e-05,-0.0019928090318614613,-0.0020658119346731673
2022-04-19,0.002474750882740582,0.002474750882740582,0.00047475088274058193,0.00047475088274058193
2022-04-20,0.002450430178585117,0.002285942095324594,0.0004504301785851171,0.0002859420953245941
2022-04-21,-0.01174577067916915,-0.01174577067916915,-0.01374577067916915,-0.01374577067916915
2022-04-22,-0.0035090374734492898,-0.0035510638990139502,-0.00550903747344929,-0.00555106389901395
2022-04-25,0.005757775688167819,0.005881132226046969,0.0037577756881678193,0.003881132226046969
2022-04-26,0.012966891998771081,0.012966891998771081,0.010966891998771081,0.010966891998771081
2022-04-27,0.0013552675448214443,0.001308793936336274,-0.0006447324551785557,-0.000691206063663726
2022-04-28,0.022115891917121003,0.022165643285915918,0.020115891917121,0.02016564328591592
2022-05-02,0.013092048889517904,0.013399814441841962,0.011092048889517904,0.011399814441841962
2022-05-06,-0.00736246466471141,-0.00736246466471141,-0.00936246466471141,-0.00936246466471141
2022-05-09,0.00959530465501856,0.010746640913439813,0.007595304655018559,0.008746640913439813
2022-05-10,0.0054970381441330615,0.005858906908207382,0.0034970381441330614,0.003858906908207382
2022-05-11,0.006539564657066062,0.006539564657066062,0.0045395646570660616,0.0045395646570660616
2022-05-12,0.006102781522277036,0.007046262747431519,0.004102781522277036,0.005046262747431519
2022-05-13,0.0049630172465277185,0.005045920391833905,0.0029630172465277185,0.0030459203918339053
2022-05-16,0.00787397920033529,0.008096800009994853,0.00587397920033529,0.006096800009994853
2022-05-17,-0.007322677241124504,-0.00730626617025704,-0.009322677241124504,-0.00930626617025704
2022-05-18,0.01376448834695433,0.013914327305941629,0.01176448834695433,0.011914327305941629
2022-05-19,0.009631356391334972,0.010192719023460448,0.007631356391334972,0.008192719023460448
2022-05-20,-0.007125497819132541,-0.007133698739873741,-0.009125497819132541,-0.009133698739873741
2022-05-23,-0.0032430968399003854,-0.003232884822770149,-0.005243096839900385,-0.005232884822770149
2022-05-24,0.00657262366762865,0.006489268698410775,0.00457262366762865,0.004489268698410775
2022-05-25,0.0020190920548343746,0.0020190920548343746,1.909205483437452e-05,1.909205483437452e-05
2022-05-26,0.003300268513101152,0.0033000797525201877,0.001300268513101152,0.0013000797525201876
2022-05-27,0.00945911136770304,0.009585600504299142,0.007459111367703041,0.007585600504299142
2022-05-30,0.011968412576377227,0.012238592297775186,0.009968412576377227,0.010238592297775186
2022-06-01,0.008390596629397194,0.00840618901292458,0.006390596629397194,0.0064061890129245794
2022-06-02,0.00522135840947221,0.005119867786240222,0.00322135840947221,0.0031198677862402224
2022-06-03,-0.005682501646948177,-0.00559747706937262,-0.007682501646948177,-0.00759747706937262
2022-06-06,0.0052192196271042554,0.005282496704681167,0.0032192196271042554,0.003282496704681167
2022-06-07,-0.0014495487666207505,-0.0014478789838127059,-0.0034495487666207506,-0.003447878983812706
2022-06-08,-0.0024580128370029998,-0.0025152792962199206,-0.004458012837003,-0.004515279296219921
2022-06-09,0.00318110978251905,0.0028736169248823017,0.00118110978251905,0.0008736169248823016
2022-06-10,0.010212897342173156,0.010400335089232536,0.008212897342173156,0.008400335089232536
2022-06-13,0.015751253142167732,0.016625005286031908,0.013751253142167732,0.014625005286031908
2022-06-14,-4.834427964700962e-05,-0.00030661989028300113,-0.0020483442796470097,-0.002306619890283001
2022-06-15,-0.012380912435356745,-0.012380912435356745,-0.014380912435356745,-0.014380912435356745
2022-06-16,0.01094553208781026,0.01096457234123329,0.00894553208781026,0.00896457234123329
2022-06-17,0.002990078473307868,0.003166962455373289,0.0009900784733078679,0.0011669624553732891
2022-06-20,-0.015269292897460226,-0.015138116089424317,-0.017269292897460226,-0.017138116089424317
2022-06-22,-0.009314520865794264,-0.00889767956905057,-0.011314520865794264,-0.01089767956905057
2022-06-23,0.015268892134180832,0.015262259611662336,0.013268892134180832,0.013262259611662336
2022-06-24,0.0072333311570675594,0.007294775734261946,0.005233331157067559,0.005294775734261946
2022-06-27,-0.01355366780916803,-0.014117826860975274,-0.01555366780916803,-0.016117826860975272
2022-06-28,0.010222531455977377,0.010222531455977377,0.008222531455977377,0.008222531455977377
2022-06-29,0.006738751055719006,0.006579370815208228,0.004738751055719006,0.004579370815208228
2022-06-30,0.0024844193337427,0.0024844193337427,0.00048441933374269996,0.00048441933374269996
2022-07-01,0.012817236862658678,0.012839521316416322,0.010817236862658678,0.010839521316416321
2022-07-04,0.009814825798346416,0.010052657287427234,0.007814825798346416,0.008052657287427234
2022-07-06,-0.00942398849130606,-0.009116650951150548,-0.01142398849130606,-0.011116650951150548
2022-07-07,0.0029247885766464114,0.0029247885766464114,0.0009247885766464113,0.0009247885766464113
2022-07-08,0.0006656395999899346,0.0007013060474287901,-0.0013343604000100656,-0.00129869395257121
2022-07-11,0.005721340031240256,0.005721340031240256,0.003721340031240256,0.003721340031240256
2022-07-12,0.019725396965630703,0.020800394995061325,0.017725396965630705,0.018800394995061323
2022-07-13,0.014877311248357363,0.014877311248357363,0.012877311248357363,0.012877311248357363
2022-07-14,0.007528508966494546,0.007528508966494546,0.0055285089664945455,0.0055285089664945455
2022-07-15,0.018357578444587325,0.018346787580510077,0.016357578444587323,0.01634678758051008
2022-07-19,-0.00256428391933278,-0.002930147759937035,-0.004564283919332781,-0.0049301477599370345
2022-07-20,0.009948989174759268,0.009967568948072686,0.007948989174759268,0.007967568948072686
2022-07-21,0.007341099777562179,0.007341099777562179,0.005341099777562179,0.005341099777562179
2022-07-22,-0.005287055055513255,-0.005383262911191417,-0.007287055055513255,-0.007383262911191417
2022-07-25,0.004393834158993669,0.004393834158993669,0.002393834158993669,0.002393834158993669
2022-07-26,0.004850918262477672,0.004776109261585915,0.0028509182624776716,0.002776109261585915
2022-07-27,-0.0026748314575573053,-0.002623750939457967,-0.004674831457557305,-0.004623750939457967
2022-07-28,-0.014470724771500017,-0.014937635520000181,-0.016470724771500016,-0.01693763552000018
2022-07-29,0.006961042661401829,0.006961042661401829,0.004961042661401829,0.004961042661401829
2022-08-01,-0.00019417202462472343,-0.00016209684170724115,-0.0021941720246247236,-0.0021620968417072413
2022-08-02,0.006944219353932888,0.007015614128961238,0.004944219353932888,0.005015614128961238
2022-08-03,-0.0019657821184534867,-0.0016161667201880633,-0.003965782118453487,-0.0036161667201880634
2022-08-04,0.0011648020442233732,0.0015860029350207665,-0.0008351979557766269,-0.0004139970649792335
2022-08-05,0.0010782328128615393,0.0013652585872996992,-0.0009217671871384607,-0.0006347414127003009
2022-08-08,0.006698710136116207,0.006832312956610437,0.004698710136116207,0.004832312956610437
2022-08-09,0.003278496728121412,0.0031703036248958145,0.0012784967281214117,0.0011703036248958145
2022-08-10,0.003364169096439607,0.0030666494583532667,0.0013641690964396069,0.0010666494583532666
